"","x","y","stem.dens","basal.area","biomass","diam"
"22010",773000,902000,274.355643398583,12.0625062908016,187.780091277135,31.9990196078431
"22011",781000,902000,202.427190825821,8.46670901617592,94.9690459727264,32.7585294117647
"22012",789000,902000,238.254964368023,9.89698336689089,162.308884765812,28.1068613138686
"22013",797000,902000,213.486634479455,10.8288615889696,131.819036322874,32.2146341463415
"22014",805000,902000,295.376275605082,12.8200558715189,135.767602335392,31.0313178294574
"22015",813000,902000,246.53784436819,10.546513694336,116.169078229937,30.0962589928058
"22016",821000,902000,167.534697909209,8.09676597482365,88.38774986729,32.5290756302521
"22017",829000,902000,106.720718161737,6.05100580607977,52.0368974465756,32.7678014184397
"22018",837000,902000,122.470025767854,6.76152107630541,61.8315008569293,34.5335616438356
"22019",845000,902000,270.983599865283,12.5926414262459,190.302575631973,32.1428776978417
"22020",853000,902000,199.833358403276,6.52296239526648,74.6447465829474,29.1747222222222
"22021",861000,902000,295.01746640323,12.6839455817998,116.454101572311,29.3063448275862
"22022",869000,902000,203.384206993889,8.87257661505894,92.9941886866748,31.6376870748299
"22023",877000,902000,155.242575540103,5.27779193893064,45.5216865507221,26.7620289855072
"22024",885000,902000,249.154641502766,8.01421523859242,64.5612758318901,25.7217333333333
"22025",893000,902000,151.646259081416,3.94379313491894,30.2079886781056,25.4170469798658
"22026",901000,902000,178.083702148271,5.69561420242411,41.0081669038055,28.4855033557047
"22027",909000,902000,325.115685210023,7.92797044798008,60.653204718787,23.0749230769231
"22028",917000,902000,456.339654121726,12.1980183969195,109.48541628708,21.7942657342657
"22029",925000,902000,392.44146084316,14.0219137883425,158.576054834983,26.1894594594595
"22030",933000,902000,309.519180397073,7.28926753340838,84.8958678473941,23.5704895104895
"22031",941000,902000,218.060642171337,4.80701367196315,48.5616606627159,25.5112408759124
"22032",949000,902000,135.552393726963,5.18577537031083,53.4144001880475,27.9765467625899
"22033",957000,902000,185.923379035259,9.17458304927533,114.669598388315,38.2229032258065
"22034",965000,902000,247.376136627254,11.5833392294109,127.963466701483,34.6541258741259
"22035",973000,902000,183.306458605418,8.86126162177529,98.6653356047333,34.6412765957447
"22036",981000,902000,333.278117746588,12.8636697584836,129.294383616246,29.7013138686131
"22037",989000,902000,224.210654300225,9.75050521059014,131.591091805509,32.004
"22038",997000,902000,159.973122328765,7.13663955357194,82.8049297670007,28.3125333333333
"22202",-59000,894000,0,0,0,NA
"22203",-51000,894000,0,0,0,NA
"22204",-43000,894000,0,0,0,NA
"22205",-35000,894000,0,0,0,NA
"22206",-27000,894000,0,0,0,NA
"22207",-19000,894000,0,0,0,NA
"22208",-11000,894000,0,0,0,NA
"22209",-3000,894000,0,0,0,NA
"22210",5000,894000,0,0,0,NA
"22211",13000,894000,0,0,0,NA
"22212",21000,894000,0,0,0,NA
"22213",29000,894000,3.66474614640808,0.284114005050942,5.55384746779646,38.1
"22214",37000,894000,0,0,0,NA
"22215",45000,894000,0,0,0,NA
"22216",53000,894000,0,0,0,NA
"22217",61000,894000,0,0,0,NA
"22218",69000,894000,0,0,0,NA
"22219",77000,894000,0,0,0,NA
"22220",85000,894000,0,0,0,NA
"22221",93000,894000,0,0,0,NA
"22222",101000,894000,0.430111385380697,0.0161276085304865,0.183545043604256,30.48
"22223",109000,894000,21.745501809925,1.94360583634766,23.663122584496,34.44875
"22224",117000,894000,0.74447629451851,0.0367479312476388,0.633794743116709,37.2533333333333
"22225",125000,894000,1.74227867548251,0.119812467290341,1.74032856458944,48.5775
"22226",133000,894000,22.5629770149877,0.878880843810948,8.59246050437768,28.5578378378378
"22227",141000,894000,95.2475417660915,5.3497866631687,60.0493587652168,29.6790990990991
"22228",149000,894000,66.46884146331,3.18498671497003,33.6149069911224,27.6660784313726
"22229",157000,894000,113.513155661924,5.81852935012842,58.4908375962869,29.2906349206349
"22230",165000,894000,107.876174839907,7.54077469384653,81.8050617394463,33.4246017699115
"22231",173000,894000,66.922328916594,2.61394911711003,20.659905069019,28.6173333333333
"22232",181000,894000,10.245941895541,0.369639725331611,4.94617308825206,30.8562962962963
"22233",189000,894000,54.4335354905891,1.63103297024978,10.0485689292925,26.9358139534884
"22234",197000,894000,6.73718302045051,0.323306920416955,4.71867714187804,25.6662903225806
"22235",205000,894000,67.7653148284553,3.85151851819852,43.6496555014715,29.4451851851852
"22236",213000,894000,12.2852991771481,0.302943520266101,2.2338712382739,29.3329032258065
"22237",221000,894000,0,0,0,NA
"22238",229000,894000,0.312242520821799,0.00504156724286839,0.0633816240745598,19.685
"22239",237000,894000,22.4917582565723,0.236401001076501,1.65471487962783,21.9482051282051
"22240",245000,894000,60.0701083776739,1.26404710287717,11.9718062807005,21.0854794520548
"22241",253000,894000,14.1784125563301,0.467476945620102,6.32060330846417,22.3108108108108
"22242",261000,894000,112.032320048991,3.04425918528812,20.7570304981721,20.2130526315789
"22243",269000,894000,46.8588344482718,0.79992104450064,7.1223130880455,20.0843298969072
"22244",277000,894000,58.9882897777867,1.99765756963318,18.521428237789,22.4
"22245",285000,894000,45.7052752370181,1.60403386619303,18.1000217967234,25.2801886792453
"22246",293000,894000,57.8991004376997,2.34813019707834,26.0401211379233,22.0493617021277
"22247",301000,894000,43.8992272771416,1.64312024694791,17.479066966951,23.2895588235294
"22248",309000,894000,119.451984438224,4.66135123350466,49.9926105110795,31.6088888888889
"22249",317000,894000,18.0747257705465,0.907489976668862,16.4573018033654,32.5907042253521
"22250",325000,894000,17.1684318357942,0.528672274772878,5.91619737384571,23.2908928571429
"22251",333000,894000,40.7730236589176,1.88636004042431,21.6627601661009,28.6940625
"22252",341000,894000,14.2173803524,0.413220840551225,6.03313188685968,26.1212345679012
"22253",349000,894000,6.93380926182829,0.139606080289534,1.70213177847982,23.3271264367816
"22254",357000,894000,5.43166140285883,0.0932236766727342,0.996337240024445,20.4140740740741
"22255",365000,894000,13.9081106475009,0.28452835136058,3.5887036157944,22.3186885245902
"22256",373000,894000,27.4798538524767,0.593069910076307,5.80225273186447,22.6002272727273
"22257",381000,894000,50.6653879693335,1.98089275479482,18.1276435967774,22.0275630252101
"22258",389000,894000,33.0540024645666,0.892912958142953,9.65345594472775,21.5243103448276
"22259",397000,894000,51.4582328095983,3.63477928416808,32.6449392001235,32.2791666666667
"22260",405000,894000,44.8418520768217,1.74922729862717,16.9503988374459,32.83712
"22261",413000,894000,157.645553117782,6.09866954587778,51.6098824763849,29.8752380952381
"22262",421000,894000,231.17257883585,10.6152903902189,127.89666568677,33.7354929577465
"22263",429000,894000,356.19202572482,19.1463966915195,268.21443620029,37.1359124087591
"22264",437000,894000,346.193622792795,16.5939397513971,168.855191196178,31.3785034013605
"22265",445000,894000,260.926432770631,8.35105079785706,79.6993766262942,25.5226206896552
"22266",453000,894000,280.011958678963,7.86967928589024,81.1729376188113,24.9797122302158
"22267",461000,894000,264.492983541576,8.08530423204521,77.4271925129245,24.7124812030075
"22268",469000,894000,171.211432873012,8.44328543588957,115.693633884438,30.48
"22269",477000,894000,127.125394541308,3.92231511448515,44.5329989324124,29.1265693430657
"22270",485000,894000,126.443047286804,4.16070873781527,53.7319566170235,25.9846031746032
"22271",493000,894000,82.935427865092,2.72341950702114,31.3344155350571,28.3162962962963
"22272",501000,894000,75.6575019009597,2.85939325262205,35.1759780967286,29.2008633093525
"22273",509000,894000,31.6967863736192,1.02625202551542,13.0118517510229,25.9425242718447
"22274",517000,894000,25.4598210374372,0.779093803315749,10.7130338549753,24.5345185185185
"22275",525000,894000,34.763797493467,0.868061570936025,9.53229036203625,22.6189781021898
"22276",533000,894000,84.9359944163269,2.20528277933963,22.9642937232196,22.2387050359712
"22277",541000,894000,151.883192610593,5.0946856575131,71.1339346722394,26.1761111111111
"22278",549000,894000,199.977646656915,10.2593018864113,169.792918156139,34.2174285714286
"22279",557000,894000,196.408485171684,10.348497041294,125.250811430687,32.912676056338
"22280",565000,894000,214.857375390172,9.10831562996865,104.694167235465,30.7848
"22281",573000,894000,264.382236180873,10.4781550305635,149.655297532718,27.8160975609756
"22282",581000,894000,229.110510900929,6.57900495296337,72.4360762611232,27.9003125
"22283",589000,894000,159.138290931676,4.69631278377076,50.8125899254078,26.3566233766234
"22284",597000,894000,170.092268429317,4.98803477233714,60.3343852108277,23.161958041958
"22285",605000,894000,14.5166765449644,0.43412711315657,5.96881733731595,1.35037974683544
"22286",613000,894000,10.295825432544,0.343576703692644,4.45273051675913,10.2767816091954
"22287",621000,894000,16.2277453104781,0.744608484088733,10.3634039232067,12.9059459459459
"22288",629000,894000,52.8610445877499,2.13333761753337,24.3573181170404,29.2359183673469
"22289",637000,894000,170.59505059769,8.67835184908008,172.48785855062,33.4291275167785
"22290",645000,894000,171.713592995801,5.79216853281716,71.6638112578728,25.8396153846154
"22291",653000,894000,179.690469780497,8.06884933758708,103.379759372159,32.766
"22292",661000,894000,222.160323125446,11.6822313461099,270.577867865605,36.4906870229008
"22293",669000,894000,27.1818742672154,2.47918661767545,37.9991490597023,45.72
"22305",765000,894000,270.816689645901,11.1171134556672,125.487162712407,30.7622222222222
"22306",773000,894000,230.892049977276,11.0728751899532,132.921518727586,31.5383333333333
"22307",781000,894000,208.432738374692,11.1968302599408,146.859954565261,33.2834074074074
"22308",789000,894000,189.800229424613,10.8489006730077,241.564177755437,34.868843537415
"22309",797000,894000,260.308285185817,10.8988434283093,105.538949216376,30.8368595041322
"22310",805000,894000,161.705225253368,8.09929017381531,92.8049940769211,32.9318055555556
"22311",813000,894000,194.359036923176,10.9251210625195,131.534067079893,33.4723287671233
"22312",821000,894000,171.240215933713,10.5668987834163,134.095450878221,35.3258156028369
"22313",829000,894000,162.99383650438,7.10771392031301,97.3006381559015,31.75
"22314",837000,894000,186.09221164122,9.94153514598688,164.118317442815,34.3268115942029
"22315",845000,894000,224.513255149867,10.4419715048275,131.79458713354,29.718
"22316",853000,894000,296.031769009782,12.568411676589,156.01363124167,30.0025563909774
"22317",861000,894000,245.142429641859,9.45166821384585,92.1251877631616,31.0702816901408
"22318",869000,894000,179.06625016419,6.93620270489625,62.896938688315,30.2525373134328
"22319",877000,894000,177.822269186167,7.87542749209919,80.5510575378346,31.8685333333333
"22320",885000,894000,133.928794926378,5.90037107280422,44.412058488136,31.3775939849624
"22321",893000,894000,154.572816643941,5.20327571914882,35.4296102016489,26.0087603305785
"22322",901000,894000,256.180489735091,6.45742876528103,56.9082788684522,24.9735766423358
"22323",909000,894000,327.072221152589,6.87924581463042,44.9890767406358,21.5621897810219
"22324",917000,894000,417.471263874598,6.66183696737786,48.6674213654744,18.194693877551
"22325",925000,894000,350.623581219562,10.5852012842669,103.212909942176,23.6828169014085
"22326",933000,894000,234.221173030029,9.87354750323972,109.654222246385,30.0296453900709
"22327",941000,894000,132.092338141835,3.60558344900572,31.8280221576514,25.96
"22328",949000,894000,206.714816718539,8.32430814779915,75.1836393980591,29.4296240601504
"22329",957000,894000,93.4003609250793,5.11576533126063,43.8014624356933,32.4427272727273
"22330",965000,894000,156.911858365873,8.84785507995184,84.0880294912975,35.1214388489209
"22331",973000,894000,190.688644546354,7.16169761348578,68.006952298202,29.836301369863
"22332",981000,894000,304.456492275015,10.9397202420266,118.621320661205,27.1497777777778
"22333",989000,894000,296.186066549346,11.7255069514226,130.503120219205,29.7695104895105
"22334",997000,894000,139.963147176585,8.19913227960909,89.3029245253575,36.9711111111111
"22498",-59000,886000,0,0,0,NA
"22499",-51000,886000,0,0,0,NA
"22500",-43000,886000,0,0,0,NA
"22501",-35000,886000,0,0,0,NA
"22502",-27000,886000,0,0,0,NA
"22503",-19000,886000,0,0,0,NA
"22504",-11000,886000,0,0,0,NA
"22505",-3000,886000,0,0,0,NA
"22506",5000,886000,0,0,0,NA
"22507",13000,886000,0,0,0,NA
"22508",21000,886000,0,0,0,NA
"22509",29000,886000,0,0,0,NA
"22510",37000,886000,0,0,0,NA
"22511",45000,886000,0.264212262979542,0.0168440435792324,0.140984605859208,29.845
"22512",53000,886000,0,0,0,NA
"22513",61000,886000,0,0,0,NA
"22514",69000,886000,0,0,0,NA
"22515",77000,886000,0,0,0,NA
"22516",85000,886000,0,0,0,NA
"22517",93000,886000,0,0,0,NA
"22518",101000,886000,0.0539383621382006,0.00166718926184743,0.0179106594650275,27.0933333333333
"22519",109000,886000,0,0,0,NA
"22520",117000,886000,8.55661125044734,0.435689241525792,4.75369175181808,32.0322222222222
"22521",125000,886000,10.860878406154,0.605548981439948,6.80459612212244,36.35375
"22522",133000,886000,9.35110921705423,0.568767699845685,4.8593191792508,31.9048780487805
"22523",141000,886000,50.3475931395964,1.6781526740929,14.3061469526592,24.9537837837838
"22524",149000,886000,13.109362920071,0.589796038131393,4.69938077347685,26.908125
"22525",157000,886000,37.0166748332192,1.40108269654929,10.9622282456789,27.458275862069
"22526",165000,886000,74.0172478129509,2.77178195175882,25.3381218156724,26.3117948717949
"22527",173000,886000,11.5164021979245,0.575599234304169,6.98522820311557,29.3436842105263
"22528",181000,886000,2.00666109495622,0.0437492884448352,0.551547160222145,30.48
"22529",189000,886000,7.0302552370744,0.511107056239133,4.67555324056909,32.052380952381
"22530",197000,886000,8.50594144156955,0.270763298958449,3.76215229514605,26.8748387096774
"22531",205000,886000,53.239386396957,2.5300561513733,17.8894629506683,28.4306818181818
"22532",213000,886000,21.5451546738168,0.39586906550928,3.18603715396476,23.3218181818182
"22533",221000,886000,8.27376274055417,0.367573660062509,3.59694642261501,25.5104347826087
"22534",229000,886000,0,0,0,NA
"22535",237000,886000,34.2296549783776,1.95563791877766,41.2524707527814,29.1352941176471
"22536",245000,886000,96.3800497042506,2.78600103266123,15.8933723491847,20.0685148514851
"22537",253000,886000,57.613327458477,1.54403864565106,16.8084249991843,24.8073333333333
"22538",261000,886000,12.7910672137079,0.299317274998448,2.55843926282172,25.2663157894737
"22539",269000,886000,3.79009940025701,0.0903165427877207,1.15042878093742,23.5338775510204
"22540",277000,886000,0.890757944238074,0.0204721259899647,0.266172687727654,22.5669230769231
"22541",285000,886000,0.870283081077999,0.0311727774835808,0.432531440621361,26.567027027027
"22542",293000,886000,7.90940988542383,0.345590840712286,4.14382831611492,26.5899099099099
"22543",301000,886000,51.2261511540248,1.41017138473739,17.9992088869799,26.5348936170213
"22544",309000,886000,24.7888798396525,1.29254372723329,17.562921311464,36.6319266055046
"22545",317000,886000,41.8793739171258,1.98619736201948,32.0654125041112,34.44875
"22546",325000,886000,5.89701201811936,0.216806573535923,3.45023219439247,30.988
"22547",333000,886000,10.2473031193649,0.509392345544606,8.59719692370928,30.7686363636364
"22548",341000,886000,11.1618738000532,0.413066903399388,6.19721439751607,30.144132231405
"22549",349000,886000,7.42145104178095,0.166359714320437,2.41390397991396,25.7717073170732
"22550",357000,886000,18.1298379381025,0.548614876000157,7.87103934231292,26.0594230769231
"22551",365000,886000,10.3567955233272,0.198988015374781,2.8272378322814,26.1749152542373
"22552",373000,886000,13.8934050051731,0.207491123091302,2.69021023627221,22.9204761904762
"22553",381000,886000,34.6242554103438,0.897478148845339,12.8687804063711,21.1944262295082
"22554",389000,886000,63.8319016908176,1.55917146426655,19.1907032727965,24.8055319148936
"22555",397000,886000,120.889458957355,4.79808928848335,46.6400097951199,29.8147619047619
"22556",405000,886000,89.8663158951171,2.04766994558104,18.8568815346654,26.5512230215827
"22557",413000,886000,138.934034060407,4.39583394862712,48.9346470536587,26.5865693430657
"22558",421000,886000,335.084557939363,12.7893949227119,95.7440058499693,28.3363120567376
"22559",429000,886000,213.029789515493,8.39964544053333,106.833892712253,29.0451908396947
"22560",437000,886000,256.3360044726,9.15759040381725,79.145622068638,26.4432142857143
"22561",445000,886000,179.4994764565,6.37655098915335,52.7311930599215,23.9143396226415
"22562",453000,886000,150.98203009757,5.76146443544082,56.6754582346491,29.0524087591241
"22563",461000,886000,50.6181740657958,2.7309038228381,30.0692885220624,32.4338461538462
"22564",469000,886000,24.4596887139744,1.18763306599667,15.7648130520441,31.9994642857143
"22565",477000,886000,76.2432534077495,3.51252401762583,37.3560311028664,31.3140298507463
"22566",485000,886000,54.5897179706856,2.13782172407741,14.0569603674063,25.0460655737705
"22567",493000,886000,64.1613400131617,1.8226737901043,14.2608863650697,24.7072727272727
"22568",501000,886000,161.737981580387,6.14565745741218,50.8225820686629,25.527
"22569",509000,886000,27.4240534047894,0.498577600305218,7.00169338496273,24.8170491803279
"22570",517000,886000,67.6474631679307,1.34628922014473,17.7799907685901,25.1658156028369
"22571",525000,886000,50.9855424220878,1.99020982653678,28.289528357187,28.8272602739726
"22572",533000,886000,121.197356523979,3.1090569350418,33.1763094542216,27.2014184397163
"22573",541000,886000,165.481756610188,7.80033995289564,92.1059304542534,32.4212857142857
"22574",549000,886000,161.200077182864,6.83260733496265,82.5602807433935,29.9329230769231
"22575",557000,886000,174.485163225211,11.0245214199108,126.694337824057,35.7654411764706
"22576",565000,886000,181.955577560423,9.16065128191084,104.272302355166,31.7142253521127
"22577",573000,886000,217.219642665894,8.31566542687207,165.696488515181,29.0232352941176
"22578",581000,886000,209.059438661549,6.91834153251155,81.4180744053815,30.559375
"22579",589000,886000,195.500564507328,6.76273715832943,111.689053701945,28.0660992907801
"22580",597000,886000,133.245646708027,4.07606388217396,49.2616951993285,21.3178571428571
"22581",605000,886000,10.8305493993813,0.382999697882548,3.07111823834914,3.12615384615385
"22582",613000,886000,73.8043278744706,2.21121803117288,25.9386022189691,20.727358490566
"22583",621000,886000,66.3999544206184,1.97159393659417,24.5175480223092,13.5282608695652
"22584",629000,886000,122.495215439031,6.1251925889372,79.2935190133961,31.0091666666667
"22585",637000,886000,155.901541823868,5.66941679075611,67.842046860101,29.3748091603053
"22586",645000,886000,192.656547719292,7.09883032775667,95.2283393374854,30.2242953020134
"22587",653000,886000,204.349722289313,6.05558289097862,71.8403749804118,29.6214084507042
"22588",661000,886000,188.977205909862,7.72703687765482,110.470487802792,31.4750515463918
"22601",765000,886000,153.822586514286,5.44024733650517,69.7883964079546,30.0086597938144
"22602",773000,886000,222.490297923575,7.66141017147201,80.2681115518284,24.9537837837838
"22603",781000,886000,249.955496209649,10.0555319484456,235.338166156588,30.9808450704225
"22604",789000,886000,258.460741062301,9.48213874942914,90.9082010046128,27.9015151515152
"22605",797000,886000,191.185424313743,7.59779273284017,129.026625195412,29.4602919708029
"22606",805000,886000,202.733760046999,8.53760453986132,109.787313661271,29.6576978417266
"22607",813000,886000,233.816041468646,8.91615103119188,107.277430550348,29.4277142857143
"22608",821000,886000,218.298988851694,11.3531681257485,123.437208207692,33.513381294964
"22609",829000,886000,149.525443404317,6.28494139805841,63.254577277745,31.9964179104478
"22610",837000,886000,269.323577672768,11.9894395610527,124.903190912496,30.0476595744681
"22611",845000,886000,245.955678837033,13.406788659594,144.975557396236,33.2983561643836
"22612",853000,886000,288.036907230244,12.3203826869661,112.226401876018,30.0624657534247
"22613",861000,886000,180.794646273068,6.91746660729161,73.186220733561,30.6172972972973
"22614",869000,886000,154.910224107367,6.95311371729979,75.3563352775458,31.194375
"22615",877000,886000,175.381719490085,5.88258443363579,54.8949854987272,26.5675806451613
"22616",885000,886000,118.530444818094,4.90430412680588,37.9112332289902,29.0882191780822
"22617",893000,886000,134.783959639867,5.03927012571865,48.3598059092774,30.4259574468085
"22618",901000,886000,129.88517834822,4.76884635253693,48.6516718045011,25.7422695035461
"22619",909000,886000,149.839682942078,4.393506996867,37.2477262350376,26.4911267605634
"22620",917000,886000,238.312969234323,4.45376038108404,29.754470223531,18.3216176470588
"22621",925000,886000,274.35639399056,4.9915868138044,43.4348194711361,21.1001428571429
"22622",933000,886000,251.190646817157,6.44133854989644,51.3126778078898,21.0158904109589
"22623",941000,886000,264.150615241948,10.5836479128019,100.49259103644,28.3903546099291
"22624",949000,886000,239.480820773173,10.3274817318438,187.195522341312,31.2881818181818
"22625",957000,886000,239.875563430605,5.04355019022586,44.379285057188,23.2507692307692
"22626",965000,886000,199.80643619761,8.12757459962704,251.419714235894,31.1321621621622
"22627",973000,886000,131.103153666923,3.01762784372449,28.4372370267854,20.6854676258993
"22628",981000,886000,340.194087760178,8.42423629348675,75.8083882457352,22.8132515337423
"22629",989000,886000,235.318347191897,9.34717597893926,90.8827052804078,28.4935897435897
"22630",997000,886000,281.639059771959,6.70313706157658,57.4922905104141,24.6591666666667
"22794",-59000,878000,0,0,0,NA
"22795",-51000,878000,0,0,0,NA
"22796",-43000,878000,0,0,0,NA
"22797",-35000,878000,0,0,0,NA
"22798",-27000,878000,0,0,0,NA
"22799",-19000,878000,0,0,0,NA
"22800",-11000,878000,0,0,0,NA
"22801",-3000,878000,0,0,0,NA
"22802",5000,878000,0,0,0,NA
"22803",13000,878000,0,0,0,NA
"22804",21000,878000,0,0,0,25.4
"22805",29000,878000,0,0,0,NA
"22806",37000,878000,0,0,0,NA
"22807",45000,878000,0,0,0,NA
"22808",53000,878000,0.0270329094977827,0.00126361996739096,0.015038160287032,34.29
"22809",61000,878000,0,0,0,NA
"22810",69000,878000,0,0,0,NA
"22811",77000,878000,0.236979659560604,0.010957242137767,0.173200798725953,34.29
"22812",85000,878000,5.48204536769216,0.192122486331598,1.71468527941676,29.0688888888889
"22813",93000,878000,2.49560533728551,0.140364149709881,0.828685476965374,27.94
"22814",101000,878000,0,0,0,NA
"22815",109000,878000,0,0,0,NA
"22816",117000,878000,0.010465253810977,0.000477254013900809,0.00806488509926587,30.48
"22817",125000,878000,26.6013189284596,1.98564296913248,12.3669269497546,34.0894736842105
"22818",133000,878000,7.75833698590319,0.355855799532226,4.34746823037959,31.75
"22819",141000,878000,0,0,0,NA
"22820",149000,878000,2.73238020056715,0.223587499758723,1.68948892055242,28.9748148148148
"22821",157000,878000,0.987719298578247,0.0753210626465539,1.21670336168533,28.7215384615385
"22822",165000,878000,0.233857402757953,0.0222410266841134,0.191518773985871,28.575
"22823",173000,878000,6.80011704049766,0.158670967288106,1.73038905962074,25.4
"22824",181000,878000,32.2875619404692,0.68981793708596,5.72700728981185,26.6315151515152
"22825",189000,878000,10.4471523923881,0.39070934708122,7.16637168822108,37.5002777777778
"22826",197000,878000,18.513745873381,0.903057924903616,6.82421078862429,32.4555555555556
"22827",205000,878000,42.8225668192743,1.10228420274227,9.44184954527915,28.3972
"22828",213000,878000,8.75496081410683,0.184318362265314,1.60901476296171,20.6586666666667
"22829",221000,878000,5.97395858082245,0.349832502315716,2.18237263831996,21.8374025974026
"22830",229000,878000,59.4897106790757,1.60252465912951,17.1551582182532,27.3812
"22831",237000,878000,9.87868308531295,0.263996849400877,2.95731899352495,27.6352
"22832",245000,878000,52.5586928948681,1.24778183468471,11.9716470685108,25.4
"22833",253000,878000,16.6043090182981,1.23847417145365,9.44743124611427,29.0914666666667
"22834",261000,878000,1.69609920654988,0.0610367482686798,0.831875603426228,30.2126315789474
"22835",269000,878000,2.28836318789609,0.108682596333199,1.21691252105221,27.559
"22836",277000,878000,1.94399498172995,0.0589180717872261,0.713230908887247,23.5065454545455
"22837",285000,878000,3.14318096194343,0.121688649021749,1.47156218621518,25.3092857142857
"22838",293000,878000,29.7577582753433,1.64413213550742,16.8602755679976,29.7872727272727
"22839",301000,878000,36.454445151224,1.27810281556661,17.0780095043095,28.07890625
"22840",309000,878000,15.8234661850425,0.719158206445968,9.03189956509912,30.48
"22841",317000,878000,36.4149205534721,2.36713113513349,31.8304376553519,31.895737704918
"22842",325000,878000,24.3442739070859,1.43672399401475,16.651383770299,32.4427272727273
"22843",333000,878000,28.7914139845609,1.41404641661039,22.1154225410807,29.1394444444444
"22844",341000,878000,5.65672044628668,0.158538456761382,2.28897884927651,28.2769387755102
"22845",349000,878000,9.15118632524514,0.190010082710491,2.80129119603634,26.5967307692308
"22846",357000,878000,2.56567411637975,0.0395252227816581,0.522368912449936,26.5545454545455
"22847",365000,878000,21.6927589524549,0.805725936660693,12.3845295917647,23.964347826087
"22848",373000,878000,4.17038254272894,0.0805029587954725,1.09001785988942,21.5537142857143
"22849",381000,878000,19.5120975379208,0.537234406822762,7.86162134754602,25.2809375
"22850",389000,878000,52.4868754566574,2.71009731302748,40.8242100177463,27.8384
"22851",397000,878000,161.626681419031,4.77770850614782,43.0394469183295,27.8190476190476
"22852",405000,878000,189.903017205182,5.61135913207761,56.3324765569038,27.6841726618705
"22853",413000,878000,256.812693907994,6.89143233198732,74.4565319206007,26.5684
"22854",421000,878000,173.291585762688,4.59519150978099,77.5424582909239,24.9061111111111
"22855",429000,878000,189.604870783194,5.15223036225419,48.6510996752965,26.3648062015504
"22856",437000,878000,103.215509767421,3.1047620104214,30.7103923379695,23.6040404040404
"22857",445000,878000,118.865790345004,5.25024989192015,53.5576047456811,26.8206779661017
"22858",453000,878000,106.275871686496,3.86713151020746,48.415650137612,30.3054961832061
"22859",461000,878000,24.5114308072345,0.439746840307433,3.66879813783293,33.4107692307692
"22860",469000,878000,22.862680406746,0.759605551700475,10.2887973885284,28.2826984126984
"22861",477000,878000,41.0050246044124,1.5303551368177,11.4915556792927,27.7432394366197
"22862",485000,878000,57.4707017867469,1.89189800968914,12.6637417792375,25.2436923076923
"22863",493000,878000,154.568757373004,5.83451152795727,48.2653457494347,27.94
"22864",501000,878000,112.556692886427,3.32821851607688,33.0993831491191,29.4451851851852
"22865",509000,878000,13.3050843872479,0.364488023466432,4.75848796305358,23.3981355932203
"22866",517000,878000,18.179655368679,0.945234690374474,12.3143894307782,31.6385964912281
"22867",525000,878000,52.4888987291271,2.30518930293453,30.2641215179661,30.3473134328358
"22868",533000,878000,36.3917046639859,1.36098539897463,18.7476353565262,29.7724285714286
"22869",541000,878000,96.6410485585815,4.66961014637387,68.8033670658633,34.1966176470588
"22870",549000,878000,157.794643733489,7.28379418239972,162.176557232131,32.1016923076923
"22871",557000,878000,113.515908401312,5.7933022459722,72.1372767306211,31.7916393442623
"22872",565000,878000,132.795341326943,4.43225066837341,48.6797785913527,28.38
"22873",573000,878000,204.757309631405,8.46709179287201,106.375838718095,31.3446808510638
"22874",581000,878000,213.604538043874,8.17003259014208,153.513204538936,31.6011034482759
"22875",589000,878000,167.855407045997,6.09797104785837,77.2308009144242,30.7640789473684
"22876",597000,878000,185.249388010292,6.47655257996642,123.454337002096,27.6823188405797
"22877",605000,878000,190.235937903958,5.64286995003198,62.7250548129456,27.4357352941176
"22878",613000,878000,109.564987863619,7.16103702151753,127.603907167742,35.84448
"22879",621000,878000,177.619730168758,8.78879852916938,133.8851391112,34.6656338028169
"22880",629000,878000,152.596460617016,7.03701973735271,87.1934839357146,31.7131884057971
"22881",637000,878000,171.454932628193,7.61751373698275,103.903696213379,32.1091034482759
"22882",645000,878000,246.500515209786,10.8395240353279,203.820724244393,33.2757046979866
"22883",653000,878000,277.759483877933,11.0631754457892,167.233014691457,29.8151677852349
"22884",661000,878000,213.894014973374,7.12094236039816,80.5737767805377,27.0548484848485
"22897",765000,878000,157.832844592429,8.38944008535759,111.398922991372,32.4287931034483
"22898",773000,878000,176.559427706491,6.56449622452914,82.747955551771,30.0759090909091
"22899",781000,878000,243.326206113157,8.28641854698544,97.1511119308475,27.0412307692308
"22900",789000,878000,190.042888522834,5.92429919625101,57.892782233802,24.5100729927007
"22901",797000,878000,225.119098981565,5.33033207523482,55.7153808258215,23.2954285714286
"22902",805000,878000,201.655549910074,7.16132281334247,232.76181092717,30.5360294117647
"22903",813000,878000,190.895618495131,7.41099753208591,67.8321255696628,29.70784
"22904",821000,878000,223.906372056349,12.0074484384046,143.402322640385,33.0579104477612
"22905",829000,878000,237.941502531825,10.3348452888071,127.53993176002,32.4843537414966
"22906",837000,878000,316.306762806185,10.558827074665,221.047997844809,27.525306122449
"22907",845000,878000,282.846845964881,10.4695781537808,114.010304227254,27.832676056338
"22908",853000,878000,279.926770399364,13.7814788091622,170.288089033363,29.845
