"","x","y","stem.dens","basal.area","biomass","diam"
"21104",629000,926000,343.44719894274,43.6752972191333,154.135906212001,28.4228099173554
"21105",637000,926000,39.2937450754525,3.23599441332516,6.89585834965925,20.955
"21107",653000,926000,261.102558413833,53.9338396322783,174.560846598771,31.584347826087
"21108",661000,926000,345.647652460476,46.7037903272871,139.526617236943,28.2027586206897
"21109",669000,926000,213.620257012562,33.7943462339267,98.9883749859976,30.1317741935484
"21110",677000,926000,206.7197697504,22.6811602324551,60.9573107053064,28.0080357142857
"21111",685000,926000,355.502615299343,38.9411666263321,80.0000087716771,22.6646153846154
"21123",781000,926000,226.644977853942,49.1844663411209,179.636489580898,36.0795454545455
"21124",789000,926000,244.494658929179,50.256057863303,171.273697509305,35.71875
"21125",797000,926000,214.294332086359,44.6328417032946,154.740994259317,35.5105194805195
"21126",805000,926000,205.597293979283,51.8659378149314,201.923590032537,37.0317757009346
"21127",813000,926000,151.094915750502,34.6536643696853,114.765408217287,37.385625
"21128",821000,926000,261.026513361684,28.7480376764075,102.880616206936,27.066875
"21129",829000,926000,311.023412356212,83.9781405234419,489.226209604358,41.3488372093023
"21130",837000,926000,200.194667350969,45.9808990239901,145.220316846581,38.1285393258427
"21131",845000,926000,180.361209151829,37.9551829720386,107.841553257127,34.7681176470588
"21132",853000,926000,205.137628874362,44.7494708302943,129.093032941793,33.9823602484472
"21133",861000,926000,298.973718381424,70.0430579151626,232.592883514804,34.4117808219178
"21134",869000,926000,253.561364407592,43.4104468978014,128.507774525481,33.30575
"21135",877000,926000,258.361612312873,51.3406464497792,158.983833427725,33.3394011976048
"21136",885000,926000,262.538187326209,49.938736967881,141.855501718371,33.6137662337662
"21137",893000,926000,273.215112098907,50.174026880691,155.319972011955,33.8116883116883
"21138",901000,926000,239.349620318794,39.6028967019682,123.615847030763,32.2023287671233
"21139",909000,926000,210.043177523531,22.3060266551407,51.4734689328114,26.3924503311258
"21140",917000,926000,161.575933041797,27.8787908930302,67.4976867254841,27.5269918699187
"21141",925000,926000,73.3556386621449,18.0933753510092,52.4766130425475,37.2340909090909
"21142",933000,926000,90.6569807883474,18.8854113804725,47.5212044735177,36.2274452554745
"21143",941000,926000,89.5621063592392,13.1091065440309,32.7350149795712,33.9119083969466
"21144",949000,926000,123.385866051222,24.054083149365,52.0789130098663,34.66592
"21145",957000,926000,242.31771663444,27.0814653928706,71.5710227119129,25.8650704225352
"21146",965000,926000,232.04411619432,39.158279434185,75.9766577422063,28.3849635036496
"21147",973000,926000,222.117274767578,45.034536764175,141.962898093633,35.5419858156028
"21148",981000,926000,187.784644541783,39.6742981148555,117.549966335902,35.9228571428571
"21149",989000,926000,261.283727323846,28.5609644492833,66.6085236596227,27.2878378378378
"21150",997000,926000,91.6319748735912,6.25365879555925,12.0063435028081,19.304
"21315",-51000,918000,0,0,0,NA
"21316",-43000,918000,0,0,0,NA
"21317",-35000,918000,0,0,0,NA
"21318",-27000,918000,0,0,0,NA
"21319",-19000,918000,0,0,0,NA
"21320",-11000,918000,0,0,0,NA
"21321",-3000,918000,1.10738742327653,0.190781306475126,0.55442120666463,33.02
"21322",5000,918000,1.11512572001891,0.113008508493513,0.391620630301666,25.4
"21323",13000,918000,3.63433280639652,0.367333816250669,1.13746659078344,25.7175
"21324",21000,918000,0.378506300180399,0.0866899718804926,0.359428212583692,38.1
"21325",29000,918000,0,0,0,NA
"21326",37000,918000,0,0,0,NA
"21327",45000,918000,0,0,0,NA
"21328",53000,918000,5.40442529889233,0.449107885944285,1.06927927491431,23.7066666666667
"21329",61000,918000,0,0,0,NA
"21330",69000,918000,0,0,0,NA
"21331",77000,918000,1.1671947082242,0.282785229590624,0.604902844167073,30.1171428571429
"21332",85000,918000,12.5211637693236,1.82120540467511,5.07215391524676,30.9033333333333
"21333",93000,918000,5.21941009359041,1.9563525908797,3.70878874556636,35.2425
"21334",101000,918000,6.05240462777042,1.73455980048543,4.4412644309575,33.7457142857143
"21335",109000,918000,34.5494782010265,5.01876337508506,13.776421303923,30.782380952381
"21336",117000,918000,33.4102449096886,11.4597214906952,18.3162915732188,31.131282051282
"21337",125000,918000,7.82344139138277,2.50363456893509,4.66236667817433,31.496
"21338",133000,918000,6.1342222936022,4.73300719577798,4.68315646300118,41.1747368421053
"21339",141000,918000,8.29143122104233,1.70424610816651,3.50193387967159,32.3573913043478
"21340",149000,918000,42.9119490112026,4.90061775754335,12.1863707752312,29.9534146341463
"21341",157000,918000,92.2049665468124,18.5769814042641,40.2390324227821,28.2948529411765
"21342",165000,918000,112.451675686433,20.4169877550459,40.8713431552182,29.7028358208955
"21343",173000,918000,69.5647183677935,20.7770409938956,43.5430921032865,31.7126470588235
"21344",181000,918000,102.729165815309,31.0145732514047,63.5821404565997,32.966338028169
"21345",189000,918000,76.5757529378826,15.2298753836761,30.0322714595444,28.105652173913
"21346",197000,918000,75.2269810080991,17.2408116101288,39.6915256063108,31.5383333333333
"21347",205000,918000,128.70912296966,30.8388321833578,78.8762607470303,34.6780555555556
"21348",213000,918000,16.2714508580184,5.26896918850104,17.1769930890792,35.480625
"21349",221000,918000,0.487154699771099,0.060013230774778,0.21842644795157,31.2057142857143
"21350",229000,918000,18.7036244281798,3.81096697737298,5.70676335960317,31.0550943396226
"21351",237000,918000,26.6801617751096,3.0173036309272,6.77417472669306,21.6724675324675
"21352",245000,918000,13.5584533027318,1.37580867414998,3.47312027244449,20.1734615384615
"21353",253000,918000,10.2030401788833,1.11799681388185,2.16952880910033,18.6677669902913
"21354",261000,918000,45.3427943156866,4.11894308993937,10.9412692747459,20.4966956521739
"21355",269000,918000,17.815180463283,2.19012907868681,5.31212835930156,22.8031343283582
"21356",277000,918000,33.6239517931327,5.0082923771557,11.9746408449242,23.7281012658228
"21357",285000,918000,39.4289750606686,8.65657223540467,25.7355363875424,31.3266666666667
"21358",293000,918000,17.1050468232095,2.86111194933391,8.15595864414723,27.8973109243698
"21359",301000,918000,105.395100343222,20.6270072311185,62.1786267065309,28.654375
"21360",309000,918000,48.8411209937833,5.94012909952092,18.5400219916342,27.0863934426229
"21361",317000,918000,82.4900295138335,14.6391106586129,35.4910006642641,27.3627272727273
"21362",325000,918000,43.0377395481977,5.46525768862847,14.1292833177772,25.0371428571429
"21363",333000,918000,54.2915148953914,4.81192569243214,10.6175656602866,21.2069841269841
"21364",341000,918000,6.44684790133749,0.606062988757646,2.26516202719765,21.0321495327103
"21365",349000,918000,9.98090444241124,0.54473977578689,1.72102580668424,19.2640449438202
"21366",357000,918000,10.9150290231955,0.911404096052217,2.06246878397653,19.1429268292683
"21367",365000,918000,8.87395884545298,0.45172267522252,1.38648007092982,18.5098850574713
"21368",373000,918000,7.23723325870621,0.848793927483761,2.1253112380536,21.9165714285714
"21369",381000,918000,20.695165527239,1.32942041885885,2.59025040826283,22.6016949152542
"21370",389000,918000,77.7537113648692,10.9775121042113,23.6321506264245,25.195632183908
"21371",397000,918000,156.122071858089,32.4201127834129,85.043422378036,30.7884285714286
"21372",405000,918000,241.642138997217,69.4968352831572,206.315315504743,34.0154054054054
"21373",413000,918000,202.311517771497,54.1011557886004,175.05246400279,33.5863513513514
"21374",421000,918000,224.767251164102,53.8228520990615,217.26558462289,35.9204054054054
"21375",429000,918000,147.880845592319,31.9624138610558,98.5796641814054,33.8240287769784
"21376",437000,918000,230.907663488801,47.9402564535063,131.108994118085,33.1434722222222
"21377",445000,918000,190.407351450613,33.6293915579551,94.6155501068547,30.1842465753425
"21378",453000,918000,124.287255796648,25.8471360992052,72.3047052645031,32.5186842105263
"21379",461000,918000,183.380133577532,43.3540700528104,128.395732315422,34.718625
"21380",469000,918000,303.370580592521,57.9920190425413,203.020497550317,32.8337333333333
"21381",477000,918000,251.990656966042,62.5629195563359,237.041670346561,36.7974358974359
"21382",485000,918000,233.235942551621,41.5517440650065,209.259585646171,32.3014473684211
"21383",493000,918000,129.229683067133,17.6813339331157,53.0612467572868,30.7556589147287
"21384",501000,918000,168.865898411539,24.5613304221461,69.1271334090365,24.7103311258278
"21385",509000,918000,165.394280790534,23.1270228701334,53.8510860741322,25.0305454545455
"21386",517000,918000,221.305162416219,38.9512864369841,94.3225050126563,28.1725352112676
"21387",525000,918000,200.385807355708,31.2618584198271,64.5174402001982,27.7090909090909
"21388",533000,918000,210.669470547485,44.1636378996003,127.625554052531,31.0019178082192
"21389",541000,918000,323.668757488718,45.4023982979226,119.585800456934,27.0248529411765
"21390",549000,918000,248.336487166369,40.469126461294,99.0887306707199,29.1123076923077
"21391",557000,918000,218.351215389946,54.1361523561448,175.56071758403,31.857323943662
"21392",565000,918000,181.775558122168,32.4399788970429,69.265626010515,28.9067164179104
"21393",573000,918000,174.536240118991,31.8607508552156,78.1620450792598,34.5077142857143
"21394",581000,918000,213.465830579015,41.595952535756,124.573573390896,38.1
"21395",589000,918000,198.387999494532,31.9897835024713,102.307638407897,32.1976978417266
"21396",597000,918000,211.909345137598,35.0532804620948,106.907614227185,32.2869798657718
"21397",605000,918000,339.142565022181,43.1057151577875,133.367988800142,27.566993006993
"21398",613000,918000,210.564535697742,35.6756382142071,103.513367579715,31.8690625
"21399",621000,918000,272.168887353155,46.6251809225212,145.381611668298,32.4555555555556
"21400",629000,918000,305.244835495787,47.0007431587561,162.734841992765,32.0193939393939
"21402",645000,918000,432.196966648332,45.4501588451196,106.853373287542,26.924
"21403",653000,918000,319.277503137457,42.3752665850237,136.483012338737,28.8484671532847
"21404",661000,918000,368.728756773505,46.6324570949718,128.555547571514,29.360979020979
"21405",669000,918000,247.798815753627,45.165084125624,137.931388632487,30.8071212121212
"21406",677000,918000,211.973431868354,37.196445190243,125.659422012122,33.1176923076923
"21419",781000,918000,178.777172839729,37.7722446476489,240.021038632923,33.9021556886228
"21420",789000,918000,204.164694599557,29.0012111296878,89.6493457964675,28.8748611111111
"21421",797000,918000,284.321924697382,46.7949611586748,146.714881033717,30.1371779141104
"21422",805000,918000,151.671189316006,48.0384703473372,173.332166510513,38.8422077922078
"21423",813000,918000,177.530930946287,44.7114833605462,161.490920646491,36.782962962963
"21424",821000,918000,371.573949506974,49.7310593043359,169.743335512752,29.21
"21425",829000,918000,293.069919826438,48.4140822352123,207.329452795876,28.7067924528302
"21426",837000,918000,246.759145627552,33.7311563141744,110.357959482726,28.8673015873016
"21427",845000,918000,146.579302641007,34.0298550035999,122.171367520417,29.0260689655172
"21428",853000,918000,232.431600626587,40.6727203473035,134.668984002896,30.1171428571429
"21429",861000,918000,296.60005416788,60.7235460835842,208.165853018681,35.9312307692308
"21430",869000,918000,287.045980496878,49.9773910845991,168.317980612158,32.940625
"21431",877000,918000,248.804862367039,31.2539900375316,84.5075177297971,25.320625
"21432",885000,918000,235.331125336874,32.4779008346487,97.8973781684785,27.6476258992806
"21433",893000,918000,205.862495066638,40.9763491256299,124.219107424988,33.3904166666667
"21434",901000,918000,243.961042074519,49.8063127859138,137.827157022211,32.1224060150376
"21435",909000,918000,256.549836047377,23.0018419375483,48.9928776456457,20.5724223602484
"21436",917000,918000,283.403958906755,27.3597723342942,61.0019277534255,23.5179518072289
"21437",925000,918000,275.635894532707,33.4272015174368,91.2248966391022,25.9049397590361
"21438",933000,918000,296.511345267735,44.7537296543051,187.105054873747,33.0043209876543
"21439",941000,918000,251.095346627932,30.1846252667562,96.7480668374356,30.1850322580645
"21440",949000,918000,349.461368634311,31.4106565095231,89.7575083597659,26.8463888888889
"21441",957000,918000,323.657278593748,38.6636210567327,97.0260961530287,26.4061038961039
"21442",965000,918000,337.380621002497,62.863951989126,314.475053789329,35.8309333333333
"21443",973000,918000,216.531241921553,50.9746821248359,195.963388942196,42.574128440367
"21444",981000,918000,206.952660342899,38.9970933485371,103.032475888916,32.5153642384106
"21445",989000,918000,188.174048261568,37.330574903555,93.6472443482032,31.0995121951219
"21446",997000,918000,455.892104547603,27.7660226529196,77.7490765545477,19.8876595744681
"21611",-51000,910000,0,0,0,NA
"21612",-43000,910000,0,0,0,NA
"21613",-35000,910000,0,0,0,NA
"21614",-27000,910000,0,0,0,NA
"21615",-19000,910000,0,0,0,NA
"21616",-11000,910000,0,0,0,NA
"21617",-3000,910000,0,0,0,NA
"21618",5000,910000,0.341827003577975,0.0788516361518616,0.383266001263288,38.5233333333333
"21619",13000,910000,0,0,0,38.1
"21620",21000,910000,0.072109950122898,0.0118750615895015,0.0428938521396995,31.75
"21621",29000,910000,0,0,0,NA
"21622",37000,910000,0,0,0,NA
"21623",45000,910000,0,0,0,NA
"21624",53000,910000,0,0,0,NA
"21625",61000,910000,0,0,0,NA
"21626",69000,910000,0,0,0,NA
"21627",77000,910000,0,0,0,NA
"21628",85000,910000,0,0,0,NA
"21629",93000,910000,0,0,0,NA
"21630",101000,910000,0,0,0,NA
"21631",109000,910000,0.26738671062464,0.0737072212933069,0.325294906094981,38.608
"21632",117000,910000,5.02377002606119,1.22770081281443,3.35722641802506,30.48
"21633",125000,910000,30.1390026883267,6.41631223326217,16.5404595498669,30.48
"21634",133000,910000,7.15363938909834,1.70908722186496,4.0594444081918,29.512380952381
"21635",141000,910000,34.2817509017541,5.09386204640532,12.6880895583559,29.1869090909091
"21636",149000,910000,74.9923066175958,20.0341774788836,31.2820533324183,27.1584615384615
"21637",157000,910000,120.587398935802,27.6310549987429,66.7270271038019,31.1203361344538
"21638",165000,910000,84.1623767595011,16.4672298005138,38.4857506158325,29.5454716981132
"21639",173000,910000,86.1101788033798,22.1667985915472,46.9703043291259,30.7560869565217
"21640",181000,910000,119.098543046872,25.5875823899148,65.5171880351977,32.9678082191781
"21641",189000,910000,117.571998830712,25.0922681577258,54.58822708953,30.6643548387097
"21642",197000,910000,91.9477419389805,14.0413510421153,34.0512690819536,29.0021818181818
"21643",205000,910000,95.9095852934214,35.7857691328002,93.1796547079889,37.9708474576271
"21644",213000,910000,7.90057830912119,4.8602738632055,14.0897719081919,38.1686486486486
"21645",221000,910000,12.8293623973598,4.45427183014279,8.28348433718838,34.4714285714286
"21646",229000,910000,8.95349825572699,2.09308050814353,5.4473500808075,26.6833684210526
"21647",237000,910000,7.58537342244084,0.670163253465436,1.4610054211205,24.13
"21648",245000,910000,3.28180131262399,0.224359925115644,0.569397302442733,18.7036363636364
"21649",253000,910000,3.59880160728575,0.237931273577873,0.46670554895436,16.2609803921569
"21650",261000,910000,1.68055471155331,0.0800881630506027,0.23935326752101,19.1386046511628
"21651",269000,910000,8.3957536575972,1.57824098671772,2.81553896171196,21.59
"21652",277000,910000,8.17382210522401,0.791683567938452,2.27930283969102,20.1083333333333
"21653",285000,910000,11.8090026813885,1.73534092646006,5.97411237324782,21.1176859504132
"21654",293000,910000,70.6947951412886,8.16867749771143,18.6995335535138,24.4507070707071
"21655",301000,910000,104.921377443387,18.9588997460605,72.2475797603617,29.2214414414414
"21656",309000,910000,79.569666189825,14.2296140053414,47.9205257731346,29.9343703703704
"21657",317000,910000,88.1016818924647,10.6209880228008,27.3150998700387,25.8139259259259
"21658",325000,910000,14.6525363589061,1.68264282139288,4.09479273225219,22.32421875
"21659",333000,910000,32.7808883222574,2.23468984102184,6.44920724628498,23.0605263157895
"21660",341000,910000,16.3319255318857,1.67032167225673,5.01116319597214,26.3866115702479
"21661",349000,910000,3.25279075074062,0.285888910236997,0.985366047254472,21.3226315789474
"21662",357000,910000,4.86139061437484,0.268993714751594,0.881002084014785,18.494375
"21663",365000,910000,3.4521324167684,0.174168472342891,0.440870575152527,20.8471698113208
"21664",373000,910000,9.50150108910256,0.650885027149946,1.17137123751909,23.4526666666667
"21665",381000,910000,0.76586523957048,0.0764367387711263,0.249855555416086,24.384
"21666",389000,910000,7.23663282850118,2.39765906935335,5.21622246615948,23.6912727272727
"21667",397000,910000,164.631278811705,27.4657955124115,68.251642442812,32.4169784172662
"21668",405000,910000,217.202302272078,56.1686796618259,115.026179319113,34.29
"21669",413000,910000,190.486739287928,38.8191661029907,120.461030906509,32.4833802816901
"21670",421000,910000,186.980721418223,50.7390518410871,122.715473700024,34.1060689655172
"21671",429000,910000,158.671147817496,36.1865803012635,118.645143782757,35.8998591549296
"21672",437000,910000,296.602828210253,66.1098074845532,242.142870960872,37.4821621621622
"21673",445000,910000,208.996053466242,27.3373485456152,73.2395548307719,26.5447887323944
"21674",453000,910000,157.07713582047,35.9347126404154,110.854613479665,31.910985915493
"21675",461000,910000,210.702270571557,43.2550323926541,140.572013301676,31.97225
"21676",469000,910000,227.703996362426,57.2424002203597,181.893192955038,34.813986013986
"21677",477000,910000,214.670980220688,44.7286383210075,102.720695579337,31.8168421052632
"21678",485000,910000,270.876597134428,50.6497534969099,139.259910179315,30.781958041958
"21679",493000,910000,150.041084067972,17.1490457202212,48.3900583574905,28.2020634920635
"21680",501000,910000,57.0768116015842,7.66423087676103,14.2871096837592,25.9602941176471
"21681",509000,910000,128.500108072759,17.83207108338,31.1216536400836,24.5460344827586
"21682",517000,910000,65.0940462616132,11.6081230995623,35.4053739014652,31.2133802816901
"21683",525000,910000,151.836198084474,23.1799454371616,45.4436428633112,25.9663513513513
"21684",533000,910000,249.051489311827,31.7387760417308,92.3867282055084,26.2524657534247
"21685",541000,910000,203.594360963852,30.8736837025126,78.1678313381312,29.3301351351351
"21686",549000,910000,213.139446901313,39.6606911381945,101.510411500461,29.9443537414966
"21687",557000,910000,237.87459764992,47.8693669889825,126.067095467664,30.0337837837838
"21688",565000,910000,171.410118431638,37.32771650077,109.224708919303,31.5861290322581
"21689",573000,910000,296.286971135148,49.4185202894631,142.134138142608,29.8718309859155
"21690",581000,910000,206.472253608286,22.9597476664239,66.9335226610976,26.2603225806452
"21691",589000,910000,232.618670432015,40.7755078551874,126.046938982253,32.0444927536232
"21692",597000,910000,211.38468802431,33.5609067946696,119.501703683605,29.5835294117647
"21693",605000,910000,248.275121228261,30.4824091866064,96.7463093962117,26.1538064516129
"21694",613000,910000,247.235219100342,46.9108526422009,219.470239730822,33.2927516778524
"21695",621000,910000,261.021127375432,41.4060832009493,120.616685153023,31.8180357142857
"21696",629000,910000,0,0,0,NA
"21697",637000,910000,201.060749102107,36.2689187749821,126.086103420996,33.02
"21698",645000,910000,329.985772970629,50.3367637088433,170.460376485034,30.0096296296296
"21699",653000,910000,322.945903997127,42.6887379491076,129.039554993589,27.8036241610738
"21700",661000,910000,366.701673964468,38.774357363569,95.2586360362607,26.1075714285714
"21701",669000,910000,257.935404227426,40.6160087901315,128.257891316485,31.4019259259259
"21702",677000,910000,272.870776950117,52.1502551765195,162.483098146342,34.3807142857143
"21713",765000,910000,301.911421051855,57.4720502851116,142.873119339618,27.225625
"21714",773000,910000,72.9925506056424,9.9204354563732,21.1591282811519,27.1301449275362
"21715",781000,910000,138.885519713296,27.7977731181942,97.0531736706997,33.1517037037037
"21716",789000,910000,213.883596582423,39.2996266605711,163.495446341341,31.381884057971
"21717",797000,910000,135.707024061127,30.4550216434958,115.121702589752,30.6766451612903
"21718",805000,910000,178.030054164455,32.515258357464,100.167892335473,31.8300900900901
"21719",813000,910000,117.815556284581,23.070608193111,69.8388168335016,33.1497810218978
"21720",821000,910000,148.903228798908,19.9731876196365,63.5377212550002,30.353
"21721",829000,910000,161.473384250601,33.473061574296,98.9551132661512,33.8028767123288
"21722",837000,910000,156.407524459329,44.3263194116815,181.069186404231,34.940875
"21723",845000,910000,168.515899059289,38.0358599584945,95.1389323999013,32.3543448275862
"21724",853000,910000,271.460090954842,50.2907549814721,159.729887614898,31.8346666666667
"21725",861000,910000,247.868662656383,49.8253924816117,132.713136805865,31.3513868613139
"21726",869000,910000,232.87157030784,40.1714987932438,113.985801072945,31.3733793103448
"21727",877000,910000,199.949147282001,29.0138010044258,69.3511307945069,26.9051851851852
"21728",885000,910000,241.838803428771,42.7220100172275,127.926588881959,28.9490410958904
"21729",893000,910000,268.216139968822,26.3982380734489,54.1609760381317,24.9464285714286
"21730",901000,910000,201.461289366762,30.616510091489,60.8347306694168,30.9912987012987
"21731",909000,910000,177.576234364214,23.4891107170329,54.6982044551798,26.1815384615385
"21732",917000,910000,369.232884092965,38.3859672898637,91.6205255568731,20.1067175572519
"21733",925000,910000,305.660486514821,35.5950146709536,144.184084069079,25.7153103448276
"21734",933000,910000,408.126413947621,53.5338243987802,494.678823203728,29.3839726027397
"21735",941000,910000,202.527543460664,28.989381828608,76.3411476885332,28.8050724637681
"21736",949000,910000,249.326304918692,41.9396555933387,135.050875020766,33.1868613138686
"21737",957000,910000,211.781418460013,26.5301744121694,100.942652779962,29.0645801526718
"21738",965000,910000,223.031658995195,51.556938042247,153.0227059786,35.8865714285714
"21739",973000,910000,403.778496841775,50.6031972053266,120.717525865311,35.4026548672566
"21740",981000,910000,224.560435728964,53.6003378292135,154.710637197681,34.2991366906475
"21741",989000,910000,184.537516469285,32.9372181662668,91.1844412310316,29.8360563380282
"21742",997000,910000,157.652754206694,21.4482409755668,48.3600639280765,27.3570491803279
"21907",-51000,902000,0,0,0,NA
"21908",-43000,902000,0,0,0,NA
"21909",-35000,902000,0,0,0,NA
"21910",-27000,902000,0,0,0,NA
"21911",-19000,902000,1.00594845326429,0.0835943431963143,0.279249214026708,22.86
"21912",-11000,902000,0,0,0,NA
"21913",-3000,902000,0,0,0,NA
"21914",5000,902000,0,0,0,NA
"21915",13000,902000,0,0,0,NA
"21916",21000,902000,0,0,0,NA
"21917",29000,902000,0,0,0,NA
"21918",37000,902000,0,0,0,NA
"21919",45000,902000,0,0,0,NA
"21920",53000,902000,0,0,0,NA
"21921",61000,902000,0,0,0,NA
"21922",69000,902000,0,0,0,NA
"21923",77000,902000,0,0,0,NA
"21924",85000,902000,0,0,0,NA
"21925",93000,902000,0,0,0,NA
"21926",101000,902000,0.50362513773769,0.208235549145807,0.113937185704683,20.32
"21927",109000,902000,1.11812723856216,0.410494224831525,1.95882725963328,40.3225
"21928",117000,902000,0.688191130037834,0.134818919272957,0.53947928787537,28.8925
"21929",125000,902000,5.11736789944353,0.501586524755301,1.6786127652502,33.655
"21930",133000,902000,37.9491531964646,9.46103195036617,12.8640734572802,27.5336
"21931",141000,902000,54.5184150848475,10.294037700816,22.6523729569133,27.2393103448276
"21932",149000,902000,94.2183025721636,18.0208098806312,33.6560202769172,27.6535338345865
"21933",157000,902000,96.4963746209129,18.5586010812804,36.9642400408305,27.6905357142857
"21934",165000,902000,109.892889799501,19.3669640350305,37.4724686966577,28.0299115044248
"21935",173000,902000,70.4389778099681,12.494125521657,24.7251544645056,28.0881666666667
"21936",181000,902000,54.0815678965252,10.4647934556954,20.455260673371,27.3481553398058
"21937",189000,902000,76.4817728586414,13.3074657728991,21.2419058958255,26.0853968253968
"21938",197000,902000,28.823360668252,1.6175950842651,4.83354303536569,25.1580952380952
"21939",205000,902000,47.8258966769801,13.9139141206786,32.3012686614699,32.6571428571429
"21940",213000,902000,1.97254099965646,0.213751106982446,0.787199270713967,42.164
"21941",221000,902000,2.74644936032639,0.496937678637433,1.29484251390158,37.0114285714286
"21942",229000,902000,2.28496780917569,0.315039045602367,1.23217484812929,31.0896
"21943",237000,902000,2.13790920030747,0.49933889305617,1.42071760985082,32.8385714285714
"21944",245000,902000,1.35314105803218,0.20397310319347,0.436678852680954,21.5152941176471
"21945",253000,902000,9.66540767808013,1.20126586460686,2.145551025006,19.05
"21946",261000,902000,62.65346052214,9.8413463778481,25.7533858356419,18.441095890411
"21947",269000,902000,34.4899403667313,4.83431713461396,24.8485257902473,19.8214953271028
"21948",277000,902000,14.5338316053979,2.59677710837208,6.421886262817,19.9456842105263
"21949",285000,902000,53.0748645636518,6.30725868982739,18.6552377839083,22.5515714285714
"21950",293000,902000,32.6205734988963,5.6559663266617,11.7306458286765,26.1285271317829
"21951",301000,902000,55.8430464584407,10.1861742658535,24.0938022864967,30.5196875
"21952",309000,902000,42.12831929448,8.0775521000382,28.0443486822461,32.576976744186
"21953",317000,902000,41.8743356204031,6.55522841912468,16.4940681405089,27.0061764705882
"21954",325000,902000,6.57666640509942,0.517764294161109,1.73428298871231,20.7394495412844
"21955",333000,902000,23.8023118651843,1.42482703992398,2.3420443058169,22.3226923076923
"21956",341000,902000,11.353108784898,0.679907359560658,2.27984697399527,23.3810256410256
"21957",349000,902000,8.68618061224993,0.779436452610029,2.53697755661329,24.2235789473684
"21958",357000,902000,24.4329918560668,2.56584077640993,9.03002011453697,22.9140425531915
"21959",365000,902000,4.90215254880126,0.585528923085065,1.83403913093488,24.7984210526316
"21960",373000,902000,3.28666419506676,0.457452969221813,1.81283435535753,24.5745
"21961",381000,902000,1.79311284611202,0.138365584458887,0.455590564331914,21.5053333333333
"21962",389000,902000,19.8730886283032,1.56557388461102,3.15403960745565,19.7427272727273
"21963",397000,902000,136.283382701181,31.9995691196511,118.358003185297,37.5
"21964",405000,902000,140.470060403334,44.6375257238146,89.5938199351664,39.7456338028169
"21965",413000,902000,245.150866837267,53.1373529028438,224.886360905476,35.7732824427481
"21966",421000,902000,183.933002370624,41.8756405627768,108.337139465412,34.2241481481481
"21967",429000,902000,351.070512635116,78.2107420045333,241.71711757113,36.2057627118644
"21968",437000,902000,286.491587356993,57.0364069063642,185.886003218097,35.1146753246753
"21969",445000,902000,241.098263503999,33.1238239436596,86.7578269481969,27.6616438356164
"21970",453000,902000,228.365181072656,40.0688721862431,120.855201057239,29.6333333333333
"21971",461000,902000,218.852434142498,34.6712169087409,98.9482279301002,30.5477333333333
"21972",469000,902000,301.496815638414,54.4417629744683,132.866304912632,29.4604225352113
"21973",477000,902000,248.965429126234,56.0434407958361,203.666548704934,32.4021621621622
"21974",485000,902000,166.097168217625,39.1363700752838,112.74541732836,33.3248
"21975",493000,902000,151.705589576378,22.2140397069137,73.8392543192342,29.8925170068027
"21976",501000,902000,42.6595169164637,4.10525547118695,10.4741298192222,28.6792537313433
"21977",509000,902000,36.9555993502572,3.24876626890568,8.01763924765175,21.6018691588785
"21978",517000,902000,57.1188279831014,4.39179752867449,11.4961824291677,20.6310204081633
"21979",525000,902000,87.602995376818,7.2287173182801,18.5765805570211,19.812
"21980",533000,902000,109.030681803428,14.4815874643516,39.2671553063353,24.3804225352113
"21981",541000,902000,198.934585084155,20.5473709743957,68.6429546751227,24.6184615384615
"21982",549000,902000,285.639600303575,60.9677817519881,186.723251069606,33.7506849315069
"21983",557000,902000,240.145529024098,44.1706859793854,142.271592967895,32.3415068493151
"21984",565000,902000,251.989117187764,47.6302861620532,119.124913577133,31.2005673758865
"21985",573000,902000,241.044267435518,44.6957603010548,134.795797818756,31.3327142857143
"21986",581000,902000,179.457291019814,24.1601205271448,67.9180863251839,29.8544776119403
"21987",589000,902000,209.667279571091,36.7692922080465,110.271755186638,30.178041958042
"21988",597000,902000,214.986031810474,26.961888708396,76.2335250750662,26.7901351351351
"21989",605000,902000,269.677040406762,34.5902714455754,95.4510634061609,25.6472566371681
"21990",613000,902000,209.451597826063,38.0703568712135,145.329654401099,36.0468333333333
"21991",621000,902000,168.91527189797,25.721145814471,77.016554166713,29.5405479452055
"21992",629000,902000,48.8905232586432,7.01955394717246,23.1711914204456,30.1171428571429
"21993",637000,902000,295.040603455036,33.33060770717,101.738666093538,28.6484353741497
"21994",645000,902000,256.611204260184,37.8128677513082,145.299266483317,28.5792052980132
"21995",653000,902000,243.318206488203,42.8794831148888,172.979973536495,30.6052112676056
"21996",661000,902000,268.422725084542,45.5672239135186,132.315647959576,31.8121678321678
"21997",669000,902000,283.412701710423,52.7436905722359,159.166368117064,31.9524637681159
"22009",765000,902000,244.88033997878,40.2953956774439,137.181534217701,30.7109090909091
"22010",773000,902000,270.681179575564,47.8404522899562,177.407514785114,31.9990196078431
"22011",781000,902000,194.437972107241,32.4704590629369,91.1403544041753,32.7585294117647
"22012",789000,902000,245.68075052004,41.2458189613681,167.881068025229,28.1068613138686
