"","x","y","stem.dens","basal.area","biomass","diam"
"21917",29000,902000,0,0,0,NA
"21918",37000,902000,0,0,0,NA
"21919",45000,902000,0,0,0,NA
"21920",53000,902000,0,0,0,NA
"21921",61000,902000,0,0,0,NA
"21922",69000,902000,0,0,0,NA
"21923",77000,902000,0,0,0,NA
"21924",85000,902000,0,0,0,NA
"21925",93000,902000,0,0,0,NA
"21926",101000,902000,0.451971277456902,0.186878056925724,0.102251320504202,20.32
"21927",109000,902000,0.820903542235509,0.301375506838335,1.43812634251557,42.6155555555556
"21928",117000,902000,0.636576795284997,0.124707500327485,0.499018341284717,28.8925
"21929",125000,902000,4.43505217951773,0.434708321454594,1.45479772988351,33.655
"21930",133000,902000,34.3593684346369,8.30129488131029,11.6472016437537,27.5336
"21931",141000,902000,50.7842770653374,9.58896662541766,21.1008405626041,27.2235897435897
"21932",149000,902000,89.0556558558807,17.0333682433364,31.8118547822916,27.6535338345865
"21933",157000,902000,72.0506263836149,13.857088807356,27.5999658971534,27.650350877193
"21934",165000,902000,76.3889599825803,13.4624018292285,26.0479355574328,28.0299115044248
"21935",173000,902000,57.4633766344476,10.1925760834571,20.1705207473598,28.1499173553719
"21936",181000,902000,44.2485555517025,8.56210373647804,16.7361223691217,27.4367924528302
"21937",189000,902000,71.1705386323469,12.3833362053367,19.7667735419487,26.0853968253968
"21938",197000,902000,23.0643254715521,1.34799590355425,4.0279525294714,25.1580952380952
"21939",205000,902000,46.5333048748996,13.5378623876873,31.4282614003491,32.6571428571429
"21940",213000,902000,1.91993990633229,0.208051077462914,0.766207290161595,42.164
"21941",221000,902000,2.74644936032639,0.496937678637433,1.29484251390158,37.0114285714286
"21942",229000,902000,2.28496780917569,0.315039045602367,1.23217484812929,31.0896
"21943",237000,902000,2.13790920030747,0.49933889305617,1.42071760985082,32.8385714285714
"21944",245000,902000,1.33485536805877,0.201216709907072,0.430777787104184,21.4488888888889
"21945",253000,902000,9.66540767808013,1.20126586460686,2.145551025006,19.05
"21946",261000,902000,60.8901219030793,9.33895357124369,25.7533858356419,18.441095890411
"21947",269000,902000,33.5730042848198,4.57307287517967,24.8485257902473,19.8214953271028
"21948",277000,902000,14.5338316053979,2.59677710837208,6.421886262817,19.9456842105263
"21949",285000,902000,53.0748645636518,6.30725868982739,18.6552377839083,22.5515714285714
"21950",293000,902000,32.6205734988963,5.6559663266617,11.7306458286765,26.1285271317829
"21951",301000,902000,53.6387156771865,9.7840884395698,23.1427311436086,30.5196875
"21952",309000,902000,36.4692913295499,6.99250778809277,24.2771973667205,32.576976744186
"21953",317000,902000,41.8743356204031,6.55522841912468,16.4940681405089,27.0061764705882
"21954",325000,902000,6.57666640509942,0.517764294161109,1.73428298871231,20.7394495412844
"21955",333000,902000,23.8023118651843,1.42482703992398,2.3420443058169,22.3226923076923
"21956",341000,902000,11.353108784898,0.679907359560658,2.27984697399527,23.3810256410256
"21957",349000,902000,8.68618061224993,0.779436452610029,2.53697755661329,24.2235789473684
"21958",357000,902000,24.4329918560668,2.56584077640993,9.03002011453697,22.9140425531915
"21959",365000,902000,4.90215254880126,0.585528923085065,1.83403913093488,24.7984210526316
"21960",373000,902000,3.28666419506676,0.457452969221813,1.81283435535753,24.5745
"21961",381000,902000,1.79311284611202,0.138365584458887,0.455590564331914,21.5053333333333
"21962",389000,902000,19.8730886283032,1.56557388461102,3.15403960745565,19.7427272727273
"21963",397000,902000,135.328240949189,31.4553102458296,118.358003185297,37.5
"21964",405000,902000,138.545813000549,43.7576511322887,88.3665073333148,39.7456338028169
"21965",413000,902000,243.21367793182,51.7575416734373,224.886360905476,35.7732824427481
"21966",421000,902000,182.95057085429,41.5957359990972,108.337139465412,34.2241481481481
"21967",429000,902000,349.904915920821,76.3218555981728,241.71711757113,36.2057627118644
"21968",437000,902000,283.812228676082,56.5274895178559,185.886003218097,35.1146753246753
"21969",445000,902000,240.156205885597,32.8554223072545,86.7578269481969,27.6616438356164
"21970",453000,902000,225.102821343047,39.2165551627601,119.128698184992,29.6333333333333
"21971",461000,902000,217.935498060587,34.6712169087409,98.9482279301002,30.5477333333333
"21972",469000,902000,299.846990201063,53.0619517450619,132.866304912632,29.4604225352113
"21973",477000,902000,248.036102016188,54.9843424467781,203.666548704934,32.4021621621622
"21974",485000,902000,166.097168217625,38.8751258158495,112.74541732836,33.3248
"21975",493000,902000,149.709463397741,21.663942875802,72.8676851834548,29.8925170068027
"21976",501000,902000,39.2006371664802,3.77239691946909,9.6248760500961,28.6792537313433
"21977",509000,902000,36.9555993502572,3.24876626890568,8.01763924765175,21.6018691588785
"21978",517000,902000,56.3572436099933,4.33324022829217,11.3428999967788,20.6310204081633
"21979",525000,902000,87.602995376818,7.2287173182801,18.5765805570211,19.812
"21980",533000,902000,104.610519027614,13.8944960806616,37.6752436047271,24.3804225352113
"21981",541000,902000,197.992527465753,20.2789693379906,68.6429546751227,24.6184615384615
"21982",549000,902000,279.920951484787,58.8200198730713,184.19996389299,33.7506849315069
"21983",557000,902000,237.319356168891,43.5626078650383,142.271592967895,32.3415068493151
"21984",565000,902000,251.033975435773,46.8138978513211,119.124913577133,31.2005673758865
"21985",573000,902000,239.49315211962,43.856046610016,134.795797818756,31.3327142857143
"21986",581000,902000,174.671763259285,23.515850646421,66.1069373565123,29.8544776119403
"21987",589000,902000,209.667279571091,36.5572153277474,110.271755186638,30.178041958042
"21988",597000,902000,214.092912250171,26.961888708396,76.2335250750662,26.7901351351351
"21989",605000,902000,178.20376932535,23.060180963717,63.634042270774,20.4094366197183
"21990",613000,902000,173.146654202878,31.2102507541022,120.139180971575,32.5234586466165
"21991",621000,902000,137.044465879485,20.8680994343821,62.4851288522388,29.5405479452055
"21992",629000,902000,35.5567441881041,5.10513014339815,16.8517755785059,30.1171428571429
"21993",637000,902000,285.466634781394,32.1956796167501,99.0613327752868,28.6484353741497
"21994",645000,902000,255.718084699881,37.558409057054,145.299266483317,28.5792052980132
"21995",653000,902000,242.401270406291,42.3569945960202,172.979973536495,30.6052112676056
"21996",661000,902000,268.422725084542,45.5672239135186,132.315647959576,31.8121678321678
"21997",669000,902000,255.762682031358,47.1200788223209,143.637941959302,31.9524637681159
"22009",765000,902000,241.583928406724,38.5842895307292,138.551417178722,30.7109090909091
"22010",773000,902000,274.357161443008,48.0587988672309,187.780091277135,31.9990196078431
"22011",781000,902000,202.428324013913,33.8668360647037,94.9690459727264,32.7585294117647
"22012",789000,902000,238.256051616058,39.450974093419,162.308884765812,28.1068613138686
"22013",797000,902000,213.486634479455,43.256521973979,131.819036322874,32.2146341463415
"22014",805000,902000,295.377513395152,51.2022619961781,135.767602335392,31.0313178294574
"22015",813000,902000,246.538977556282,42.0433083873904,116.169078229937,30.0962589928058
"22016",821000,902000,167.534697909209,32.3026056185721,88.3988287481735,32.5290756302521
"22017",829000,902000,106.720718161737,23.9610155184406,52.0579267026047,32.7678014184397
"22018",837000,902000,122.470025767854,27.0460843052216,61.8315008569293,34.5335616438356
"22019",845000,902000,270.983599865283,50.2257800808878,190.302575631973,32.1428776978417
"22020",853000,902000,199.833358403276,26.0918495810659,74.6447465829474,29.1747222222222
"22021",861000,902000,295.019670686916,50.5969467972445,116.454101572311,29.3063448275862
"22022",869000,902000,203.384206993889,35.4903064602357,93.1038904197602,31.6376870748299
"22023",877000,902000,155.242575540103,21.1111677557226,45.7502824126682,26.7620289855072
"22024",885000,902000,249.155672994491,31.9918930461216,65.4522096573704,25.7217333333333
"22025",893000,902000,151.647303969137,15.7751725396758,30.3186222113207,25.4170469798658
"22026",901000,902000,178.083702148271,22.7206465128598,41.0694350763649,28.4855033557047
"22027",909000,902000,325.116868391707,31.6373597795181,60.8067090626733,23.0749230769231
"22028",917000,902000,456.348352106,48.5181548393889,110.705062658161,21.7942657342657
"22029",925000,902000,392.446824600129,55.8849552796359,158.713361791972,26.1894594594595
"22030",933000,902000,309.522398651254,29.0219368844776,84.8958678473941,23.5704895104895
"22031",941000,902000,218.062759443825,19.2280546878526,48.5616606627159,25.5112408759124
"22032",949000,902000,135.552393726963,20.7431014812433,53.4144001880475,27.9765467625899
"22033",957000,902000,185.923379035259,36.6269590021246,114.690213518961,38.2229032258065
"22034",965000,902000,247.376136627254,46.3333569176435,128.080073839379,34.6541258741259
"22035",973000,902000,183.306458605418,35.4450464871012,98.6653356047333,34.6412765957447
"22036",981000,902000,333.283628455803,51.2464257390021,129.328615974111,29.7013138686131
"22037",989000,902000,224.211741548259,38.9335411552883,131.633047876217,32.004
"22038",997000,902000,198.40596385045,29.8156542311375,84.6629820029356,27.5771428571429
"22202",-59000,894000,0,0,0,NA
"22203",-51000,894000,0,0,0,NA
"22204",-43000,894000,0,0,0,NA
"22205",-35000,894000,0,0,0,NA
"22206",-27000,894000,0,0,0,NA
"22207",-19000,894000,0,0,0,NA
"22208",-11000,894000,0,0,0,NA
"22209",-3000,894000,0,0,0,NA
"22210",5000,894000,0,0,0,NA
"22211",13000,894000,0,0,0,NA
"22212",21000,894000,0,0,0,NA
"22213",29000,894000,3.66474614640808,1.13645602020377,5.55384746779646,38.1
"22214",37000,894000,0,0,0,NA
"22215",45000,894000,0,0,0,NA
"22216",53000,894000,0,0,0,NA
"22217",61000,894000,0,0,0,NA
"22218",69000,894000,0,0,0,NA
"22219",77000,894000,0,0,0,NA
"22220",85000,894000,0,0,0,NA
"22221",93000,894000,0,0,0,NA
"22222",101000,894000,0.430111385380697,0.0645104341219461,0.183545043604256,30.48
"22223",109000,894000,21.745501809925,7.64106816530252,23.663122584496,34.44875
"22224",117000,894000,0.74447629451851,0.146991724990555,0.633794743116709,37.2533333333333
"22225",125000,894000,1.74227867548251,0.479249869161364,1.74032856458944,48.5775
"22226",133000,894000,22.8720588919053,3.56368122969919,8.71016544279381,28.4619178082192
"22227",141000,894000,95.2475417660915,21.3277734576981,60.0493587652168,29.6790990990991
"22228",149000,894000,66.46884146331,12.7399468598801,33.6149069911224,27.6660784313726
"22229",157000,894000,113.513155661924,23.1333535993096,58.4908375962869,29.2906349206349
"22230",165000,894000,107.876174839907,30.0314754807537,81.8050617394463,33.4246017699115
"22231",173000,894000,66.9234016679877,10.3882298438621,20.659905069019,28.6173333333333
"22232",181000,894000,10.245941895541,1.47855890132644,4.94617308825206,30.8562962962963
"22233",189000,894000,54.4335354905891,6.52413188099912,10.0485689292925,26.9358139534884
"22234",197000,894000,6.73718302045051,1.29322768166782,4.71867714187804,25.6662903225806
"22235",205000,894000,67.7653148284553,15.4060740727941,43.6496555014715,29.4451851851852
"22236",213000,894000,12.2852991771481,1.21177408106441,2.2338712382739,29.3329032258065
"22237",221000,894000,0,0,0,NA
"22238",229000,894000,0.312242520821799,0.0201662689714736,0.0633816240745598,19.685
"22239",237000,894000,22.4917582565723,0.945604004306003,1.65471487962783,21.9482051282051
"22240",245000,894000,62.2398692240921,5.08367426272699,12.0157410831286,20.8005405405405
"22241",253000,894000,14.1784125563301,1.86990778248041,6.32060330846417,22.3108108108108
"22242",261000,894000,112.033325753423,12.1770367411525,20.7570304981721,20.2130526315789
"22243",269000,894000,46.8588344482718,3.19968417800256,7.1223130880455,20.0843298969072
"22244",277000,894000,59.6243842560137,8.04118730858914,18.6668439599221,22.23008
"22245",285000,894000,45.7052752370181,6.41613546477211,18.1000217967234,25.2801886792453
"22246",293000,894000,57.9002178870682,9.32213888771129,26.0401211379233,22.0493617021277
"22247",301000,894000,43.8992272771416,6.57248098779166,17.479066966951,23.2895588235294
"22248",309000,894000,120.687046664284,18.8233547815854,50.3507424366802,30.534623655914
"22249",317000,894000,18.0747257705465,3.62995990667545,16.4573018033654,32.5907042253521
"22250",325000,894000,17.1696469580593,2.11479992716866,5.91649115812037,23.0847787610619
"22251",333000,894000,40.7730236589176,7.47091814929506,21.6627601661009,28.6940625
"22252",341000,894000,14.2173803524,1.6528833622049,6.03313188685968,26.1212345679012
"22253",349000,894000,6.93380926182829,0.558424321158134,1.70213177847982,23.3271264367816
"22254",357000,894000,8.65949103602867,1.092543489898,2.02990063964751,20.2267889908257
"22255",365000,894000,13.9081106475009,1.13811340544232,3.5887036157944,22.3186885245902
"22256",373000,894000,27.4798538524767,2.37227964030523,5.80225273186447,22.6002272727273
"22257",381000,894000,50.6653879693335,7.92357101917928,18.1276435967774,22.0275630252101
"22258",389000,894000,33.0540024645666,3.57165183257181,9.65345594472775,21.5243103448276
"22259",397000,894000,51.4582328095983,14.5391171366723,32.6449392001235,32.2791666666667
"22260",405000,894000,44.8418520768217,6.9969091945087,16.9503988374459,32.83712
"22261",413000,894000,157.645553117782,24.3946781835111,51.6098824763849,29.8752380952381
"22262",421000,894000,231.174813734587,42.1796339584675,127.901657978262,33.7354929577465
"22263",429000,894000,356.196689861315,76.0756813267564,268.267885423417,37.1359124087591
"22264",437000,894000,346.195768295583,66.2406257564323,168.855191196178,31.3785034013605
"22265",445000,894000,260.926432770631,33.3347854264508,79.6993766262942,25.5226206896552
"22266",453000,894000,280.0141935777,31.4083352429589,81.1729376188113,24.9797122302158
"22267",461000,894000,264.494100990945,32.3412169281808,77.4998091315593,24.7124812030075
"22268",469000,894000,171.211432873012,33.6343062136035,115.702700424149,30.48
"22269",477000,894000,128.442489930119,15.7166231233926,44.6063775289709,28.7074820143885
"22270",485000,894000,126.445413650172,16.4937909264567,53.7524046451018,25.9846031746032
"22271",493000,894000,82.935427865092,10.8936780280846,31.369127736907,28.3162962962963
"22272",501000,894000,75.6575019009597,11.4375730104882,35.1759780967286,29.2008633093525
"22273",509000,894000,31.6967863736192,4.10500810206168,13.0118517510229,25.9425242718447
"22274",517000,894000,25.4598210374372,3.116375213263,10.7130338549753,24.5345185185185
"22275",525000,894000,34.763797493467,3.4722462837441,9.53229036203625,22.6189781021898
"22276",533000,894000,84.9371118656954,8.75074921675644,22.9965169422615,22.2387050359712
"22277",541000,894000,151.883192610593,20.3083607294503,71.1339346722394,26.1761111111111
"22278",549000,894000,199.977646656915,40.8924219215497,169.792918156139,34.2174285714286
"22279",557000,894000,196.409602621053,41.1124605627679,125.470127619147,32.912676056338
"22280",565000,894000,214.859520892959,36.2981292707186,104.694167235465,30.7848
"22281",573000,894000,264.385588528978,41.7014744204478,149.655297532718,27.8160975609756
"22282",581000,894000,229.608215108396,26.3592191252035,72.5474965881022,27.4710769230769
"22283",589000,894000,159.138290931676,18.785251135083,50.8853516628451,26.3566233766234
"22284",597000,894000,170.092268429317,19.9521390893486,60.3343852108277,23.161958041958
"22285",605000,894000,14.5166765449644,1.73650845262628,5.96881733731595,1.35037974683544
"22286",613000,894000,10.295825432544,1.37430681477058,4.45273051675913,10.2767816091954
"22287",621000,894000,16.2277453104781,2.97843393635493,10.3634039232067,12.9059459459459
"22288",629000,894000,54.1950265053616,8.60094433159697,24.5029480943936,28.6512
"22289",637000,894000,170.596082089415,34.5834715798242,172.48785855062,33.4291275167785
"22290",645000,894000,171.714611430668,23.1686741312686,71.6638112578728,25.8396153846154
"22291",653000,894000,179.690469780497,32.2095857030321,103.379759372159,32.766
"22292",661000,894000,222.16147250194,46.5841397603437,270.577867865605,36.4906870229008
"22293",669000,894000,27.1818742672154,9.91674647070181,37.9991490597023,45.72
"22305",765000,894000,270.816689645901,44.3385180061725,125.487162712407,30.7622222222222
"22306",773000,894000,230.892049977276,44.1545413856684,132.921518727586,31.5383333333333
"22307",781000,894000,208.432738374692,44.6503616656184,146.859954565261,33.2834074074074
"22308",789000,894000,189.800229424613,43.2656668755345,241.564177755437,34.868843537415
"22309",797000,894000,260.308285185817,43.5953737132373,105.538949216376,30.8368595041322
"22310",805000,894000,161.705225253368,32.3971606952612,92.8049940769211,32.9318055555556
"22311",813000,894000,194.359036923176,43.6338066600339,131.534067079893,33.4723287671233
"22312",821000,894000,171.240215933713,42.1860448344588,134.095450878221,35.3258156028369
"22313",829000,894000,162.994938646223,28.2920201512973,97.3120604101731,31.75
"22314",837000,894000,186.093377675344,39.6192566174736,164.118317442815,34.3268115942029
"22315",845000,894000,224.513255149867,41.7678860193101,131.801623510581,29.718
"22316",853000,894000,296.382096779163,49.9858539737407,156.203966107808,29.7786567164179
"22317",861000,894000,245.143516889894,37.8066728553834,92.1251877631616,31.0702816901408
"22318",869000,894000,179.067433345875,27.744810819585,62.9215822739602,30.2525373134328
"22319",877000,894000,177.822269186167,31.5017099683968,80.5510575378346,31.8685333333333
"22320",885000,894000,133.928794926378,23.6014842912169,44.412058488136,31.3775939849624
"22321",893000,894000,154.574017485054,20.7374685953513,35.4296102016489,26.0087603305785
"22322",901000,894000,256.182694018777,25.7602972961468,56.9082788684522,24.9735766423358
"22323",909000,894000,327.076818658562,27.4445904464738,45.0082279046771,21.5621897810219
"22324",917000,894000,417.475554880173,26.5797812449335,48.812439241225,18.194693877551
"22325",925000,894000,350.626933567668,42.3408051370676,103.212909942176,23.6828169014085
"22326",933000,894000,234.222275171872,39.4247722479815,109.654222246385,30.0296453900709
"22327",941000,894000,132.092338141835,14.4223337960229,31.8280221576514,25.96
"22328",949000,894000,206.715903966574,33.2972325911966,75.3771447169253,29.4296240601504
"22329",957000,894000,93.4003609250793,20.4630613250425,43.8290571107302,32.4427272727273
"22330",965000,894000,156.911858365873,35.3914203198074,84.0880294912975,35.1214388489209
"22331",973000,894000,190.689717297748,28.6467904539431,68.006952298202,29.836301369863
"22332",981000,894000,304.456492275015,43.6200454381515,118.75688834345,27.1497777777778
"22333",989000,894000,296.186066549346,46.6993279319565,130.538546026823,29.7695104895105
"22334",997000,894000,139.963147176585,32.7965291184364,89.3029245253575,36.9711111111111
"22498",-59000,886000,0,0,0,NA
"22499",-51000,886000,0,0,0,NA
"22500",-43000,886000,0,0,0,NA
"22501",-35000,886000,0,0,0,NA
"22502",-27000,886000,0,0,0,NA
"22503",-19000,886000,0,0,0,NA
"22504",-11000,886000,0,0,0,NA
"22505",-3000,886000,0,0,0,NA
"22506",5000,886000,0,0,0,NA
"22507",13000,886000,0,0,0,NA
"22508",21000,886000,0,0,0,NA
"22509",29000,886000,0,0,0,NA
"22510",37000,886000,0,0,0,NA
"22511",45000,886000,0.264212262979542,0.0673761743169296,0.140984605859208,29.845
"22512",53000,886000,0,0,0,NA
"22513",61000,886000,0,0,0,NA
"22514",69000,886000,0,0,0,NA
"22515",77000,886000,0,0,0,NA
"22516",85000,886000,0,0,0,NA
"22517",93000,886000,0,0,0,NA
"22518",101000,886000,0.0539383621382006,0.00666875704738972,0.0179106594650275,27.0933333333333
"22519",109000,886000,0,0,0,NA
"22520",117000,886000,8.55661125044734,1.74275696610317,4.75369175181808,32.0322222222222
"22521",125000,886000,10.860878406154,2.42219592575979,6.80459612212244,36.35375
"22522",133000,886000,9.35110921705423,2.27507079938274,4.8593191792508,31.9048780487805
"22523",141000,886000,50.3475931395964,6.7126106963716,14.3061469526592,24.9537837837838
"22524",149000,886000,13.109362920071,2.35918415252557,4.69938077347685,26.908125
"22525",157000,886000,37.855357063368,5.7245963222817,11.2281243513697,27.6334482758621
"22526",165000,886000,74.0172478129509,11.0481336991044,25.3381218156724,26.3117948717949
"22527",173000,886000,11.5209954443128,2.30306723771859,6.98703850429336,28.5912820512821
"22528",181000,886000,2.00666109495622,0.174997153779341,0.551547160222145,30.48
"22529",189000,886000,7.04267814388928,2.04505770293605,4.67690944158968,30.5954545454545
"22530",197000,886000,8.50594144156955,1.08305319583379,3.76215229514605,26.8748387096774
"22531",205000,886000,53.239386396957,10.1202246054932,17.8894629506683,28.4306818181818
"22532",213000,886000,21.5451546738168,1.58347626203712,3.18603715396476,23.3218181818182
"22533",221000,886000,8.27376274055417,1.47029464025004,3.59694642261501,25.5104347826087
"22534",229000,886000,0,0,0,NA
"22535",237000,886000,34.2307422264118,7.75407198803835,41.2524707527814,29.1352941176471
"22536",245000,886000,96.3800497042506,11.1440041306449,15.8933723491847,20.0685148514851
"22537",253000,886000,57.613327458477,6.17615458260423,16.8084249991843,24.8073333333333
"22538",261000,886000,12.7910672137079,1.19726909999379,2.55843926282172,25.2663157894737
"22539",269000,886000,3.79009940025701,0.361266171150883,1.15042878093742,23.5338775510204
"22540",277000,886000,0.890757944238074,0.0818885039598587,0.266172687727654,22.5669230769231
"22541",285000,886000,0.870283081077999,0.124691109934323,0.432531440621361,26.567027027027
"22542",293000,886000,7.90940988542383,1.38236336284915,4.14382831611492,26.5899099099099
"22543",301000,886000,51.2261511540248,5.64068553894957,17.9992088869799,26.5348936170213
"22544",309000,886000,24.847240499799,5.1899329485372,17.5433650582979,33.0856896551724
"22545",317000,886000,42.2403547942285,7.98137179012573,32.1566561572972,34.1438938053097
"22546",325000,886000,5.89701201811936,0.867226294143693,3.45023219439247,30.988
"22547",333000,886000,10.2473031193649,2.03756938217842,8.59719692370928,30.7686363636364
"22548",341000,886000,11.1618738000532,1.65226761359755,6.19721439751607,30.144132231405
"22549",349000,886000,7.42145104178095,0.665438857281749,2.41390397991396,25.7717073170732
"22550",357000,886000,18.1298379381025,2.19445950400063,7.87103934231292,26.0594230769231
"22551",365000,886000,10.3567955233272,0.795952061499123,2.8272378322814,26.1749152542373
"22552",373000,886000,13.8934050051731,0.829964492365209,2.69021023627221,22.9204761904762
"22553",381000,886000,34.6242554103438,3.58991259538136,12.8687804063711,21.1944262295082
"22554",389000,886000,63.8319016908176,6.23668585706621,19.1907032727965,24.8055319148936
"22555",397000,886000,120.890576406723,19.1923571539334,46.6400097951199,29.8147619047619
"22556",405000,886000,89.8674490832091,8.19067978232416,18.8568815346654,26.5512230215827
"22557",413000,886000,138.934034060407,17.5139180295311,48.9675459088127,26.5865693430657
"22558",421000,886000,335.087957503639,50.8720869109404,96.3127028592756,28.3363120567376
"22559",429000,886000,213.03202441423,33.5281998615313,107.019161723869,29.0451908396947
"22560",437000,886000,256.3360044726,36.4915260853143,79.2487884731771,26.4432142857143
"22561",445000,886000,179.50071424657,25.5062039566134,52.7328416989318,23.9143396226415
"22562",453000,886000,150.98203009757,23.0350059655797,56.6754582346491,29.0524087591241
"22563",461000,886000,50.6181740657958,10.9236152913524,30.0921284930084,32.4338461538462
"22564",469000,886000,24.4596887139744,4.75053226398669,15.7648130520441,31.9994642857143
"22565",477000,886000,76.2432534077495,14.0500960705033,37.3560311028664,31.3140298507463
"22566",485000,886000,54.590918811798,8.47565261506563,14.0569603674063,25.0460655737705
"22567",493000,886000,64.2551478677227,7.30305377720827,14.2936023268204,24.4602
"22568",501000,886000,161.739164762071,24.5081078172465,50.8225820686629,25.527
"22569",509000,886000,27.4240534047894,1.99431040122087,7.00169338496273,24.8170491803279
"22570",517000,886000,67.6474631679307,5.38515688057893,17.7799907685901,25.1658156028369
"22571",525000,886000,50.9855424220878,7.96083930614713,28.289528357187,28.8272602739726
"22572",533000,886000,121.197356523979,12.4362277401672,33.217937326222,27.2014184397163
"22573",541000,886000,165.482874059557,31.0104781736182,92.1059304542534,32.4212857142857
"22574",549000,886000,161.201210370956,27.2590561448739,82.5602807433935,29.9329230769231
"22575",557000,886000,174.485163225211,43.8898323847109,126.694337824057,35.7654411764706
"22576",565000,886000,181.955577560423,36.6426051276434,104.272302355166,31.4924475524476
"22577",573000,886000,217.220729913929,33.0572226462715,165.696488515181,29.0232352941176
"22578",581000,886000,209.061737414535,27.6733661300462,81.4180744053815,30.559375
"22579",589000,886000,195.500564507328,26.9851369860015,111.689053701945,28.0660992907801
"22580",597000,886000,133.245646708027,16.3042555286958,49.2616951993285,21.129203539823
"22581",605000,886000,10.8305493993813,1.53199879153019,3.07111823834914,3.12615384615385
"22582",613000,886000,73.8043278744706,8.84487212469151,25.9386022189691,20.727358490566
"22583",621000,886000,66.3999544206184,7.88637574637668,24.5175480223092,13.5282608695652
"22584",629000,886000,122.495215439031,24.5007703557488,79.2935190133961,31.0091666666667
"22585",637000,886000,155.90267501196,22.6776671630244,67.842046860101,29.3748091603053
"22586",645000,886000,192.657620470686,28.3277546864487,95.2283393374854,30.2242953020134
"22587",653000,886000,204.349722289313,24.2223315639145,71.8403749804118,29.6214084507042
"22588",661000,886000,188.978617424854,30.8192440572272,110.470487802792,31.4750515463918
"22601",765000,886000,153.822586514286,21.7609893460207,69.7883964079546,30.0086597938144
"22602",773000,886000,222.491370674968,30.645640685888,80.2681115518284,24.9537837837838
"22603",781000,886000,249.956613659018,40.0813639925783,235.338166156588,30.9808450704225
"22604",789000,886000,258.464140626577,37.8571818027398,90.9082010046128,27.9015151515152
"22605",797000,886000,191.186526455586,30.3217531663833,129.026625195412,29.4602919708029
"22606",805000,886000,202.734877496368,34.1504181594453,109.787313661271,29.6576978417266
"22607",813000,886000,233.817174656738,35.5932309297908,107.286512457742,29.4277142857143
"22608",821000,886000,218.298988851694,45.3432547380165,123.448455322337,33.513381294964
"22609",829000,886000,149.525443404317,25.1397655922337,63.254577277745,31.9964179104478
"22610",837000,886000,269.323577672768,47.8863850492339,125.033478902327,30.0476595744681
"22611",845000,886000,245.955678837033,53.6271546383758,145.012091651623,33.2983561643836
"22612",853000,886000,288.036907230244,49.2121129828871,112.391598054863,30.0624657534247
"22613",861000,886000,180.795719024462,27.6022998045885,73.2399538748634,30.6172972972973
"22614",869000,886000,154.910224107367,27.7368205879551,75.3563352775458,31.194375
"22615",877000,886000,175.38431485636,23.3668700944351,54.9334525163882,26.5675806451613
"22616",885000,886000,118.530444818094,19.6172165072235,37.9589149842658,29.0882191780822
"22617",893000,886000,134.785077089235,20.1570805028746,48.369474361441,30.4259574468085
"22618",901000,886000,129.886295797589,19.0753854101477,48.8275903652678,25.7422695035461
"22619",909000,886000,149.839682942078,17.574027987468,37.2534571992409,26.4911267605634
"22620",917000,886000,238.315173518009,17.8150415243362,29.7771151057363,18.3216176470588
"22621",925000,886000,274.357481238595,19.9663472552176,43.543228503866,21.1001428571429
"22622",933000,886000,251.192851100843,25.6959364346084,51.3126778078898,21.0158904109589
"22623",941000,886000,264.151717383791,42.195756121253,100.49259103644,28.3903546099291
"22624",949000,886000,239.481852264898,41.244959019127,187.195522341312,31.2881818181818
"22625",957000,886000,239.877680703093,20.1742007609035,44.4018616707466,23.2507692307692
"22626",965000,886000,199.808447606473,32.3202672668826,251.47343376957,31.1321621621622
"22627",973000,886000,131.103153666923,12.0705113748979,28.4950156147677,20.6854676258993
"22628",981000,886000,340.196003387666,33.696945173947,75.8988067584963,22.8132515337423
"22629",989000,886000,235.318347191897,37.326905173765,91.1087457792649,28.4935897435897
"22630",997000,886000,281.639059771959,26.8125482463063,57.4922905104141,24.6591666666667
"22794",-59000,878000,0,0,0,NA
"22795",-51000,878000,0,0,0,NA
"22796",-43000,878000,0,0,0,NA
"22797",-35000,878000,0,0,0,NA
"22798",-27000,878000,0,0,0,NA
"22799",-19000,878000,0,0,0,NA
"22800",-11000,878000,0,0,0,NA
"22801",-3000,878000,0,0,0,NA
"22802",5000,878000,0,0,0,NA
"22803",13000,878000,0,0,0,NA
"22804",21000,878000,0,0,0,25.4
"22805",29000,878000,0,0,0,NA
"22806",37000,878000,0,0,0,NA
"22807",45000,878000,0,0,0,NA
"22808",53000,878000,0.0270329094977827,0.00505447986956384,0.015038160287032,34.29
"22809",61000,878000,0,0,0,NA
"22810",69000,878000,0,0,0,NA
"22811",77000,878000,0.236979659560604,0.0438289685510679,0.173200798725953,34.29
"22812",85000,878000,5.48204536769216,0.76848994532639,1.71468527941676,29.0688888888889
"22813",93000,878000,2.49560533728551,0.561456598839522,0.828685476965374,27.94
"22814",101000,878000,0,0,0,NA
"22815",109000,878000,0,0,0,NA
"22816",117000,878000,0.010465253810977,0.00190901605560323,0.00806488509926587,30.48
"22817",125000,878000,28.4474005558488,8.03611421329218,12.5684625343374,32.385
"22818",133000,878000,7.75833698590319,1.4234231981289,4.34746823037959,31.75
"22819",141000,878000,0,0,0,NA
