"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3406",325000,902000,21954,0,0.517764294161109,0,0
"3474",333000,902000,21955,0,1.42482703992398,0,0
"3543",341000,902000,21956,0,0.679907359560658,0,0
"3610",349000,902000,21957,0,0.779436452610029,0,0
"3685",357000,902000,21958,0,2.56584077640993,0,0
"3762",365000,902000,21959,0,0.585528923085065,0,0
"3837",373000,902000,21960,0,0.457452969221813,0,0
"3912",381000,902000,21961,0,0.131117279262832,0,0.00724830519605514
"3987",389000,902000,21962,0,0.166629646894323,1.3988592357287,8.50019879990797e-05
"4062",397000,902000,21963,0,6.15542707639373,1.40930223529802,24.5511571234485
"4136",405000,902000,21964,0,8.71000836580114,1.34965888718431,34.6360171285737
"4210",413000,902000,21965,0,6.44022028891199,3.3042359191678,43.6877856636099
"4285",421000,902000,21966,0,14.2424379517265,9.35335948717375,18.3396634575567
"4360",429000,902000,21967,0,24.0056185281818,9.60456822787905,44.8858229530074
"4435",437000,902000,21968,0,35.9544016255498,3.99640844074726,17.194361083122
"4509",445000,902000,21969,0,21.0083986109834,4.86677730584155,7.30600999063751
"4580",453000,902000,21970,0,27.4714562549335,1.13388137398959,11.5242218523579
"4649",461000,902000,21971,0,32.4975129547848,0.115198256348286,2.05850569760778
"4715",469000,902000,21972,0,41.9192774089874,0.907606682736138,11.8724705867616
"4780",477000,902000,21973,0,52.0406773243863,0.158730762337911,4.07037991763141
"4844",485000,902000,21974,0,34.657794649726,0.345230433742136,4.18917730325052
"4909",493000,902000,21975,0,10.8544565417841,1.09234596768391,10.3230695088805
"4975",501000,902000,21976,0,1.5165802562722,0.011378733921487,2.57729648099327
"5040",509000,902000,21977,0,2.37884163685283,0.352122244598519,0.517802387454335
"5104",517000,902000,21978,0,3.56694857389942,0.109727080635445,0.715121874139623
"5167",525000,902000,21979,0,6.92698197210696,0.106995657702897,0.194739688470234
"5230",533000,902000,21980,0,12.3211867684935,0.712079080348607,1.44832161550948
"5294",541000,902000,21981,0,9.15208513929855,1.02363748943541,10.4290103094647
"5357",549000,902000,21982,0,28.3633649933617,2.91345274888272,29.9777738287582
"5421",557000,902000,21983,0,22.622703732961,4.96446717289775,16.6982390011324
"5485",565000,902000,21984,0,19.9071438947132,2.48472505278448,25.4128931877893
"5549",573000,902000,21985,0,20.6071350016242,3.56349333624897,20.7045929642221
"5615",581000,902000,21986,0,14.239102417391,3.97137961739928,5.9496384923546
"5679",589000,902000,21987,0,18.7621850886233,2.32814981286196,15.6789573065612
"5744",597000,902000,21988,0,17.3567701324744,2.61571941574992,6.98939916017174
"5811",605000,902000,21989,0,25.5855705602672,1.37886053351404,7.62584035179422
"5880",613000,902000,21990,0,27.3826118960809,1.26474528613594,9.49053877540976
"5948",621000,902000,21991,0,15.5019644905402,3.74929607382112,6.46988525010965
"6012",629000,902000,21992,0,7.01955394717246,0,0
"6064",637000,902000,21993,0,19.1109249582591,1.9573452189294,12.3189243321114
"6111",645000,902000,21994,0,16.3719800314044,0.0602706480484082,21.4349991933828
"6152",653000,902000,21995,0,26.2565792275789,0.0311839012307829,16.7033846089488
"6192",661000,902000,21996,0,12.4170861447983,0.478918859548617,32.6712189091717
"6225",669000,902000,21997,0,18.3721283623504,3.48192645686981,31.0028093572755
"6496",765000,902000,22009,0,26.7016231662713,0,13.7169320216906
"6528",773000,902000,22010,0,34.9341341585472,0,12.9884244717544
"6561",781000,902000,22011,0,22.8646934716685,0,9.60576559126833
"6598",789000,902000,22012,0,29.8296986883467,0,11.5340758605598
"6635",797000,902000,22013,0,30.785970803835,0.0516243048743138,11.9227002200978
"6672",805000,902000,22014,0,24.2796818323161,2.76078244237401,20.0458772564252
"6710",813000,902000,22015,0,27.4944673164066,0.588065932163315,14.6775815645342
"6746",821000,902000,22016,0,17.1135526983768,0.0886874101922236,11.80532995686
"6780",829000,902000,22017,0,1.91022762790295,0.0331180087764465,20.445890984078
"6813",837000,902000,22018,0,5.44543843865925,0.504193870785633,20.882613142613
"6850",845000,902000,22019,0,31.8674366993062,0,17.4875547997341
"6889",853000,902000,22020,0,18.8623912043144,0.719543409437887,6.61768997256518
"6921",861000,902000,22021,0,19.5715055780784,3.73131846470115,24.632901021151
"6954",869000,902000,22022,0,9.34459302684121,0.896520077705066,24.129960374929
"6987",877000,902000,22023,0,1.94477070894034,3.73965260686175,14.3560192925896
"7019",885000,902000,22024,0,3.98413618732644,2.61726209961765,25.4528119365995
"7051",893000,902000,22025,0,0.41328544091145,0.395469928860788,14.292800586498
"7082",901000,902000,22026,0,3.0263382804367,1.26598380349425,19.7703625961398
"7111",909000,902000,22027,0,12.6621433186812,5.15817469853791,14.6691840143816
"7141",917000,902000,22028,0,6.17484477045074,8.1439708208155,34.7709925304074
"7171",925000,902000,22029,0,19.0038580192616,0.424997561925219,34.5303823236547
"7201",933000,902000,22030,0,15.2975126800248,0.122633832313036,15.0170647755467
"7231",941000,902000,22031,0,7.50252854820069,0.0201795661027979,13.0330203630184
"7253",949000,902000,22032,0,2.13885362601703,0.804536295319914,17.9388677234728
"7274",957000,902000,22033,0,9.35374713029144,0,28.6512033576859
"7296",965000,902000,22034,0,13.9795442184379,1.5822858600386,28.9696248649822
"7318",973000,902000,22035,0,8.93844522660242,0.443517584438006,25.0460381232415
"7339",981000,902000,22036,0,11.0808029513765,0.917730316601921,36.8458661325332
"7357",989000,902000,22037,0,14.4821537246141,0.0620828353745337,24.4175888396215
"7370",997000,902000,22038,0,7.46799580954328,0,21.1569843568946
"6",-59000,894000,22202,0,0,0,0
"12",-51000,894000,22203,0,0,0,0
"26",-43000,894000,22204,0,0,0,0
"50",-35000,894000,22205,0,0,0,0
"81",-27000,894000,22206,0,0,0,0
"140",-19000,894000,22207,0,0,0,0
"219",-11000,894000,22208,0,0,0,0
"298",-3000,894000,22209,0,0,0,0
"377",5000,894000,22210,0,0,0,0
"456",13000,894000,22211,0,0,0,0
"534",21000,894000,22212,0,0,0,0
"612",29000,894000,22213,0,1.27015672846304,0,0
"691",37000,894000,22214,0,0,0,0
"770",45000,894000,22215,0,0,0,0
"849",53000,894000,22216,0,0,0,0
"928",61000,894000,22217,0,0,0,0
"1006",69000,894000,22218,0,0,0,0
"1084",77000,894000,22219,0,0,0,0
"1162",85000,894000,22220,0,0,0,0
"1241",93000,894000,22221,0,0,0,0
"1320",101000,894000,22222,0,0.0681448247767036,0,0
"1399",109000,894000,22223,0,9.37735322676654,0,0
"1477",117000,894000,22224,0,0.171490345822315,0,0
"1553",125000,894000,22225,0,0.583087340812993,0,0
"1628",133000,894000,22226,0,4.00228815027755,0,0
"1707",141000,894000,22227,0,22.9560098255484,0,0
"1789",149000,894000,22228,0,13.0938342726546,0,0
"1870",157000,894000,22229,0,25.9515935093116,0,0
"1951",165000,894000,22230,0,35.7546556653318,0,0
"2027",173000,894000,22231,0,12.7444123984896,0,0
"2101",181000,894000,22232,0,1.59229420142848,0,0
"2175",189000,894000,22233,0,7.26974695311331,0,0
"2249",197000,894000,22234,0,1.36712640633455,0,0
"2321",205000,894000,22235,0,15.4060740727941,0,0
"2393",213000,894000,22236,0,1.28004304337789,0,0
"2467",221000,894000,22237,0,0,0,0
"2540",229000,894000,22238,0,0.0207507985068786,0,0
"2612",237000,894000,22239,0,0.959112632938946,0,0
"2684",245000,894000,22240,0,5.08367426272699,0,0
"2756",253000,894000,22241,0,1.86934489474799,0,0
"2828",261000,894000,22242,0,12.1770367411525,0,0
"2900",269000,894000,22243,0,3.19968417800256,0,0
"2973",277000,894000,22244,0,8.15033246941434,0,0
"3046",285000,894000,22245,0,6.41613546477211,0,0
"3119",293000,894000,22246,0,9.78837665817459,0,0
"3191",301000,894000,22247,0,6.57248098779166,0,0
"3263",309000,894000,22248,0,21.8111888739006,0,0
"3335",317000,894000,22249,0,3.62995990667545,0,0
"3405",325000,894000,22250,0,2.11479992716866,0,0
"3473",333000,894000,22251,0,7.82063495540069,0,0
"3542",341000,894000,22252,0,1.6528833622049,0,0
"3609",349000,894000,22253,0,0.498360275978023,0,0.0600640451801111
"3684",357000,894000,22254,0,1.092543489898,0,0
"3761",365000,894000,22255,0,1.13811340544232,0,0
"3836",373000,894000,22256,0,2.28957363445472,0,0.0827060058505117
"3911",381000,894000,22257,0,4.21907643221744,0.466775927707214,3.23771865925462
"3986",389000,894000,22258,0,2.81497009103664,0.546652991623288,0.210028749911888
"4061",397000,894000,22259,0,5.64673646926843,0.129007189505992,8.76337347789788
"4135",405000,894000,22260,0,0.543226508388731,0.084619614452304,6.36906307166766
"4209",413000,894000,22261,0,2.23391777418794,2.9614613885763,19.1992990207469
"4284",421000,894000,22262,0,2.24875777821218,5.54172995284731,35.7102986060293
"4359",429000,894000,22263,0,12.4873016698374,3.56006030913525,62.1654635672651
"4434",437000,894000,22264,0,9.33988440974487,7.35047199191043,50.1844224965153
"4508",445000,894000,22265,0,16.7980297455234,2.18502263836638,14.677496642769
"4579",453000,894000,22266,0,14.0582055104166,9.00367665473607,8.67674117246151
"4648",461000,894000,22267,0,17.678570947604,5.46815981212564,9.19448616845117
"4714",469000,894000,22268,0,19.5662721707851,5.1369771352202,9.58258410801416
"4779",477000,894000,22269,0,12.3857083652935,0.822531361799991,2.94495626083781
"4843",485000,894000,22270,0,5.49473044622083,2.34062817910893,10.1513993535844
"4908",493000,894000,22271,0,4.40021789653034,0.719826924734675,6.08488115047912
"4974",501000,894000,22272,0,6.50113493478291,0.80461379661525,4.2885033614255
"5039",509000,894000,22273,0,4.10500810206168,0,0
"5103",517000,894000,22274,0,3.0948738617482,0.00301593937781519,0.0184854121369842
"5166",525000,894000,22275,0,2.79753374006363,0.38744253393128,0.287270009749188
"5229",533000,894000,22276,0,8.17130003880724,0.384935521444053,0.524801751160466
"5293",541000,894000,22277,0,7.13069237783603,3.32765758091863,10.180298865351
"5356",549000,894000,22278,0,27.6359272381387,0.98932431031995,12.9466201678106
"5420",557000,894000,22279,0,26.1274197092352,1.32779476593157,14.8698571708007
"5484",565000,894000,22280,0,26.3674627337313,4.34073664107906,6.22408303764649
"5548",573000,894000,22281,0,28.6377180983332,6.45791427661789,7.59670632946263
"5614",581000,894000,22282,0,21.4634205560464,4.49515663531656,2.28344329992649
"5678",589000,894000,22283,0,10.8525976958557,2.85814200784413,5.07451143138322
"5743",597000,894000,22284,0,22.5479739146633,0.171438333847616,1.46499876888125
"5810",605000,894000,22285,0,66.8555754261118,0,0
"5879",613000,894000,22286,0,5.99047432739876,0.415196193404941,0.858522642983629
"5947",621000,894000,22287,0,6.94037007729946,0.0185802871316766,1.47994578857451
"6011",629000,894000,22288,0,7.90364619576963,0,1.65295861711588
"6063",637000,894000,22289,0,26.6191846312621,1.40339578050117,7.17065380434769
"6110",645000,894000,22290,0,16.5453541419945,0,6.62331998927412
"6151",653000,894000,22291,0,15.7077055292354,0.113259581756952,17.1253354409636
"6191",661000,894000,22292,0,15.7612217604946,0.111285039565547,29.1836749380425
"6224",669000,894000,22293,0,24.3139030524644,0,5.43633635964099
"6495",765000,894000,22305,0,25.8741640294137,1.16965824238297,18.6788150394168
"6527",773000,894000,22306,0,33.1108267771594,0,11.1874908088901
"6560",781000,894000,22307,0,27.6887821581484,0,16.0680341073026
"6597",789000,894000,22308,0,29.0053151720829,0.250912113408126,14.5591658589638
"6634",797000,894000,22309,0,5.88852063339622,0.637408448736375,34.8749613124704
"6671",805000,894000,22310,0,25.6132265547256,0,5.95704728199489
"6709",813000,894000,22311,0,27.1989795858227,0,14.0704227132857
"6745",821000,894000,22312,0,20.8804937893046,0,19.3755119573637
"6779",829000,894000,22313,0,18.4000600988913,0.131500605810371,9.43134909094799
"6812",837000,894000,22314,0,27.7309008055835,0.184441131674852,11.5634740670671
"6849",845000,894000,22315,0,31.7801778337301,0,8.23181646747878
"6888",853000,894000,22316,0,19.6523847096249,4.81540761745567,27.0473986007219
"6920",861000,894000,22317,0,6.9394129803909,2.61668563848485,28.3207436247826
"6953",869000,894000,22318,0,4.63184884519912,0.20362889696387,22.4158263244916
"6986",877000,894000,22319,0,7.75480089719552,0,22.1215514632753
"7018",885000,894000,22320,0,3.61785554551607,0,19.594819202474
"7050",893000,894000,22321,0,0.152089916032969,0,22.2252684406111
"7081",901000,894000,22322,0,1.43062632076023,0.0704025156388197,24.7557278903465
"7110",909000,894000,22323,0,3.25563259288597,0.340741981710906,24.1841395600251
"7140",917000,894000,22324,0,7.65869098514464,1.05514737233573,17.2306063709836
"7170",925000,894000,22325,0,18.3132583831092,0.45926379727627,23.5833901025652
"7200",933000,894000,22326,0,6.82317942782784,0,33.6581543921141
"7230",941000,894000,22327,0,1.33359490922097,0.464255941972893,12.981597009973
"7252",949000,894000,22328,0,7.14312893243455,0,28.6875858745191
"7273",957000,894000,22329,0,0.835274296056535,0.0777853907617924,19.9359900203628
"7295",965000,894000,22330,0,10.8397201472044,0.889994151058289,23.8723396350712
"7317",973000,894000,22331,0,8.76910407076935,0,19.3677017823092
"7338",981000,894000,22332,0,14.8486992337754,1.80454848756281,27.4787816567336
"7356",989000,894000,22333,0,19.7460280683707,0.581430328814244,27.7116443599274
"7369",997000,894000,22334,0,7.4277479983737,0,26.362690750891
"5",-59000,886000,22498,0,0,0,0
"11",-51000,886000,22499,0,0,0,0
"25",-43000,886000,22500,0,0,0,0
"49",-35000,886000,22501,0,0,0,0
"80",-27000,886000,22502,0,0,0,0
"139",-19000,886000,22503,0,0,0,0
"218",-11000,886000,22504,0,0,0,0
"297",-3000,886000,22505,0,0,0,0
"376",5000,886000,22506,0,0,0,0
"455",13000,886000,22507,0,0,0,0
"533",21000,886000,22508,0,0,0,0
"611",29000,886000,22509,0,0,0,0
"690",37000,886000,22510,0,0,0,0
"769",45000,886000,22511,0,0.068274523307822,0,0
"848",53000,886000,22512,0,0,0,0
"927",61000,886000,22513,0,0,0,0
"1005",69000,886000,22514,0,0,0,0
"1083",77000,886000,22515,0,0,0,0
"1161",85000,886000,22516,0,0,0,0
"1240",93000,886000,22517,0,0,0,0
"1319",101000,886000,22518,0,0.00685146271992094,0,0
"1398",109000,886000,22519,0,0,0,0
"1476",117000,886000,22520,0,1.83957679755334,0,0
"1552",125000,886000,22521,0,2.55865766805612,0,0
"1627",133000,886000,22522,0,2.40507484506175,0,0
"1706",141000,886000,22523,0,7.43509991126603,0,0
"1788",149000,886000,22524,0,2.45613692591703,0,0
"1869",157000,886000,22525,0,5.95056722974018,0,0
"1950",165000,886000,22526,0,12.9663020116175,0,0
"2026",173000,886000,22527,0,2.51565805966184,0,0
"2100",181000,886000,22528,0,0.108979336267921,0,0
"2174",189000,886000,22529,0,3.04829355720657,0,0
"2248",197000,886000,22530,0,1.19620800733882,0,0
"2320",205000,886000,22531,0,10.2627629802185,0,0
"2392",213000,886000,22532,0,1.76821515927479,0,0
"2466",221000,886000,22533,0,1.70468943797106,0,0
"2539",229000,886000,22534,0,0,0,0
"2611",237000,886000,22535,0,8.29975097125029,0,0
"2683",245000,886000,22536,0,11.1440041306449,0,0
"2755",253000,886000,22537,0,6.17615458260423,0,0
"2827",261000,886000,22538,0,1.19726909999379,0,0
"2899",269000,886000,22539,0,0.365009291102837,0,0
"2972",277000,886000,22540,0,0.0818885039598587,0,0
"3045",285000,886000,22541,0,0.124691109934323,0,0
"3118",293000,886000,22542,0,1.38236336284915,0,0
"3190",301000,886000,22543,0,5.7158946794689,0,0
"3262",309000,886000,22544,0,5.51869697167813,0,0
"3334",317000,886000,22545,0,8.1023016657337,0,0
"3404",325000,886000,22546,0,0.867226294143693,0,0
"3472",333000,886000,22547,0,2.03756938217842,0,0
"3541",341000,886000,22548,0,1.65226761359755,0,0
"3608",349000,886000,22549,0,0.665438857281749,0,0
"3683",357000,886000,22550,0,2.19445950400063,0,0
"3760",365000,886000,22551,0,0.795952061499123,0,0
"3835",373000,886000,22552,0,0.829964492365209,0,0
"3910",381000,886000,22553,0,3.5438203811789,0.00598523162849376,0.0401069825739657
"3985",389000,886000,22554,0,6.17488962757709,0,0.0617962294891189
"4060",397000,886000,22555,0,3.58238486069676,0.294030822917429,16.1503917813598
"4134",405000,886000,22556,0,0.340915910062258,0.440541163372913,7.40922270888898
"4208",413000,886000,22557,0,1.26525559414982,1.24865489123163,15.3257711443576
"4283",421000,886000,22558,0,5.00428887281935,1.67572672189929,45.5318314748237
"4358",429000,886000,22559,0,7.55191321349174,2.97815924319325,23.3284154995016
"4433",437000,886000,22560,0,6.06768246441325,4.47666401818764,26.3848604972254
"4507",445000,886000,22561,0,3.19907454405484,2.82283694705661,19.4842924655019
"4578",453000,886000,22562,0,11.6621557877701,0.62723935217231,10.7456108256373
"4647",461000,886000,22563,0,3.0614716033338,1.3806283345539,6.48151535346471
"4713",469000,886000,22564,0,2.99169779402969,0.508129028305886,1.25070544165111
"4778",477000,886000,22565,0,8.80967241723208,0,5.83408968441925
"4842",485000,886000,22566,0,2.19058066600372,0.0297204147650982,6.61028799422492
"4907",493000,886000,22567,0,1.47402362611604,2.3928337705849,3.43619638050732
"4973",501000,886000,22568,0,8.93476574895044,12.8253801079114,3.09767876649035
"5038",509000,886000,22569,0,1.99332950494844,0,0.000980896272427265
"5102",517000,886000,22570,0,5.38258470166918,0.00257217890974958,0
"5165",525000,886000,22571,0,6.86879139726659,0.569268391894489,0.522779516986053
"5228",533000,886000,22572,0,8.63888052725308,3.5244823054363,0.272864907477842
"5292",541000,886000,22573,0,27.3454867448749,1.9045675423203,2.91789498572895
"5355",549000,886000,22574,0,23.1381100341969,3.21265179317043,3.79037246649774
"5419",557000,886000,22575,0,36.1694702455438,4.17299933683362,4.52465360295746
"5483",565000,886000,22576,0,31.1709996024396,0.339818954494939,5.1317865707088
"5547",573000,886000,22577,0,23.7056937644309,7.64954516392644,3.61110418649874
"5613",581000,886000,22578,0,20.0329631865438,3.92019979673466,3.72020314676769
"5677",589000,886000,22579,0,20.1382164207745,4.61030284997535,2.54545853103325
"5742",597000,886000,22580,0,23.636037422483,0.761620614537309,0.925972890528497
"5809",605000,886000,22581,0,22.3671823563408,0,0
"5878",613000,886000,22582,0,13.3109760864243,0,6.19977124745408
"5946",621000,886000,22583,0,19.870339530808,0,6.65656070700445
"6010",629000,886000,22584,0,14.0909352710694,0,11.3186486291165
"6062",637000,886000,22585,0,13.5675184583603,0.662268141302498,8.44788056336168
"6109",645000,886000,22586,0,22.0542344693028,0,6.59059678801503
"6150",653000,886000,22587,0,11.6698767534015,3.68425512036041,8.86819969015262
"6190",661000,886000,22588,0,18.7880292425906,0.109269235104162,16.0140280728372
"6494",765000,886000,22601,0,20.7928300650594,0,4.08985558479009
"6526",773000,886000,22602,0,26.6392594479488,0,3.77139260834952
"6559",781000,886000,22603,0,25.9500382696984,0,9.87501385046943
"6596",789000,886000,22604,0,24.1037411773158,0,15.0934806258352
"6633",797000,886000,22605,0,24.9482784338779,0,8.35773380201957
"6670",805000,886000,22606,0,33.4073352718496,0.00809949650231664,2.43282038801882
"6708",813000,886000,22607,0,27.1317901842848,0,9.41189413514493
"6744",821000,886000,22608,0,24.7386743321164,0.0424133175136398,25.7498349937203
"6778",829000,886000,22609,0,3.54525373508991,1.72029708651431,20.0904642148973
"6811",837000,886000,22610,0,19.3952056567646,1.19927300801266,27.5473568948183
"6848",845000,886000,22611,0,19.110261989849,0,34.4064903621154
"6887",853000,886000,22612,0,10.3880140612615,2.0477397232725,36.4404220715897
"6919",861000,886000,22613,0,5.84884775402503,0.334367882610791,21.4018997462079
"6952",869000,886000,22614,0,3.47805630513099,0,25.0903239116735
"6985",877000,886000,22615,0,1.13630578018422,0.984126831728477,21.9913161874378
"7017",885000,886000,22616,0,2.67224369075586,0.217132413818909,16.1795032146334
"7049",893000,886000,22617,0,3.55085018512443,0.228222160081992,16.5604871626315
"7080",901000,886000,22618,0,1.76599698443037,0.606978013905138,15.9887561848048
"7109",909000,886000,22619,0,0.212867411810971,0.0407427720420106,17.3941084366743
"7139",917000,886000,22620,0,1.24138125140359,1.58894389023426,16.236544101836
"7169",925000,886000,22621,0,1.12151088552613,0.351585619838139,19.369652159013
"7199",933000,886000,22622,0,8.51647571006015,0.0200861569834203,17.33404071014
"7229",941000,886000,22623,0,13.4720347366538,0.0087525167315756,30.0712621082233
"7251",949000,886000,22624,0,15.6505419397537,0.0764918108685391,25.6309290554113
"7272",957000,886000,22625,0,5.73483286222821,0.446920173314534,19.325400975275
"7294",965000,886000,22626,0,13.5407024878245,0.621461086207792,19.7115575609312
"7316",973000,886000,22627,0,1.10297964825692,0.0266246620641626,11.5712430062579
"7337",981000,886000,22628,0,12.2558392433851,0.0754741704176936,20.8475263109481
"7355",989000,886000,22629,0,11.183940648402,2.49184284323938,24.2635816375492
"7368",997000,886000,22630,0,11.9579710952365,1.49457909105833,11.5504200882449
"4",-59000,878000,22794,0,0,0,0
"10",-51000,878000,22795,0,0,0,0
"24",-43000,878000,22796,0,0,0,0
"48",-35000,878000,22797,0,0,0,0
"79",-27000,878000,22798,0,0,0,0
"138",-19000,878000,22799,0,0,0,0
"217",-11000,878000,22800,0,0,0,0
"296",-3000,878000,22801,0,0,0,0
"375",5000,878000,22802,0,0,0,0
"454",13000,878000,22803,0,0,0,0
"532",21000,878000,22804,0,0,0,0
"610",29000,878000,22805,0,0,0,0
"689",37000,878000,22806,0,0,0,0
"768",45000,878000,22807,0,0,0,0
"847",53000,878000,22808,0,0.00582031015283109,0,0
"926",61000,878000,22809,0,0,0,0
"1004",69000,878000,22810,0,0,0,0
"1082",77000,878000,22811,0,0.0468309526984013,0,0
"1160",85000,878000,22812,0,0.888566499283639,0,0
"1239",93000,878000,22813,0,0.570094392667823,0,0
"1318",101000,878000,22814,0,0,0,0
"1397",109000,878000,22815,0,0,0,0
"1475",117000,878000,22816,0,0.00204938488322112,0,0
"1551",125000,878000,22817,0,8.74518311446502,0,0
"1626",133000,878000,22818,0,1.50594048497695,0,0
"1705",141000,878000,22819,0,0,0,0
"1787",149000,878000,22820,0,0.9582321418231,0,0
"1868",157000,878000,22821,0,0.330988331629927,0,0
"1949",165000,878000,22822,0,0.0999135352578633,0,0
"2025",173000,878000,22823,0,0.670951518818278,0,0
"2099",181000,878000,22824,0,2.96215937689854,0,0
"2173",189000,878000,22825,0,1.76968351325023,0,0
"2247",197000,878000,22826,0,3.92633880392877,0,0
"2319",205000,878000,22827,0,4.59543836636213,0,0
"2391",213000,878000,22828,0,0.814302018366162,0,0
"2465",221000,878000,22829,0,1.62569221664362,0,0
"2538",229000,878000,22830,0,6.61359383132814,0,0
"2610",237000,878000,22831,0,1.05598739760351,0,0
"2682",245000,878000,22832,0,5.12084974738096,0,0
"2754",253000,878000,22833,0,5.31131979443927,0,0
"2826",261000,878000,22834,0,0.244146993074719,0,0
"2898",269000,878000,22835,0,0.440685596090781,0,0
"2971",277000,878000,22836,0,0.238655480657118,0,0
"3044",285000,878000,22837,0,0.486754596086995,0,0
"3117",293000,878000,22838,0,6.57652854202967,0,0
"3189",301000,878000,22839,0,5.11413957057166,0,0
"3261",309000,878000,22840,0,2.87663282578387,0,0
"3333",317000,878000,22841,0,10.200810205995,0,0
"3403",325000,878000,22842,0,5.77761357051129,0,0.135859100505954
"3471",333000,878000,22843,0,5.65618566644154,0,0
"3540",341000,878000,22844,0,0.592580558910436,0.0415732681350936,0
"3607",349000,878000,22845,0,0.759409417225141,0.00356460460255213,0
"3682",357000,878000,22846,0,0.159555343125165,0,0
"3759",365000,878000,22847,0,3.22290374664277,0,0
"3834",373000,878000,22848,0,0.32201183518189,0,0
"3909",381000,878000,22849,0,2.1149449385118,0.0339926887792529,0
"3984",389000,878000,22850,0,9.09595804355856,0,1.74443120855136
"4059",397000,878000,22851,0,0.876377317375576,3.4717578259972,14.7626988812185
"4133",405000,878000,22852,0,1.87875160343801,3.67624766107153,17.1540041084746
"4207",413000,878000,22853,0,4.37792945867061,5.10847273864038,18.3255540513203
"4282",421000,878000,22854,0,5.21541972030105,0.463205563624657,12.9620469492515
"4357",429000,878000,22855,0,1.57388827220543,4.56823415455572,14.4667990222556
"4432",437000,878000,22856,0,3.66222486916601,4.16099295613972,4.59583021637987
"4506",445000,878000,22857,0,2.71203286762087,1.32045363844363,17.1475997760718
"4577",453000,878000,22858,0,5.00852174443904,0.249771176099749,10.481439583651
"4646",461000,878000,22859,0,0.0341046016424783,0,1.72488275958725
"4712",469000,878000,22860,0,1.87195744886096,0.260776204621402,1.00214640115452
"4777",477000,878000,22861,0,1.11529318407067,0,5.00612736320014
"4841",485000,878000,22862,0,0.13576819331906,0.0641850883051922,7.63120560180604
"4906",493000,878000,22863,0,7.34130571875758,13.4453209931551,3.96880005292566
"4972",501000,878000,22864,0,3.48296202703938,6.20555244296278,3.62435959430537
"5037",509000,878000,22865,0,1.36585798571956,0,0.0920941081461653
"5101",517000,878000,22866,0,3.23282937781927,0,0.548109383678628
"5164",525000,878000,22867,0,9.58989440188278,0.0260381189298304,0
"5227",533000,878000,22868,0,4.65411249235194,0.443365120534508,0.495613067831201
"5291",541000,878000,22869,0,17.1508525731221,1.97802709827028,0.0688898940660559
"5354",549000,878000,22870,0,20.8058411111235,7.46770666297451,2.24853975844091
"5418",557000,878000,22871,0,18.7097574219626,2.09509132095115,3.36392944468332
"5482",565000,878000,22872,0,13.95472115704,2.24928354539174,1.61727439828707
"5546",573000,878000,22873,0,30.9953913215863,0.882580990594138,2.23030826920288
"5612",581000,878000,22874,0,30.9640329369382,1.27566714779472,0.877812516580596
"5676",589000,878000,22875,0,21.0632726748527,1.48933697152351,1.96833574113972
"5741",597000,878000,22876,0,23.0997212991219,2.20790982232432,0.938753943955701
"5808",605000,878000,22877,0,22.5949245556425,0.0428856462909165,1.22346844391607
"5877",613000,878000,22878,0,28.4347180043396,0,5.41684817037273
"5945",621000,878000,22879,0,29.0224980312394,0,6.87061992226706
"6009",629000,878000,22880,0,15.030366360515,0.472072797498488,12.6456397913974
"6061",637000,878000,22881,0,19.6393438591018,0.422932292877352,10.6606604982739
"6108",645000,878000,22882,0,22.2339595315171,0,21.3736465560855
"6149",653000,878000,22883,0,22.0563064408456,0,23.7844711512513
"6189",661000,878000,22884,0,21.2237510222528,0,9.84945200493915
"6493",765000,878000,22897,0,26.1955101823594,0.0868574202208371,8.42931255352602
"6525",773000,878000,22898,0,22.7621864647102,0,3.89673711699881
"6558",781000,878000,22899,0,17.4319730640605,1.09952169170705,18.959850893938
"6595",789000,878000,22900,0,16.5582173949715,1.43113397663011,6.44629556710568
"6632",797000,878000,22901,0,24.7430202154845,0,0.828514622999449
"6669",805000,878000,22902,0,20.519219800515,0,8.48277631417907
"6707",813000,878000,22903,0,10.3146525389887,0,25.160840053858
"6743",821000,878000,22904,0,15.6000416860223,1.29897962053529,38.0901645476932
"6777",829000,878000,22905,0,20.4504109268607,0.115043901850763,23.1483759195922
"6810",837000,878000,22906,0,17.8316193835207,0.498303704508887,22.5128529548253
"6847",845000,878000,22907,0,26.3777095574883,0.067958649601198,17.1532910471013
"6886",853000,878000,22908,0,41.3619786528355,0,13.3827586010958
"6918",861000,878000,22909,0,24.8210558652859,0.32835023462137,20.0958731455902
"6951",869000,878000,22910,0,4.61896254358896,3.55974817037885,29.4975995613813
"6984",877000,878000,22911,0,3.45006244295383,3.91099669252355,30.6037433679389
"7016",885000,878000,22912,0,2.70173366356188,0.0441708172598885,16.3168017167185
"7048",893000,878000,22913,0,5.56347979611252,1.4492535856453,20.2045480428749
"7079",901000,878000,22914,0,3.95085332681837,2.37723403873421,21.0254297411314
"7108",909000,878000,22915,0,11.9970455303998,2.61595792534283,20.2835809645893
"7138",917000,878000,22916,0,0.119525675898518,0,16.6290738356586
"7168",925000,878000,22917,0,4.59384698703272,0,13.676879995596
"7198",933000,878000,22918,0,29.8606595726618,0,18.5040241000506
