"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3446",325000,1222000,10114,0,86.0943725682866,23.3329947400724,143.793253553738
"3514",333000,1222000,10115,0,38.3493612929372,45.3591668987404,124.177076039947
"3581",341000,1222000,10116,0,15.5822526218169,39.6665202248993,119.043780470645
"3649",349000,1222000,10117,0,62.438971070361,69.6508724049577,387.393049919488
"3723",357000,1222000,10118,0,113.046301374414,69.7432064381513,185.851039276145
"3799",365000,1222000,10119,0,49.216768626316,68.8336986979543,130.212863754688
"3874",373000,1222000,10120,0,69.1989526561917,34.4851205862027,230.425623758201
"3949",381000,1222000,10121,0,70.7466942332467,1.30636032646252,129.040879379247
"4023",389000,1222000,10122,0,91.4475067793244,10.7314171693766,140.940053178885
"4097",397000,1222000,10123,0,36.3911518183503,4.52549184758198,118.052857628374
"5987",621000,1222000,10151,0,114.490356678937,0,428.540190377702
"6049",629000,1222000,10152,0,174.356592781504,26.8118631148397,181.120310563548
"6099",637000,1222000,10153,0,115.660220221188,0,270.639683598059
"6144",645000,1222000,10154,0,57.984627056869,0,216.186073490881
"6185",653000,1222000,10155,0,98.8286035377767,4.94954841671881,220.631513885974
"6223",661000,1222000,10156,0,258.479876668561,1.99325160939377,99.4320007725358
"119",-27000,1214000,10366,0,1.95598787397322,0,0
"180",-19000,1214000,10367,0,0,0,0
"259",-11000,1214000,10368,0,0,0,0
"338",-3000,1214000,10369,0,0,0,0
"417",5000,1214000,10370,0,0,0,0
"496",13000,1214000,10371,0,18.487376399855,0,0
"574",21000,1214000,10372,0,30.9136785679664,0,0
"652",29000,1214000,10373,0,35.4526090431911,0,0
"731",37000,1214000,10374,0,28.9197277379084,0,0
"810",45000,1214000,10375,0,39.5513753015774,15.7608035487411,0
"889",53000,1214000,10376,0,49.4015317038735,11.0490021880143,2.96454605283738
"968",61000,1214000,10377,0,64.2296411445203,21.5249592508717,10.2116942057962
"1046",69000,1214000,10378,0,58.6613776849047,10.4447604541369,25.3735791368543
"1124",77000,1214000,10379,0,100.430774297213,20.2460934337189,26.4024012313924
"1202",85000,1214000,10380,0,38.2954661866229,59.456803653084,72.8016824422616
"1281",93000,1214000,10381,0,6.64360678821994,3.4275699911113,62.1474448177419
"1360",101000,1214000,10382,0,0.222977018231015,0,14.7808067733315
"1439",109000,1214000,10383,0,9.95425949071788,4.6348346979304,110.929343797798
"1517",117000,1214000,10384,0,5.8545719250066,6.02472226625963,62.3871361129972
"1593",125000,1214000,10385,0,10.6582468914044,37.4409646583817,124.943118855135
"1668",133000,1214000,10386,0,84.5414898522731,3.50570967923748,117.995404307697
"1747",141000,1214000,10387,0,56.199542763764,17.5026250251024,74.1479570413325
"1829",149000,1214000,10388,0,25.0808936189782,5.02423233243558,73.8880579977823
"1910",157000,1214000,10389,0,105.647756787195,24.2609773670149,32.8042519743859
"1991",165000,1214000,10390,0,30.9689885213143,0,34.3836589189599
"2067",173000,1214000,10391,0,106.372648699188,8.71300613926441,172.747698353276
"2141",181000,1214000,10392,0,73.8064942444131,26.3325011011689,40.5427329272184
"2215",189000,1214000,10393,0,50.5546030278586,44.4088671924038,118.16643177323
"2288",197000,1214000,10394,0,47.4826264838216,68.7707103334291,124.731198475359
"2359",205000,1214000,10395,0,74.8797016313625,37.195186175897,142.56064958038
"2433",213000,1214000,10396,0,93.2423393981543,33.8591320955539,160.793815247221
"2507",221000,1214000,10397,0,107.529743567491,19.4885977870778,109.610594658035
"2580",229000,1214000,10398,0,62.5274768600219,50.5243286270786,45.0325007899987
"2652",237000,1214000,10399,0,73.0077555760523,35.0432717577916,42.8706504887588
"2724",245000,1214000,10400,0,43.5658316317975,66.1785712641896,75.6257107565723
"2796",253000,1214000,10401,0,19.8021479513228,66.2802684183255,123.484231951237
"2868",261000,1214000,10402,0,20.8679343164917,84.9599289091535,54.9119932803325
"2940",269000,1214000,10403,0,17.7475619007459,145.595605753755,30.3937023267176
"3013",277000,1214000,10404,0,7.7731278011717,41.7284404377529,58.3376240212048
"3086",285000,1214000,10405,0,11.7932978781256,38.0224025784977,84.322611041292
"3159",293000,1214000,10406,0,30.8604291705765,64.0073819039931,64.9055175037502
"3231",301000,1214000,10407,0,37.6362819148251,96.0687837105412,193.845261569415
"3303",309000,1214000,10408,0,52.4540631064951,32.6320390190465,126.565255835111
"3375",317000,1214000,10409,0,33.147212142249,80.5311528014789,198.025687512213
"3445",325000,1214000,10410,0,62.3451274492139,52.5689004551589,143.555671567113
"3513",333000,1214000,10411,0,72.5628561064582,49.1099886249188,108.01304156091
"3580",341000,1214000,10412,0,51.7363430730648,56.2375168678523,124.148572007855
"3648",349000,1214000,10413,0,163.115024672517,111.867619638028,302.366521936925
"3722",357000,1214000,10414,0,40.7460336687009,38.3609530968987,173.128742432683
"3798",365000,1214000,10415,0,52.0602837651761,11.143018708115,153.639685719396
"3873",373000,1214000,10416,0,96.9437133346014,6.4582883767198,127.783610731206
"3948",381000,1214000,10417,0,49.1932210619598,11.2672191206715,124.680721057547
"4022",389000,1214000,10418,0,22.2057718264948,4.99958756380937,161.677661883539
"5850",605000,1214000,10445,0,92.9385054792916,0,265.284381426093
"5918",613000,1214000,10446,0,104.280386607509,0.57632292844582,128.981067047755
"5986",621000,1214000,10447,0,137.725501088984,0.612145008679831,148.579154426214
"6048",629000,1214000,10448,0,135.082991566797,0,81.6543223239994
"6098",637000,1214000,10449,0,186.644589001703,2.19903807747622,120.833474242908
"6143",645000,1214000,10450,0,102.645641519095,1.66638018814218,147.839455422612
"6184",653000,1214000,10451,0,117.435992439058,8.5201810853782,277.302719864932
"6222",661000,1214000,10452,0,173.4010262015,6.86205511657752,209.152295119907
"118",-27000,1206000,10662,0,0.745997939793894,0,0
"179",-19000,1206000,10663,0,0,0,0
"258",-11000,1206000,10664,0,0,0,0
"337",-3000,1206000,10665,0,0,0,0
"416",5000,1206000,10666,0,0,0,0
"495",13000,1206000,10667,0,0.972018466022002,0,0
"573",21000,1206000,10668,0,4.62025143500332,0,0
"651",29000,1206000,10669,0,112.688180610691,0,0
"730",37000,1206000,10670,0,41.0347110483578,16.9716485129279,0
"809",45000,1206000,10671,0,82.1442280890447,4.58426913961894,0.408185545717212
"888",53000,1206000,10672,0,21.2197259796521,10.3590555551301,7.88797705351249
"967",61000,1206000,10673,0,31.3504927282597,28.0113469947735,34.6670061771127
"1045",69000,1206000,10674,0,45.111190302768,71.0123884949328,20.9461987388102
"1123",77000,1206000,10675,0,61.3610235455836,23.9704168272808,42.5599144770069
"1201",85000,1206000,10676,0,145.91086785203,29.5915861999362,56.3471091001106
"1280",93000,1206000,10677,0,17.0938579160784,12.3623270103519,49.0134164880858
"1359",101000,1206000,10678,0,0.0589486421329018,1.71240617126451,102.26548920956
"1438",109000,1206000,10679,0,4.10542611127131,0,37.4568208009534
"1516",117000,1206000,10680,0,9.77825496249597,23.6382378821925,35.4129928981472
"1592",125000,1206000,10681,0,0.0519603588013409,12.9958153993074,37.3418102395289
"1667",133000,1206000,10682,0,1.39047293956074,82.7702778974744,107.814235162268
"1746",141000,1206000,10683,0,35.7887915927285,47.060696200014,55.2055629640369
"1828",149000,1206000,10684,0,8.98865378567189,14.7948457294883,91.890283775308
"1909",157000,1206000,10685,0,27.9552078654499,8.39376246277839,29.7104708120337
"1990",165000,1206000,10686,0,74.7389244720295,17.4484645804279,29.550486469924
"2066",173000,1206000,10687,0,62.5731192159999,51.128494863208,121.574830194233
"2140",181000,1206000,10688,0,45.2825807015571,34.036847761836,101.241410065404
"2214",189000,1206000,10689,0,77.8851170555869,12.3808760756254,53.5292362145854
"2287",197000,1206000,10690,0,132.237296222802,29.8597943524806,154.273382031556
"2358",205000,1206000,10691,0,107.344549226311,14.6879931731431,127.202306977919
"2432",213000,1206000,10692,0,106.422866817877,45.3311282162349,181.787629798558
"2506",221000,1206000,10693,0,64.9413176480814,39.1775527325892,81.4809099218236
"2579",229000,1206000,10694,0,62.6514750376104,263.365436667833,19.481815404469
"2651",237000,1206000,10695,0,76.1655792415745,169.427907649714,125.941630508795
"2723",245000,1206000,10696,0,79.3946399694162,14.3146907400371,52.3427411634424
"2795",253000,1206000,10697,0,24.4848383671993,88.0447930825357,57.5602651989065
"2867",261000,1206000,10698,0,3.21420727143752,161.104123633802,12.7907956615095
"2939",269000,1206000,10699,0,50.8633956075412,84.7764600056631,74.6531244730405
"3012",277000,1206000,10700,0,4.97412005895963,15.5555650733866,26.6238915785143
"3085",285000,1206000,10701,0,28.5371503263329,77.7742340762472,68.9131116235269
"3158",293000,1206000,10702,0,23.8383243185083,49.123326579547,32.0125934942966
"3230",301000,1206000,10703,0,19.5008417331509,72.3042832524109,27.787154522818
"3302",309000,1206000,10704,0,47.5518575709355,30.6684173916429,33.9802291656011
"3374",317000,1206000,10705,0,63.8524638328778,45.5452365049459,95.1898927945121
"3444",325000,1206000,10706,0,48.8872032391691,25.3539808527091,109.044888920521
"3512",333000,1206000,10707,0,53.3557066250671,7.12568133177842,81.7310788398858
"3579",341000,1206000,10708,0,53.7141845655424,36.0402848644564,117.152091916625
"3647",349000,1206000,10709,0,59.4569562948152,44.5159456386789,168.402281398809
"3721",357000,1206000,10710,0,65.2089390224646,3.37178040654286,141.463428925934
"3797",365000,1206000,10711,0,45.7337984662313,1.02153776179961,77.9890559699886
"3872",373000,1206000,10712,0,48.6652424159622,0.624185486409245,93.0285499638664
"3947",381000,1206000,10713,0,48.5746661835663,1.82245959506745,173.900305211435
"5849",605000,1206000,10741,0,72.4898558372111,0,168.683334013523
"5917",613000,1206000,10742,0,112.807553623187,0.731301678099362,131.727980043906
"5985",621000,1206000,10743,0,158.737059780603,0.454185284674867,96.2103244514117
"6047",629000,1206000,10744,0,138.078103225989,3.30544179599225,110.421009307702
"6097",637000,1206000,10745,0,147.681682016875,5.34165311560401,127.85764676108
"6142",645000,1206000,10746,0,165.079069866682,11.4074321131789,226.124844273057
"117",-27000,1198000,10958,0,5.13559881813499,0,0
"178",-19000,1198000,10959,0,0,0,0
"257",-11000,1198000,10960,0,0.00482668131752863,0,0
"336",-3000,1198000,10961,0,5.31174433000225,0,0.770795822321537
"415",5000,1198000,10962,0,0,0,0
"494",13000,1198000,10963,0,41.4261806510806,0,0
"572",21000,1198000,10964,0,7.54671161357727,0,0
"650",29000,1198000,10965,0,34.3842467366433,0,0
"729",37000,1198000,10966,0,96.3440712091543,4.71276869942119,0
"808",45000,1198000,10967,0,97.9677740989854,1.26108514837558,0
"887",53000,1198000,10968,0,136.493249706621,32.3249701728664,2.97920736743094
"966",61000,1198000,10969,0,12.4165760314523,19.921970025348,5.11404018620923
"1044",69000,1198000,10970,0,113.486964085006,45.3279963203969,4.20155052378393
"1122",77000,1198000,10971,0,130.737386691359,27.8207467021383,13.9726054169657
"1200",85000,1198000,10972,0,125.152231268623,22.0265683048954,34.618864760519
"1279",93000,1198000,10973,0,66.4230192715595,65.4522196963621,50.5440622792978
"1358",101000,1198000,10974,0,19.8667785414777,49.4377555675174,56.4269048754308
"1437",109000,1198000,10975,0,0.285575155903041,15.179520505076,78.7720024062613
"1515",117000,1198000,10976,0,1.62641819693443,0.935288717175433,56.9059963055568
"1591",125000,1198000,10977,0,4.56524085382294,93.3542316068137,47.2662078234433
"1666",133000,1198000,10978,0,128.122223262885,37.7237050403326,109.23938933612
"1745",141000,1198000,10979,0,46.0092183410963,5.73396228513545,38.4077306052602
"1827",149000,1198000,10980,0,10.0173048727787,8.87865064690285,74.2111270613861
"1908",157000,1198000,10981,0,13.1712984130644,61.173068592787,74.4902483850828
"1989",165000,1198000,10982,0,196.987225882322,31.7800737607941,56.2432435055688
"2065",173000,1198000,10983,0,147.142854946203,9.30932757529254,64.6205070932265
"2139",181000,1198000,10984,0,97.5330949960699,42.3548257588766,100.803569480472
"2213",189000,1198000,10985,0,27.8322077826618,3.82154052896971,37.514402565441
"2286",197000,1198000,10986,0,99.390411897076,30.9255307883084,81.1479713284279
"2357",205000,1198000,10987,0,110.058927830262,23.6174629757781,86.1319362997857
"2431",213000,1198000,10988,0,87.792684874747,115.097299239873,132.474854313447
"2505",221000,1198000,10989,0,16.4924377597161,194.543062102446,21.6332448700857
"2578",229000,1198000,10990,0,24.2518132002958,207.708955115268,76.1805788972893
"2650",237000,1198000,10991,0,124.910100518408,71.1663972473465,31.8506007343086
"2722",245000,1198000,10992,0,110.231144867655,66.2625853152411,58.0740075222842
"2794",253000,1198000,10993,0,0.80431936233404,193.829875885736,17.7774775470984
"2866",261000,1198000,10994,0,33.807025043653,104.662775531964,90.6066803577957
"2938",269000,1198000,10995,0,25.9957759786271,61.9483994578454,74.2945198131452
"3011",277000,1198000,10996,0,42.7336129127251,22.834146417711,30.6450363186335
"3084",285000,1198000,10997,0,17.7125417076351,24.2003788049139,119.445209092181
"3157",293000,1198000,10998,0,69.9288151725027,26.0217726513739,27.7201644506971
"3229",301000,1198000,10999,0,58.88474573978,12.8265074713878,42.1820613929913
"3301",309000,1198000,11000,0,31.277192110689,57.1128746510839,55.8685103248074
"3373",317000,1198000,11001,0,67.7636462621981,35.5445154558153,99.1597476175182
"3443",325000,1198000,11002,0,89.4646537021905,50.4891934671905,117.881965042415
"3511",333000,1198000,11003,0,76.1679113714804,41.3285695729641,91.4544172813897
"3578",341000,1198000,11004,0,24.3399928153338,43.7369363975478,98.7359088730048
"3646",349000,1198000,11005,0,79.3552864207013,21.4743026921668,136.622239951286
"3720",357000,1198000,11006,0,45.0567395697153,12.1326368364908,133.569818684531
"3796",365000,1198000,11007,0,30.08994934362,0,72.0193906008471
"3871",373000,1198000,11008,0,0,0,56.4279170713052
"5716",589000,1198000,11035,0,150.438734540427,0,78.4833670704659
"5781",597000,1198000,11036,0,163.202136871306,0,101.784355002635
"5848",605000,1198000,11037,0,150.450646084727,13.1697613939833,88.026546818457
"5916",613000,1198000,11038,0,152.257185462158,0.973930306561714,54.2167942432589
"5984",621000,1198000,11039,0,126.192885754784,12.3797478463761,129.777746749605
"6046",629000,1198000,11040,0,68.3683872562255,10.7818001239236,242.586160324574
"6096",637000,1198000,11041,0,69.4576496820101,8.81904413141519,247.947515120722
"177",-19000,1190000,11255,0,0,0,0
"256",-11000,1190000,11256,0,0,0,0
"335",-3000,1190000,11257,0,0,0,0
"414",5000,1190000,11258,0,0,0,0
"493",13000,1190000,11259,0,54.7522720689704,0,0
"571",21000,1190000,11260,0,23.5670010941817,0,0
"649",29000,1190000,11261,0,119.651532577851,7.46452908741634,0
"728",37000,1190000,11262,0,108.553174846915,3.36985756121157,0
"807",45000,1190000,11263,0,103.048991448336,2.73501388972188,0
"886",53000,1190000,11264,0,50.4642463816711,0,0
"965",61000,1190000,11265,0,3.53569178691715,2.80685476574103,0
"1043",69000,1190000,11266,0,55.8147748422068,3.54317423360339,10.1832628898566
"1121",77000,1190000,11267,0,97.5615268698875,23.4981295159904,7.42757962851194
"1199",85000,1190000,11268,0,48.6028244783984,7.79646517624509,4.06761365967536
"1278",93000,1190000,11269,0,54.2981380794461,42.2578011388319,4.43493131451895
"1357",101000,1190000,11270,0,29.676982634861,52.9180867862892,33.6018335232543
"1436",109000,1190000,11271,0,0.0377416091326367,28.4336097806125,64.4299093522738
"1514",117000,1190000,11272,0,3.45576801372069,11.324317938881,20.8386404642285
"1590",125000,1190000,11273,0,27.180467415917,76.5777638668593,54.2340613569362
"1665",133000,1190000,11274,0,56.542365712623,27.341068506831,108.16878035183
"1744",141000,1190000,11275,0,9.05676475720868,65.2141134921284,95.2684417572574
"1826",149000,1190000,11276,0,0.85339899226608,23.0520577762941,110.471068702223
"1907",157000,1190000,11277,0,27.5874482167943,29.0921092237998,42.2572611494698
"1988",165000,1190000,11278,0,124.981046264905,11.2581206252992,34.8641654320348
"2064",173000,1190000,11279,0,113.295995853724,2.03900859231555,47.3177136805275
"2138",181000,1190000,11280,0,56.2411357339752,15.1916459984353,33.5098909276867
"2212",189000,1190000,11281,0,104.536826714222,17.3471511624763,38.1537081740971
"2285",197000,1190000,11282,0,69.4402482584163,48.2100999978157,91.0245355219824
"2356",205000,1190000,11283,0,118.343034943559,50.5132698638504,106.319329633858
"2430",213000,1190000,11284,0,81.5583401588072,80.2151932735483,49.4787247040877
"2504",221000,1190000,11285,0,46.5117622455443,274.295232860827,65.3503526612666
"2577",229000,1190000,11286,0,81.2691936283314,257.589566887667,53.8412247595141
"2649",237000,1190000,11287,0,98.2722276951295,54.1260394991779,81.7506394331017
"2721",245000,1190000,11288,0,131.036980989119,74.9516846437194,70.9023227726657
"2793",253000,1190000,11289,0,35.0336091545186,317.391934618729,19.8981321148136
"2865",261000,1190000,11290,0,35.7890903204017,219.168244825652,77.605359132206
"2937",269000,1190000,11291,0,50.0737931945811,84.2728181492815,53.1318301639843
"3010",277000,1190000,11292,0,56.3711829074857,15.160987956302,49.3249977183205
"3083",285000,1190000,11293,0,48.360614381135,43.8988672771323,44.5949599574663
"3156",293000,1190000,11294,0,43.4876773223897,10.3003432289634,36.9300294983765
