"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3774",365000,998000,18407,0,139.530412192829,7.0638061710998,17.5858228218251
"3849",373000,998000,18408,0,47.416057602042,4.63896754623614,45.7898129477936
"3924",381000,998000,18409,0,39.4506549486187,0,91.1975864255855
"3999",389000,998000,18410,0,58.2991582641337,1.59632690472977,45.7886798079232
"4074",397000,998000,18411,0,58.6378959708615,3.32938767385124,38.481407427409
"4148",405000,998000,18412,0,57.0396837814781,0.581311740332928,52.2525451823405
"4222",413000,998000,18413,0,82.2269274280754,8.56219029550206,107.480902159629
"4297",421000,998000,18414,0,59.4548133758266,2.15416114187256,60.5060971089321
"4372",429000,998000,18415,0,48.7315880193761,12.482583877227,101.644327256372
"4447",437000,998000,18416,0,29.6605748527977,4.78168839176728,334.2445319503
"4521",445000,998000,18417,0,40.2258904536478,0.349969262864477,99.973515516056
"4592",453000,998000,18418,0,50.8141693211671,3.47522454195116,129.984724115568
"4661",461000,998000,18419,0,51.8567340809309,3.1168099937989,93.3881810707748
"4727",469000,998000,18420,0,52.1999877996253,6.90454382070171,69.2705507856639
"4792",477000,998000,18421,0,58.6412346198517,2.25183784197341,74.7048518527231
"4856",485000,998000,18422,0,42.5576386168418,15.4547787895903,32.474245695096
"4921",493000,998000,18423,0,24.171347903357,17.6898645571532,15.2907283330541
"4987",501000,998000,18424,0,57.1243111359394,15.6266313956431,30.7343341474888
"5052",509000,998000,18425,0,36.3954502611608,4.54665362444396,70.8589078351547
"5116",517000,998000,18426,0,85.5448446576275,17.9470783340599,27.7397608604944
"5179",525000,998000,18427,0,98.3785311989535,4.53364439240628,77.4108996903864
"5242",533000,998000,18428,0,67.1010061565777,16.4966878025472,73.0005336176904
"5306",541000,998000,18429,0,144.198754089783,20.3004640633358,116.14139009507
"5369",549000,998000,18430,0,19.7615861336416,13.2174186367768,81.6674303518745
"5433",557000,998000,18431,0,37.6836599915393,2.96026616587737,105.402906969575
"5497",565000,998000,18432,0,149.871164329323,3.70698531586735,93.217085969927
"5561",573000,998000,18433,0,87.4124764495895,2.16238198688892,32.1048212802694
"5627",581000,998000,18434,0,85.4100481529102,0.622175035838752,37.8316856957382
"5691",589000,998000,18435,0,172.020052155415,11.3357013091961,50.341813065014
"5756",597000,998000,18436,0,66.6469380148422,1.18308842757307,79.4580710621603
"5823",605000,998000,18437,0,43.0319782826918,2.76354811652197,39.1241672301166
"5892",613000,998000,18438,0,6.33039679647519,6.94065326619471,64.5715610177863
"5960",621000,998000,18439,0,10.8440758698026,5.24991550146514,59.6596802366066
"6024",629000,998000,18440,0,17.1596054025047,2.8873594793193,103.735764585982
"6075",637000,998000,18441,0,22.7306262810513,5.34249527115406,97.962008625138
"6121",645000,998000,18442,0,11.4985323287346,7.48584821959543,130.541029704128
"6163",653000,998000,18443,0,25.5318847744774,8.80052449406269,44.6074950507856
"6202",661000,998000,18444,0,65.4327188281158,3.0692610785853,58.6689156875924
"6234",669000,998000,18445,0,33.2931198916988,8.96416732256094,49.6711037701503
"6263",677000,998000,18446,0,22.7448958759023,14.5345996319645,82.6683581283438
"6287",685000,998000,18447,0,32.3809911934206,0.85820920251337,88.7552068045455
"6901",853000,998000,18468,0,26.9898717993484,0,8.94286121265108
"6933",861000,998000,18469,0,133.836786949793,0.408063327587708,49.3581728804635
"6966",869000,998000,18470,0,65.1227932446769,0.988155193316946,19.4671876661449
"6999",877000,998000,18471,0,126.562876912498,0.314220879530558,37.8669215391903
"7031",885000,998000,18472,0,72.9611856959426,0,143.572513111908
"7063",893000,998000,18473,0,98.0872184638396,0.0418862139126688,87.7744715669237
"7094",901000,998000,18474,0,69.2709898870997,0,84.9452398145529
"7123",909000,998000,18475,0,67.4892614414143,4.97656778310611,106.335191327197
"7153",917000,998000,18476,0,31.7825651399099,6.23131776488892,46.5340030751552
"7183",925000,998000,18477,0,26.5700439100729,16.6769250045369,49.1200175756793
"7213",933000,998000,18478,0,25.8962240349657,3.50844356866688,42.3854315808189
"38",-43000,990000,18652,0,0,0,0
"62",-35000,990000,18653,0,0.115958788200333,0,0
"93",-27000,990000,18654,0,0,0,0
"152",-19000,990000,18655,0,0.115918907871114,0,0
"231",-11000,990000,18656,0,0,0,0
"310",-3000,990000,18657,0,0,0,0
"389",5000,990000,18658,0,0,0,0
"468",13000,990000,18659,0,0,0,0
"546",21000,990000,18660,0,0,0,0
"624",29000,990000,18661,0,7.71720028896767,0,0
"703",37000,990000,18662,0,1.02001279868677,0,0
"782",45000,990000,18663,0,0,0,0
"861",53000,990000,18664,0,0,0,0
"940",61000,990000,18665,0,0,0,0
"1018",69000,990000,18666,0,0,0,0
"1096",77000,990000,18667,0,0,0,0
"1174",85000,990000,18668,0,0,0,0
"1253",93000,990000,18669,0,0,0,0
"1332",101000,990000,18670,0,0,0,0
"1411",109000,990000,18671,0,0.0015750874750457,0,0
"1489",117000,990000,18672,0,3.25863968931875,0,0
"1565",125000,990000,18673,0,17.8991347865516,0,0
"1640",133000,990000,18674,0,32.8244715982068,0,0
"1719",141000,990000,18675,0,52.8020568277607,0,0
"1801",149000,990000,18676,0,128.248659335453,0,0
"1882",157000,990000,18677,0,97.207728373942,0,0
"1963",165000,990000,18678,0,80.1672777679539,0.645070535955422,0
"2039",173000,990000,18679,0,53.8632439924243,0,0
"2113",181000,990000,18680,0,127.816738187509,0.0160167740494666,0
"2187",189000,990000,18681,0,73.4766280331278,1.66476032066667,0
"2261",197000,990000,18682,0,14.030217748335,0.00407264196018564,0
"2333",205000,990000,18683,0,3.9202306686109,0.00165198708521383,0
"2405",213000,990000,18684,0,7.36762609693995,0,0
"2479",221000,990000,18685,0,12.038956486925,0.333641104933027,0
"2552",229000,990000,18686,0,11.681926002694,0.224050054226285,0
"2624",237000,990000,18687,0,4.58140108286587,0.222204160184176,0
"2696",245000,990000,18688,0,3.2049705263829,0.00450794838392655,0.319372379135613
"2768",253000,990000,18689,0,9.18787784189892,0,0
"2840",261000,990000,18690,0,3.54392184594929,0,0
"2912",269000,990000,18691,0,1.35808286352793,0,0
"2985",277000,990000,18692,0,16.4387215064342,0,0.864306520880514
"3058",285000,990000,18693,0,23.2996697027514,0,4.9867200957132
"3131",293000,990000,18694,0,97.3368013353725,0.000208624141276024,0
"3203",301000,990000,18695,0,133.551222812556,0,17.4119880648965
"3275",309000,990000,18696,0,54.9520554639807,0,0.67417103872496
"3347",317000,990000,18697,0,8.4016208342731,0.747568053711227,11.3781143657792
"3417",325000,990000,18698,0,17.1588948441798,0,1.88962012217353
"3485",333000,990000,18699,0,5.29118045928826,0.066017013940714,8.86968358099743
"3554",341000,990000,18700,0,1.99268436414336,0.00688505612082951,0.627205687860677
"3621",349000,990000,18701,0,52.2331137926734,6.2685175579512,1.31036146112688
"3696",357000,990000,18702,0,61.1196851770812,0.398158457968615,16.3257837094164
"3773",365000,990000,18703,0,67.1508131919271,3.43170053064391,41.7045396453994
"3848",373000,990000,18704,0,71.8856436119567,2.98819802420356,34.2339555805195
"3923",381000,990000,18705,0,64.1626161435852,1.60521861678885,217.07438154293
"3998",389000,990000,18706,0,48.950275658851,4.50247911357975,34.4585635880172
"4073",397000,990000,18707,0,46.6253199457,12.0392303028282,25.9695498717201
"4147",405000,990000,18708,0,178.271551247435,5.33211735255485,109.01608833211
"4221",413000,990000,18709,0,55.5572000830515,1.30434361633947,39.0690189502594
"4296",421000,990000,18710,0,78.8665143988249,1.75441153303064,106.735632384513
"4371",429000,990000,18711,0,54.2429805554758,11.8469482794987,107.511917598547
"4446",437000,990000,18712,0,36.4181976820441,5.69500462339641,109.225807840663
"4520",445000,990000,18713,0,24.8680801082508,2.68479071187611,156.657335720919
"4591",453000,990000,18714,0,35.0994628783111,2.99566346983761,100.645962477921
"4660",461000,990000,18715,0,70.7355150787277,3.08463560581024,78.7037838129002
"4726",469000,990000,18716,0,53.3742735486301,5.69911709686387,89.1559316014223
"4791",477000,990000,18717,0,65.0207627698617,6.15246648155865,63.9551295600305
"4855",485000,990000,18718,0,46.3663019357205,6.22936244194654,46.985313163407
"4920",493000,990000,18719,0,27.5853519220525,5.24997337519398,49.1238825616285
"4986",501000,990000,18720,0,36.5721956192091,2.58321575088388,112.355810302743
"5051",509000,990000,18721,0,72.8739697033244,0.888002697118956,68.6873584170535
"5115",517000,990000,18722,0,177.988676468348,11.0189391300639,29.8750069851365
"5178",525000,990000,18723,0,52.4019126162545,10.2623494479934,46.8629469408789
"5241",533000,990000,18724,0,55.3969214080053,8.24554780066922,302.778569483649
"5305",541000,990000,18725,0,47.89793274638,5.62021101643572,55.7236104808642
"5368",549000,990000,18726,0,61.7607150393608,0.655880408565737,78.5459824937545
"5432",557000,990000,18727,0,70.9496886432765,0,64.8400052218641
"5496",565000,990000,18728,0,83.3187656265834,2.2504801029707,89.817091940584
"5560",573000,990000,18729,0,135.377531835196,7.21230092104591,85.8235088303715
"5626",581000,990000,18730,0,68.6322331882789,8.21953920887382,115.155357230107
"5690",589000,990000,18731,0,76.9240541664663,3.60492635139004,59.3578740087343
"5755",597000,990000,18732,0,13.0127204338582,0.688330241360698,56.6571381057728
"5822",605000,990000,18733,0,12.1231998364432,2.16700624144154,28.1269090420275
"5891",613000,990000,18734,0,2.07756151907806,9.44332656635158,23.9625650802239
"5959",621000,990000,18735,0,3.90462540170625,4.72263405890697,92.781686660011
"6023",629000,990000,18736,0,29.0428237754083,3.35885398272338,66.3801856961676
"6074",637000,990000,18737,0,22.963343891361,8.8099756586178,71.2451813856696
"6120",645000,990000,18738,0,11.4100982782071,5.19876866611151,157.26495940869
"6162",653000,990000,18739,0,23.9637873441268,15.7502630482291,67.240704228371
"6201",661000,990000,18740,0,54.9701058272191,8.40741243101875,56.9934400195277
"6233",669000,990000,18741,0,41.4826506881796,12.4255458698864,81.8396647293983
"6262",677000,990000,18742,0,154.98989559108,20.5502818461415,36.3184410209503
"6340",709000,990000,18746,0,133.100768457319,0,0
"6355",717000,990000,18747,0,118.945504172556,0,23.5922310057809
"6368",725000,990000,18748,0,8.67845964105832,0,0
"6641",797000,990000,18757,0,77.6519677023415,0,10.6273115443398
"6679",805000,990000,18758,0,54.4017945729607,0,2.62895858996043
"6900",853000,990000,18764,0,29.5846828675393,0,0
"6932",861000,990000,18765,0,54.0351989406817,0,18.6512367785871
"6965",869000,990000,18766,0,272.871348719383,0.118283664947516,135.714311406093
"6998",877000,990000,18767,0,139.579125381385,0.0541718418975842,5.88498493939398
"7030",885000,990000,18768,0,124.499761776856,5.38932143561154,48.0630287873535
"7062",893000,990000,18769,0,86.7138667416326,1.43663680769561,85.6512951717628
"7093",901000,990000,18770,0,100.671217643261,4.26179563168573,106.796609157713
"7122",909000,990000,18771,0,54.8266136994333,2.65312318312467,122.191384833834
"7152",917000,990000,18772,0,23.0632594750446,5.63141909699855,34.647716059293
"7182",925000,990000,18773,0,14.4878947074676,11.5377650224891,209.113430655735
"7212",933000,990000,18774,0,54.4655429340879,3.14677233998591,26.4908201096249
"7242",941000,990000,18775,0,10.203788678692,8.36554725879749,43.3105926410106
"7264",949000,990000,18776,0,13.354127050893,8.62826187736293,72.952862373176
"37",-43000,982000,18948,0,0,0,0
"61",-35000,982000,18949,0,0.155596563659684,0,0
"92",-27000,982000,18950,0,8.65997272362536,0,0
"151",-19000,982000,18951,0,0,0,0
"230",-11000,982000,18952,0,0,0,0
"309",-3000,982000,18953,0,0,0,0
"388",5000,982000,18954,0,0,0,0
"467",13000,982000,18955,0,0,0,0
"545",21000,982000,18956,0,3.12938619883857,0,0
"623",29000,982000,18957,0,1.05055881444217,0,0
"702",37000,982000,18958,0,12.0655456766188,0,0
"781",45000,982000,18959,0,7.91791996991962,0,0
"860",53000,982000,18960,0,0,0,0
"939",61000,982000,18961,0,0,0,0
"1017",69000,982000,18962,0,0,0,0
"1095",77000,982000,18963,0,0,0,0
"1173",85000,982000,18964,0,0,0,0
"1252",93000,982000,18965,0,0,0,0
"1331",101000,982000,18966,0,0,0,0
"1410",109000,982000,18967,0,0.00624390575684345,0,0
"1488",117000,982000,18968,0,0,0,0
"1564",125000,982000,18969,0,3.67141989792837,0,0
"1639",133000,982000,18970,0,10.4634729239658,0,0
"1718",141000,982000,18971,0,69.1663635970911,0,0
"1800",149000,982000,18972,0,61.3028715942875,0,0
"1881",157000,982000,18973,0,38.5239445008796,0,0
"1962",165000,982000,18974,0,75.7853195713222,0,0
"2038",173000,982000,18975,0,54.6280948400145,0,0
"2112",181000,982000,18976,0,89.3719409730356,0,0
"2186",189000,982000,18977,0,43.0101397991279,0.911853079245626,0
"2260",197000,982000,18978,0,49.2418235906124,0.579224741104456,0
"2332",205000,982000,18979,0,4.10316170548743,0.262351853675246,0
"2404",213000,982000,18980,0,2.27092463289939,0,0
"2478",221000,982000,18981,0,27.9848194598339,0,0
"2551",229000,982000,18982,0,15.9661383996986,0.979068475756957,0
"2623",237000,982000,18983,0,13.9030499936266,0.00759842412769371,0
"2695",245000,982000,18984,0,12.7487222425258,0,0
"2767",253000,982000,18985,0,10.9968432323385,0.047166736742334,0
"2839",261000,982000,18986,0,2.93962955124229,0,0
"2911",269000,982000,18987,0,0.158951796753852,0,0
"2984",277000,982000,18988,0,5.78908203188598,0,0
"3057",285000,982000,18989,0,80.113280460156,0,0
"3130",293000,982000,18990,0,110.105761411243,0.673923591922153,1.29977075677073
"3202",301000,982000,18991,0,115.112931182349,0,0.00717743780855198
"3274",309000,982000,18992,0,30.7174849687866,1.42991691618602,1.95949760610555
"3346",317000,982000,18993,0,9.04227513965946,0.134592244262599,2.33088987851905
"3416",325000,982000,18994,0,1.42288240668635,3.28282632286638,2.22562009508484
"3484",333000,982000,18995,0,10.2006826841901,0,0.310525614457066
"3553",341000,982000,18996,0,0.16177293530919,5.17980976703156,0.0237158332796802
"3620",349000,982000,18997,0,8.97930513990232,0.0573462373129377,0.487789974740464
"3695",357000,982000,18998,0,46.7444123454374,0.327228685841641,4.47162193716849
"3772",365000,982000,18999,0,22.3312611158183,9.21870018299122,27.9946258477311
"3847",373000,982000,19000,0,74.6689060651595,5.21918072222193,16.9420958109938
"3922",381000,982000,19001,0,55.2998289993086,5.03719374334156,26.447830640181
"3997",389000,982000,19002,0,45.2961001389946,2.5262314431902,61.4561526971224
"4072",397000,982000,19003,0,70.9560857492145,1.52649410036637,48.5102419239859
"4146",405000,982000,19004,0,44.0668625214542,3.81468359629949,176.703741495477
"4220",413000,982000,19005,0,22.3904634036448,4.86707195082116,83.6186871735817
"4295",421000,982000,19006,0,39.1044778493846,2.88214726751354,161.439264110976
"4370",429000,982000,19007,0,31.8428148773217,6.7494611792413,121.465573844326
"4445",437000,982000,19008,0,15.9676876259001,4.14655357456684,80.9161967848135
"4519",445000,982000,19009,0,49.7928837533948,4.48428513954229,88.2482162561563
"4590",453000,982000,19010,0,49.5010595051286,6.85546406989988,54.8370514872897
"4659",461000,982000,19011,0,80.7460019872447,6.68229469080486,64.8443363198208
"4725",469000,982000,19012,0,48.0047485453002,2.51511546435658,45.8314462429871
"4790",477000,982000,19013,0,39.7937757011911,1.48722319944628,103.872801167782
"4854",485000,982000,19014,0,20.4819719209054,3.54654097790065,128.72566796302
"4919",493000,982000,19015,0,39.4234186553941,8.978415629883,107.711152432503
"4985",501000,982000,19016,0,54.2246506320811,1.097816179934,75.5510890712543
"5050",509000,982000,19017,0,87.630980149315,1.08173097583031,173.133501370329
"5114",517000,982000,19018,0,94.2761224655518,4.3604473390098,40.3925062143464
"5177",525000,982000,19019,0,96.9170950121784,4.95125809559395,70.3317618350442
"5240",533000,982000,19020,0,56.9944777128945,36.6794262775424,85.405124204435
"5304",541000,982000,19021,0,119.508909330853,5.77716218871857,51.6869064689244
"5367",549000,982000,19022,0,130.624787779855,0.685425801678849,57.5383899275556
"5431",557000,982000,19023,0,115.765550763363,0.143594310676538,12.3915899611632
"5495",565000,982000,19024,0,77.5222263603668,4.40069051558759,70.8371405218506
"5559",573000,982000,19025,0,94.4350935806036,0.454691215051308,145.08862598077
"5625",581000,982000,19026,0,56.9539802648104,0.582920358310466,114.664831059472
"5689",589000,982000,19027,0,73.6092240002095,1.09455020826978,52.8526146438717
"5754",597000,982000,19028,0,39.653824201885,8.47437060656227,53.0948975048232
"5821",605000,982000,19029,0,8.17244066496561,1.10804540951443,31.2856437212624
"5890",613000,982000,19030,0,5.44234448093982,1.26029618740245,35.418833572432
"5958",621000,982000,19031,0,10.803006572122,8.02724211558282,59.0310203366274
"6022",629000,982000,19032,0,46.715486715142,3.75819460283554,121.763141731174
"6073",637000,982000,19033,0,36.7202681565845,8.30987435226119,88.0327922972671
"6119",645000,982000,19034,0,18.8276612044527,18.6124818646595,43.5993014826237
"6161",653000,982000,19035,0,25.3932341331879,9.26082947213989,82.9167018190747
"6200",661000,982000,19036,0,29.9238717371927,16.8262675890718,71.0821776235892
"6232",669000,982000,19037,0,31.1947384362446,26.8327671700193,99.0997902138945
"6261",677000,982000,19038,0,11.8769532088334,9.6439933712387,15.3104692367978
"6339",709000,982000,19042,0,88.6605388947629,0,44.126485973754
"6354",717000,982000,19043,0,97.2784622182512,0.833407379870917,32.4340499080451
"6640",797000,982000,19053,0,57.3577326630785,0,9.03485007367228
"6860",845000,982000,19059,0,0,0,75.4523998341038
"6899",853000,982000,19060,0,73.0093393686722,0,36.7803972490355
"6931",861000,982000,19061,0,118.841696836204,0,141.234995639527
