"x","y","cell","Grass","TBDT","TNDT","TNET"
317000,1350000,5377,0,32.0424364158808,3.2393518511014,25.4787618407279
333000,1350000,5379,0,0,0,154.603720143848
341000,1350000,5380,0,66.9716593973688,0,9.54441035762779
-27000,1342000,5630,0,101.594691184672,0,0
-19000,1342000,5631,0,33.1980907997584,0,0
-11000,1342000,5632,0,2.09398204468615,0,0
-3000,1342000,5633,0,0,0,0
5000,1342000,5634,0,0,0,0
13000,1342000,5635,0,0,0,0
21000,1342000,5636,0,0.315407538831661,0,0
29000,1342000,5637,0,0.395426132184098,0,0
37000,1342000,5638,0,5.38277755689933,0,0
45000,1342000,5639,0,0.659251847194576,0,0
53000,1342000,5640,0,1.72863435328425,0,0
61000,1342000,5641,0,0.039517060793771,0,0
69000,1342000,5642,0,2.21208088836672,0,0
77000,1342000,5643,0,1.60289644897879,0,0
85000,1342000,5644,0,3.31115622211458,0.000936229083350498,0
93000,1342000,5645,0,0.894679013228924,0.375838135326787,0.0855752454770553
101000,1342000,5646,0,1.47948613261428,4.77759977291497,1.18068523023199
109000,1342000,5647,0,6.04458931315397,10.5171254004002,1.08297189929094
117000,1342000,5648,0,1.78118996295008,1.64111705483047,0.812388162308385
125000,1342000,5649,0,2.98252964357201,24.5269159318841,4.09451078663326
133000,1342000,5650,0,13.1413863603799,0,44.0401701905107
141000,1342000,5651,0,5.36267823316666,0,18.5338705838697
149000,1342000,5652,0,3.01460656812428,17.6421651930537,25.2280001970859
157000,1342000,5653,0,10.3808773249105,15.5748307686117,5.78689963804383
165000,1342000,5654,0,1.62702805144172,15.0911785503864,11.8135734094417
173000,1342000,5655,0,2.12599964869468,27.1119476906399,8.50150870125221
181000,1342000,5656,0,2.9078376764152,12.7758897892918,6.74973887363531
189000,1342000,5657,0,0.199478189215856,15.119753811158,7.82530635138007
197000,1342000,5658,0,1.12242158759835,7.99854423437762,10.2432466359931
205000,1342000,5659,0,0.0627344344883123,22.7342550975384,13.743022411358
213000,1342000,5660,0,9.68764734534077,37.267269463101,17.6040741565362
221000,1342000,5661,0,22.637466643702,9.44011944579636,7.62653119244415
229000,1342000,5662,0,1.8088674972201,6.90129551539616,4.50830319883285
237000,1342000,5663,0,2.16115152008562,4.13654612569533,13.9963654017984
245000,1342000,5664,0,7.54162280244197,4.79238730458767,27.9299005578256
253000,1342000,5665,0,12.678664714116,8.21737976738434,46.3298022376376
261000,1342000,5666,0,10.3217767264429,9.35201443988745,25.5781711386171
269000,1342000,5667,0,8.72619533146142,1.92457042221413,13.1022974635477
277000,1342000,5668,0,4.91210288699963,2.65813822540551,29.7598004347222
285000,1342000,5669,0,6.54890707710113,3.13839983699384,39.7398567851247
293000,1342000,5670,0,13.638151347311,0.727677762277744,55.0090412618457
301000,1342000,5671,0,5.40436749099696,0.184566802369799,30.4272192965107
309000,1342000,5672,0,10.3179125031497,0.355287451928881,12.1967947150057
317000,1342000,5673,0,6.99418192209439,0.534928539026798,33.6511988719966
325000,1342000,5674,0,0,11.3713902033441,56.9351359790796
333000,1342000,5675,0,3.49946550569845,0.865261539072274,12.7136300745622
341000,1342000,5676,0,12.2945030690174,2.35360398704497,10.4647954184483
349000,1342000,5677,0,5.57108290018962,0.310927967418044,7.26441746930456
-19000,1334000,5927,0,15.7209153284904,0,0
-11000,1334000,5928,0,21.2624863104805,0,0
-3000,1334000,5929,0,5.97604188508761,0,0
5000,1334000,5930,0,0,0,0
13000,1334000,5931,0,4.2372679325287,0,0
21000,1334000,5932,0,3.70322755110592,0,0
29000,1334000,5933,0,7.41880125634143,0,0
37000,1334000,5934,0,42.9338979442841,0,0
45000,1334000,5935,0,3.05112992326181,0,0
53000,1334000,5936,0,0.27643646562889,0,0
61000,1334000,5937,0,0.0326167023226451,0,0
69000,1334000,5938,0,0.145339466682287,0,0
77000,1334000,5939,0,0.120927048422428,0,0
85000,1334000,5940,0,5.01119976997456,0.655613475701922,0
93000,1334000,5941,0,0.913294268084428,0.127238584581839,0.764725260028562
101000,1334000,5942,0,6.94684256922736,1.01249152825795,0
109000,1334000,5943,0,4.02487252632945,0,0
133000,1334000,5946,0,32.4556787001548,0,23.4332013501525
141000,1334000,5947,0,19.2163698549717,0.084853514674374,28.1322779265176
149000,1334000,5948,0,12.4317894090932,2.04729231002751,7.55360472647337
157000,1334000,5949,0,14.1554680159746,2.10091518872677,19.8491529038922
165000,1334000,5950,0,1.13956199736899,16.3512816933587,13.6657851822316
173000,1334000,5951,0,5.10885418811571,20.8274140791877,7.74055450846938
181000,1334000,5952,0,0.248711770537081,9.8855461566123,2.98649052229136
189000,1334000,5953,0,0,8.46645055628257,4.84015871561922
197000,1334000,5954,0,3.42730717891044,24.4216261256532,6.17804745303649
205000,1334000,5955,0,7.58630977546365,10.7539408038547,25.493492481491
213000,1334000,5956,0,31.6546586399865,7.89380857749934,9.20514517258856
221000,1334000,5957,0,9.08494123765574,6.80360934050237,7.57090400425533
229000,1334000,5958,0,8.47184274779012,18.0882711508784,29.1494276042726
237000,1334000,5959,0,6.13883678934455,15.9273223017486,18.2957715452006
245000,1334000,5960,0,5.61880487055507,2.55959327100964,28.4415431983324
253000,1334000,5961,0,22.7616531696468,4.31739606044368,38.8550228229615
261000,1334000,5962,0,6.77963384524177,1.46139957331043,13.9866413861504
269000,1334000,5963,0,7.08954140174922,6.30031378924571,11.5020996411156
277000,1334000,5964,0,5.53956560203625,3.19706003786426,13.8649358520761
285000,1334000,5965,0,15.3254904012463,1.55541845656264,13.4877637283526
293000,1334000,5966,0,5.47885146928561,0.534131779065282,37.151316163822
301000,1334000,5967,0,6.08736120655333,0.50076520288324,20.1720636008343
309000,1334000,5968,0,5.36909790501591,0.768331349800159,21.668826230913
317000,1334000,5969,0,6.00792695104049,0.266203935287044,29.0161380503974
325000,1334000,5970,0,7.75734194656079,8.15721344058569,15.8861274156882
333000,1334000,5971,0,4.27134858850209,3.09612581182863,13.193983660318
341000,1334000,5972,0,5.33628805018501,0.761870730775004,16.3917964463476
349000,1334000,5973,0,13.3724827714103,1.30459975739206,24.9014200717646
357000,1334000,5974,0,6.67976078349221,0.0233472612152706,3.49695598124344
-19000,1326000,6223,0,1.38185348906065,0,0
-11000,1326000,6224,0,1.44768287028179,0,0
-3000,1326000,6225,0,1.72568663851053,0,0
5000,1326000,6226,0,4.70498877585602,0,0
13000,1326000,6227,0,1.41328792919469,0,0
21000,1326000,6228,0,0,0,0
29000,1326000,6229,0,0,0,0
37000,1326000,6230,0,2.36088743002105,0,0
45000,1326000,6231,0,3.61870856829138,0,0
53000,1326000,6232,0,5.83655658452253,0,0
61000,1326000,6233,0,2.65971516529065,0,0
69000,1326000,6234,0,0.493050844040866,0,0
77000,1326000,6235,0,0.423699718949023,0.00161372701675074,0.00829691104278019
85000,1326000,6236,0,1.13029940639244,1.49583206760109,0
93000,1326000,6237,0,1.71786344961744,0.72117753102647,0.678439773498573
101000,1326000,6238,0,1.36195526954243,1.00506088857161,1.86307136028622
109000,1326000,6239,0,2.61702795176448,2.421210237229,5.92411043134363
141000,1326000,6243,0,0,0,7.39042668460116
149000,1326000,6244,0,9.9401861618942,6.23705257867603,5.97841848918673
157000,1326000,6245,0,22.5382063178947,6.4775894033822,24.7029895433648
165000,1326000,6246,0,19.0086613561844,2.68750586184585,22.838300440081
173000,1326000,6247,0,7.67869967119302,5.13944259945357,21.6203602111163
181000,1326000,6248,0,16.994711104776,5.57381898360244,33.575966859889
189000,1326000,6249,0,15.7612360079081,14.7609059395833,18.6376796299744
197000,1326000,6250,0,1.86995010057473,10.2000992786632,33.9772757118787
205000,1326000,6251,0,1.0384230605827,14.74400164705,0.914105786926557
213000,1326000,6252,0,3.00797739504996,2.42689131907425,4.5212119102376
221000,1326000,6253,0,12.7021532897485,8.65111862166974,17.8278715781726
229000,1326000,6254,0,5.7454253565626,11.4424901113529,17.3470265764289
237000,1326000,6255,0,0.304229536329224,8.93995418716189,2.00420563181594
245000,1326000,6256,0,4.83545731934069,2.64917920068946,18.4896510922303
253000,1326000,6257,0,6.64393851269408,6.30546693399162,34.1301636741956
261000,1326000,6258,0,5.25941871550817,3.1377838432618,5.1019861412528
269000,1326000,6259,0,6.06137356380681,1.71487869847557,12.9287966140701
277000,1326000,6260,0,9.0013103638825,1.01387026313084,18.3893559806041
285000,1326000,6261,0,14.9315814007413,19.0933309442875,22.701727996138
293000,1326000,6262,0,7.14365073698167,2.27390745313395,18.5626128220274
301000,1326000,6263,0,7.96768822252403,1.96220749441108,15.976285918935
309000,1326000,6264,0,7.38101271730762,0.738209289203114,11.6366457555637
317000,1326000,6265,0,15.382095583507,2.84267382315766,18.6581900073833
325000,1326000,6266,0,7.90791200683168,10.9639020458282,12.2359041226271
333000,1326000,6267,0,4.39975384354498,2.91896036018399,16.908663423846
341000,1326000,6268,0,2.2059061747498,1.50160645417659,19.2840383693934
349000,1326000,6269,0,3.75987116170025,5.51494292217976,24.4929167970943
357000,1326000,6270,0,3.7425270913384,0.17161312817292,9.5770854067517
365000,1326000,6271,0,4.62455325710104,3.99669051395248,33.9579829818677
373000,1326000,6272,0,0.952833884482365,0,23.1617661107462
429000,1326000,6279,0,0,0,7.40804713838092
437000,1326000,6280,0,3.90651448607988,9.68895662255006,32.0808556215085
-19000,1318000,6519,0,13.8989257557446,0,0
-11000,1318000,6520,0,0,0,0
-3000,1318000,6521,0,0,0,0
5000,1318000,6522,0,0,0,0
13000,1318000,6523,0,0,0,0
21000,1318000,6524,0,0,0,0
29000,1318000,6525,0,0.0116968219756022,0,0
37000,1318000,6526,0,3.03803426271757,0,0
45000,1318000,6527,0,0.454049256689815,0,0
53000,1318000,6528,0,1.80165549990079,0,0
61000,1318000,6529,0,1.93104662633923,0,0
69000,1318000,6530,0,2.23595647401442,0.106014488259471,0
77000,1318000,6531,0,5.37132139850692,4.4945514220999,0.999360262399376
85000,1318000,6532,0,13.235584434651,0.632271856300572,0.120157735956761
93000,1318000,6533,0,26.325937695034,3.8518462691252,1.65235221916324
101000,1318000,6534,0,6.38207567216816,4.48667796247414,4.28557760207343
109000,1318000,6535,0,1.63303297112134,1.99689950804872,9.74621141435426
117000,1318000,6536,0,14.5985705378295,2.31499373837194,10.8472467616485
125000,1318000,6537,0,1.11384507424257,0.304870860664093,12.2458223903589
133000,1318000,6538,0,19.8434021597565,1.56698912607877,15.4001266203454
141000,1318000,6539,0,6.8876509071225,8.32275827956446,40.8122518846517
149000,1318000,6540,0,15.2961018543781,12.4161339061541,18.3771478951432
157000,1318000,6541,0,26.3995482230118,5.509610070338,26.6489395427897
165000,1318000,6542,0,20.0477171568147,4.99845118973278,35.9454296436841
173000,1318000,6543,0,12.2659925047414,7.42122902340989,29.8429082230189
181000,1318000,6544,0,11.3312661970326,9.44605347993463,16.6566057759868
189000,1318000,6545,0,27.3319193216549,9.51591360403341,26.9051678191113
197000,1318000,6546,0,7.13550775375364,15.4261414926597,23.09623896631
205000,1318000,6547,0,15.7339770861311,24.5224949109123,23.3987214177648
213000,1318000,6548,0,20.7429227031398,9.8482908286434,10.9907775119047
221000,1318000,6549,0,6.73436836898113,7.21585957359521,7.76033325023815
229000,1318000,6550,0,7.60338150692505,13.4299880550308,10.2980357250664
237000,1318000,6551,0,7.76140899333189,8.02060997118111,35.6668083902649
245000,1318000,6552,0,2.10291550891017,9.79128826432678,10.2507860213612
253000,1318000,6553,0,11.1508309116967,3.60848079968644,14.4750801396824
261000,1318000,6554,0,13.0009479333568,1.48896063855708,3.69399822701748
269000,1318000,6555,0,10.7679686726211,3.26402332620643,4.82333143726504
277000,1318000,6556,0,5.66410914553611,0.532080128832669,4.79501483593073
285000,1318000,6557,0,4.54143163632286,0.926151319444435,10.2388459020778
293000,1318000,6558,0,14.6328816431932,0.180558707925728,10.6499470441828
301000,1318000,6559,0,6.58523689625887,3.64581614779633,9.59188106576939
309000,1318000,6560,0,3.70835352704826,0.841469139171462,11.782101050738
317000,1318000,6561,0,2.96235909023081,4.22428241931489,12.8435865555954
325000,1318000,6562,0,4.24831176240123,0.548818032163961,10.0728016780545
333000,1318000,6563,0,6.75635693247679,1.52619272980291,22.5915382208405
341000,1318000,6564,0,2.14336246071824,6.28419463993027,31.9337124104784
349000,1318000,6565,0,0.160410143052647,0.632700328267718,8.81221937754001
357000,1318000,6566,0,4.03573811141272,2.99124818456696,10.6358285644695
365000,1318000,6567,0,1.12279698665121,1.86493635601379,42.472259841961
373000,1318000,6568,0,4.27464000648072,1.17317347755952,43.8510863424321
413000,1318000,6573,0,2.39675980529797,0,11.54823440763
421000,1318000,6574,0,6.2462429741366,0.985153095261677,9.2713046686191
429000,1318000,6575,0,16.1505149305478,0.825852830555201,35.8461947227873
437000,1318000,6576,0,5.94362799177999,11.158144145641,42.7146689399459
-19000,1310000,6815,0,3.95039935934082,0,0
-11000,1310000,6816,0,0.107887008891555,0,0
-3000,1310000,6817,0,0,0,0
5000,1310000,6818,0,0,0,0
13000,1310000,6819,0,0,0,0
21000,1310000,6820,0,0,0,0
29000,1310000,6821,0,2.79093323150639,0,0
37000,1310000,6822,0,24.6549283446092,0,0
45000,1310000,6823,0,15.4727993325792,0.936066938124786,0
53000,1310000,6824,0,4.60120896509595,0.298045835901952,0
61000,1310000,6825,0,7.01595627174139,0.00361926876496556,0
69000,1310000,6826,0,11.1582006642126,0.00172224805384633,0
77000,1310000,6827,0,11.6417373710913,0.28148979117704,0.000153011628952612
85000,1310000,6828,0,12.9288932111272,1.09215890054924,0.828905487797946
93000,1310000,6829,0,12.2945324407197,1.25680071254152,7.77569223789437
101000,1310000,6830,0,18.6003550300221,4.00593419320476,5.58316507226566
109000,1310000,6831,0,1.63898792965492,0.540518354565369,7.66545623185553
117000,1310000,6832,0,10.0434300686984,3.61190816950629,11.5054023639809
125000,1310000,6833,0,32.268916665805,4.90553938066877,25.760036803173
133000,1310000,6834,0,63.183352882432,11.0866521157633,38.2618483141414
141000,1310000,6835,0,22.6172845781797,10.8338378333066,37.6299420967636
149000,1310000,6836,0,12.8596821287303,8.61246380485807,45.1879201529102
157000,1310000,6837,0,12.4297188565294,6.68776049642058,43.7584975700327
165000,1310000,6838,0,17.5677756817087,9.55990875454859,57.6015957429499
173000,1310000,6839,0,11.3889381241985,6.71203256977218,18.0430286900919
181000,1310000,6840,0,22.0073818980401,2.1456479343709,15.9532880988108
189000,1310000,6841,0,26.8379268869753,7.57038917010484,23.1836619458735
197000,1310000,6842,0,17.8567196204299,4.79323128119111,29.4368829175428
205000,1310000,6843,0,13.5890214290059,6.67931956484364,14.3433646565177
213000,1310000,6844,0,4.5394642658641,8.43610379802666,24.0054666567622
221000,1310000,6845,0,7.20634629691347,5.34196043764644,19.4232009152453
229000,1310000,6846,0,26.3891793628449,3.01042865272224,30.8220949500787
237000,1310000,6847,0,9.92376430352887,2.45043834862319,31.5238717035344
245000,1310000,6848,0,6.7264586362674,9.75181851397333,28.6984380556384
253000,1310000,6849,0,6.78884339467218,6.35170729282485,24.329755329873
261000,1310000,6850,0,10.6036489715222,1.12226774987342,5.99246808834735
269000,1310000,6851,0,16.497642119556,0.172523712056081,2.23994771505826
277000,1310000,6852,0,6.60431161912017,1.56851698866657,9.70220132807985
285000,1310000,6853,0,11.0784062423633,0.883133490802354,6.46790130674187
293000,1310000,6854,0,7.57443265020934,4.25808436260878,7.5523765058917
301000,1310000,6855,0,6.91965333976101,2.54680602187879,11.2842117801422
309000,1310000,6856,0,6.99270026832332,0.946935124680389,34.6941849920569
317000,1310000,6857,0,3.4930016425768,0.786642063831718,16.9438554184037
325000,1310000,6858,0,4.90037356237616,3.99116112233417,19.3725796408916
333000,1310000,6859,0,2.62295203831387,3.11163840064791,19.7480400889983
341000,1310000,6860,0,1.91621228072676,0.706768132552456,17.3784529304802
349000,1310000,6861,0,2.1723549827899,0.795710573075308,4.82896905113866
357000,1310000,6862,0,3.67615998446767,2.36844146373364,20.0977723901393
365000,1310000,6863,0,9.27478796044002,0.772737210750811,58.2226972393643
373000,1310000,6864,0,6.81854622409573,1.27878351978978,112.104408336102
381000,1310000,6865,0,2.38244245703602,3.53599208817988,20.6391783249326
389000,1310000,6866,0,7.17282028760718,1.78464457436254,25.9759510258074
397000,1310000,6867,0,3.65396856773294,0,37.1321453876003
405000,1310000,6868,0,6.80991569269039,0.804252712321626,49.5109751485937
413000,1310000,6869,0,4.12529033950951,0,39.4409799054957
421000,1310000,6870,0,3.91960527942728,1.58584661609863,11.1502967377933
429000,1310000,6871,0,5.67952203341036,2.8861236335959,17.7765183326698
437000,1310000,6872,0,7.93123167792947,1.9041929831221,50.0604192539951
445000,1310000,6873,0,33.1172097261838,3.81034462936648,0
453000,1310000,6874,0,9.86659957939076,0,44.2420512073423
-19000,1302000,7111,0,4.11794240840314,0,0
-11000,1302000,7112,0,0,0,0
-3000,1302000,7113,0,0,0,0
5000,1302000,7114,0,0,0,0
13000,1302000,7115,0,0.343852009940604,0,0
21000,1302000,7116,0,1.19094592163951,0,0
29000,1302000,7117,0,12.5041246596906,0,0
37000,1302000,7118,0,32.2225290295137,0,0
45000,1302000,7119,0,26.9978445194382,0,0
53000,1302000,7120,0,8.04585877113986,0,0
61000,1302000,7121,0,10.0046386836192,0,0
69000,1302000,7122,0,9.45133982216965,0.115566256920213,0
77000,1302000,7123,0,27.771488123448,0.184471429685908,8.00663523506001
85000,1302000,7124,0,3.31592130114063,2.53576179295528,2.14476053752174
93000,1302000,7125,0,3.42989860100468,0.74446516869721,16.3612701768162
101000,1302000,7126,0,0.495299175501672,0.598342447739897,7.06288398181792
109000,1302000,7127,0,1.6755165127756,2.14861708732466,6.47120820918146
117000,1302000,7128,0,12.1138917802168,4.03591439570211,19.2425465525312
125000,1302000,7129,0,26.3847520624056,20.5939274086715,21.3399914854648
133000,1302000,7130,0,15.3756561364427,4.76063741925253,27.3529674737082
141000,1302000,7131,0,26.9146385124617,8.30290935260857,32.6698011235753
149000,1302000,7132,0,30.5221024829282,5.2063499503573,26.852005726193
157000,1302000,7133,0,32.9616656742001,8.49551155984286,32.1332600395204
165000,1302000,7134,0,10.3638656173618,10.3867134848109,32.5177131946645
173000,1302000,7135,0,22.980672547932,4.50630561201618,18.1229672208735
181000,1302000,7136,0,43.4760157283134,7.20468977326438,25.8131983495206
189000,1302000,7137,0,19.9255357243736,8.37923590094455,29.6437087599167
197000,1302000,7138,0,12.8872131235863,6.39203186350775,13.999411672112
