"x","y","cell","Grass","TBDT","TNDT","TNET"
365000,1254000,8935,0,0.633542636213111,5.54189814203183,6.91366159659279
373000,1254000,8936,0,4.34018053742349,4.08656954024398,20.9361297881683
381000,1254000,8937,0,1.88830306801393,1.59661972020411,12.4359802155118
389000,1254000,8938,0,3.68351822770373,0.624881228029429,8.90633462928476
397000,1254000,8939,0,6.49505804608375,3.40373322011399,16.721099856212
405000,1254000,8940,0,13.813566211444,1.96304475399276,22.4506615155559
413000,1254000,8941,0,10.9697353302991,0.327769875219049,16.1164328420425
421000,1254000,8942,0,13.0545144632023,0.327903149690211,23.5935228263719
429000,1254000,8943,0,7.94077284954791,0.148539781577068,15.4289826793941
437000,1254000,8944,0,10.506999230412,0,22.573702895428
445000,1254000,8945,0,1.14490349511527,0,17.5836599678356
-27000,1246000,9182,0,3.54947531902466,0,0
-19000,1246000,9183,0,0.100174564995896,0,0
-11000,1246000,9184,0,0,0,0
-3000,1246000,9185,0,0,0,0
5000,1246000,9186,0,0,0,0
13000,1246000,9187,0,0,0,0
21000,1246000,9188,0,0.351081250481528,0,0
29000,1246000,9189,0,0,0,0
37000,1246000,9190,0,0,0,0
45000,1246000,9191,0,0.600692740213111,0,0
53000,1246000,9192,0,11.4723547640433,0,0
61000,1246000,9193,0,11.3165639918535,0.1611591836213,4.74308282992996
69000,1246000,9194,0,5.30012693129866,1.70637982395946,4.18515612655362
77000,1246000,9195,0,3.62489868008094,0.706401610778339,6.58886365311121
85000,1246000,9196,0,0.854622769639563,0.0349187179714003,8.95957986352771
93000,1246000,9197,0,4.94257265007755,0.557130992349175,12.481815991665
101000,1246000,9198,0,13.4256352957965,3.87675712782966,7.74080324196927
109000,1246000,9199,0,6.81593154946105,1.99465686563294,15.8140007170708
117000,1246000,9200,0,10.207314514362,0.733579559964609,10.1878067332981
125000,1246000,9201,0,4.06878757630651,2.41170203813203,14.6748455612238
133000,1246000,9202,0,3.23245927738205,0.288891135960201,13.1186731058239
141000,1246000,9203,0,4.27983427776212,5.34744953651682,11.7763725189245
149000,1246000,9204,0,2.99574957915235,3.48268396203213,5.92096618504774
157000,1246000,9205,0,12.080238582985,1.80754942295721,21.8318382679582
165000,1246000,9206,0,8.58064844985355,1.33141416300447,6.72254889146484
173000,1246000,9207,0,1.45292099583569,9.13794546409132,2.23741805245472
181000,1246000,9208,0,5.65657249680249,3.71935443752086,3.8224544786138
189000,1246000,9209,0,6.39549437358323,2.86977935964039,3.5717526765661
197000,1246000,9210,0,7.72740055706781,1.31360517657247,21.6049939190791
205000,1246000,9211,0,5.58834845994372,9.55187225962361,8.00328602621932
213000,1246000,9212,0,9.10846793345213,2.31501992272396,12.3126681251372
221000,1246000,9213,0,7.10306922163946,4.9266717253881,14.4107904842855
229000,1246000,9214,0,9.79044952429267,3.56761260099641,14.5296417384226
237000,1246000,9215,0,14.6805534862144,5.82378615376955,9.09556902896535
245000,1246000,9216,0,16.7015931848704,2.29867352744186,32.2373122068831
253000,1246000,9217,0,23.4591917629239,0.0511798704874808,21.101353754146
261000,1246000,9218,0,7.95160985059923,2.81742189201276,24.3273387626515
269000,1246000,9219,0,10.7156224437326,2.70978929777225,31.7023327361342
277000,1246000,9220,0,4.02856818563608,4.71914084671469,13.0177562291255
285000,1246000,9221,0,4.22740786994801,5.12665815838899,8.77284773096887
293000,1246000,9222,0,2.23783920879967,7.01298628199748,9.53793616309365
301000,1246000,9223,0,3.5796863700659,2.47235600563374,4.33471752005257
309000,1246000,9224,0,3.65930391679251,3.68464956737484,6.52794490470755
317000,1246000,9225,0,8.23175370872281,1.24809765595753,20.4131904111962
325000,1246000,9226,0,10.1361708493358,5.66022338417934,17.4294803952265
333000,1246000,9227,0,7.18478898963711,6.78552221425248,12.0441464373377
341000,1246000,9228,0,4.92447994475653,4.2095419160524,19.394880528185
349000,1246000,9229,0,4.54109991605518,2.41483254326643,20.2423208992407
357000,1246000,9230,0,5.94409505873844,0.678789310751675,15.7209034381413
365000,1246000,9231,0,2.30777171647371,3.67246412494872,13.444405984381
373000,1246000,9232,0,2.72518082240835,2.75402044803898,13.7614805519959
381000,1246000,9233,0,5.34505517473274,5.86141928382844,26.7814885620265
389000,1246000,9234,0,4.3854281298411,9.726318920818,18.5136743300182
397000,1246000,9235,0,2.72418122238346,4.36255025323066,17.90118511814
405000,1246000,9236,0,6.15060953392584,0.157104389361185,15.7566228217689
413000,1246000,9237,0,14.5036767741869,1.02972315321062,19.2393015159863
421000,1246000,9238,0,9.77419037193333,0.510393763088078,19.0296684076712
429000,1246000,9239,0,6.28446909156288,0,17.5562733582094
-27000,1238000,9478,0,22.7150794640629,0,0
-19000,1238000,9479,0,0.139062766088533,0,0
-11000,1238000,9480,0,0.536184870876217,0,0
-3000,1238000,9481,0,0,0,0
5000,1238000,9482,0,0,0,0
13000,1238000,9483,0,0.289046981689546,0,0
21000,1238000,9484,0,0.00128236345768038,0,0
29000,1238000,9485,0,0,0,0
37000,1238000,9486,0,0,0,0
45000,1238000,9487,0,1.48430346538894,0,0
53000,1238000,9488,0,14.506234062107,0.00579639379509268,0.966268515199811
61000,1238000,9489,0,12.5889630663849,0.0102840805821923,2.40593970784622
69000,1238000,9490,0,2.95743923314893,0.0700326602343136,5.96076957221947
77000,1238000,9491,0,1.98535166995199,0.653728857630146,1.55720446644221
85000,1238000,9492,0,1.60894793437109,0.244553997671182,1.89344561100766
93000,1238000,9493,0,2.76960694376414,2.71280772923102,2.77239201485979
101000,1238000,9494,0,18.4180015824226,2.33038199245513,17.3832228480505
109000,1238000,9495,0,12.9053093811183,0.547276222174706,16.0009005316891
117000,1238000,9496,0,5.04261732587866,0,9.55244666384862
125000,1238000,9497,0,7.6341592191388,0.961805804581993,16.8515054490946
133000,1238000,9498,0,5.06091819047879,0.318948324409158,7.91102686175881
141000,1238000,9499,0,11.9157370688975,0.734359888501492,11.2812984833404
149000,1238000,9500,0,0.757860336212491,2.551172362207,9.49073983182308
157000,1238000,9501,0,10.4637328253114,0.0251631028682288,0
165000,1238000,9502,0,14.9803730220164,3.44273517191776,0
173000,1238000,9503,0,8.15910711667845,7.86850175999888,3.9103479231393
181000,1238000,9504,0,14.006074354458,3.92243010904405,12.4318241134885
189000,1238000,9505,0,4.36261231911519,3.48521815503966,22.96576197446
197000,1238000,9506,0,5.80952256580251,3.17694680496816,16.6862690007505
205000,1238000,9507,0,8.97351981571245,3.08579852849583,6.39534721425697
213000,1238000,9508,0,5.23872679063462,5.10067939266662,5.38693398869668
221000,1238000,9509,0,10.7083793615855,0.56806337057805,21.5102588133
229000,1238000,9510,0,16.2443782946504,0.993780661771403,13.1126144000512
237000,1238000,9511,0,12.3548260906195,3.70407610724434,13.543143317029
245000,1238000,9512,0,12.6731016413449,2.02634794480074,21.0948131052902
253000,1238000,9513,0,18.0336471603753,1.24448007750922,25.277296834808
261000,1238000,9514,0,13.4422409352207,2.9116950669351,20.247547875466
269000,1238000,9515,0,10.674271188637,11.5059270338303,23.3684509949476
277000,1238000,9516,0,2.03190591661268,4.01542016053232,7.23914416435578
285000,1238000,9517,0,0.3579296560469,8.17378282991597,4.81837709115746
293000,1238000,9518,0,6.75201007283814,3.03801033428669,11.0728531729447
301000,1238000,9519,0,1.99590906843699,1.04063732956516,6.44342138884584
309000,1238000,9520,0,2.7456862470313,2.04196717769089,6.19250084917493
317000,1238000,9521,0,5.84591116206392,2.00412799286011,6.00614194915944
325000,1238000,9522,0,5.95850147481383,5.84215859834458,10.8798891923839
333000,1238000,9523,0,9.02480073596498,2.8626046522769,14.9982788023345
341000,1238000,9524,0,5.4105274647093,3.32726379836799,10.6651591995595
349000,1238000,9525,0,3.73791109707422,8.87301066327519,7.51125821632474
357000,1238000,9526,0,1.34803866634123,3.70290567949738,8.3027074887835
365000,1238000,9527,0,5.704410551839,2.58490340873192,8.17665923846997
373000,1238000,9528,0,4.75247749530555,2.29685878598062,17.4037825631302
381000,1238000,9529,0,5.57658754148662,2.37108333214141,6.5745426484977
389000,1238000,9530,0,3.39868216815221,1.25924538841588,10.7798175158053
397000,1238000,9531,0,9.09412143678007,0.359672679081357,9.74704489447948
405000,1238000,9532,0,10.149795883584,0.359160092920299,21.3015818255451
413000,1238000,9533,0,11.3543859604901,0,15.7200902729989
421000,1238000,9534,0,3.15228654476833,0,9.72557884728008
-27000,1230000,9774,0,1.34271699239487,0,0
-19000,1230000,9775,0,0,0,0
-11000,1230000,9776,0,1.11046450347246,0,0
-3000,1230000,9777,0,0.637985231389432,0,0
5000,1230000,9778,0,0,0,0
13000,1230000,9779,0,0,0,0
21000,1230000,9780,0,0.0907889092519803,0,0
29000,1230000,9781,0,0,0,0
37000,1230000,9782,0,0,0,0
45000,1230000,9783,0,2.2716690555045,0.0911238671063796,0
53000,1230000,9784,0,15.0023778912875,0.101296573767106,0.200108440944377
61000,1230000,9785,0,7.32435940671677,0.725608275026454,1.97806518545949
69000,1230000,9786,0,2.00601599330044,0.386656596927617,1.02802355927519
77000,1230000,9787,0,3.1069418885642,1.16726421486898,1.6058285379597
85000,1230000,9788,0,0.0903917214995191,0.951814227568876,1.48574912891697
93000,1230000,9789,0,3.42331962349236,0.966220892592036,6.90486616745838
101000,1230000,9790,0,1.70498011381648,1.59764882989635,7.6758046100816
109000,1230000,9791,0,2.45942530703694,4.49744635940199,9.47117354537162
117000,1230000,9792,0,1.91096897293189,0.270057920412092,18.4780098769192
125000,1230000,9793,0,4.78027309291437,0,17.0801006024384
133000,1230000,9794,0,9.17789660431188,0.37280683516546,13.1294220208422
141000,1230000,9795,0,12.4265077914912,0.435500654155509,13.4854201436206
149000,1230000,9796,0,3.94918812579526,2.74808355459399,6.41596288445133
157000,1230000,9797,0,2.46452748382488,0,0
165000,1230000,9798,0,10.5302378974571,0.275451842388196,0.342035804764113
173000,1230000,9799,0,19.504980000089,5.08480500996982,14.6094263722523
181000,1230000,9800,0,12.2938438996253,14.9311648704772,14.6561888983467
189000,1230000,9801,0,20.3525189104969,1.02392001705949,26.0094241400394
197000,1230000,9802,0,11.4832663595335,8.74696347935089,19.4914429148918
205000,1230000,9803,0,21.9564008283272,0.210889102934612,12.4147277770319
213000,1230000,9804,0,24.339427230951,1.21724533399784,13.762464040286
221000,1230000,9805,0,14.3388157709036,1.50905102132497,3.92464348859485
229000,1230000,9806,0,4.57422680207598,0.0768942990944803,9.05607531280806
237000,1230000,9807,0,4.63950139342379,2.69689789149906,9.34428899030138
245000,1230000,9808,0,11.4052389988707,6.72463750607902,18.4999217268404
253000,1230000,9809,0,25.2637781522705,3.12806147437335,19.2248177473085
261000,1230000,9810,0,19.2003089569574,3.35846281603937,7.93389972812647
269000,1230000,9811,0,1.59016258048417,6.56979319594449,6.96162772523619
277000,1230000,9812,0,2.91047572464328,7.79211861137454,10.8677078275858
285000,1230000,9813,0,5.45403366721114,8.02826560987931,13.666040754394
293000,1230000,9814,0,0.683354192270842,8.61440134829466,1.51198698143561
301000,1230000,9815,0,8.65438245414165,9.80199392082902,9.54976503742975
309000,1230000,9816,0,8.51903276641333,1.1173285589729,5.05837889224308
317000,1230000,9817,0,4.65179492649113,5.47296498392176,12.592563850022
325000,1230000,9818,0,7.23271002686572,5.73478402626558,21.0338564307202
333000,1230000,9819,0,5.17528294220505,7.31261643593124,27.4749717962765
341000,1230000,9820,0,8.73279128692529,4.48849990463717,9.19249962457976
349000,1230000,9821,0,8.77852694605708,2.5847253722113,16.7627924098142
357000,1230000,9822,0,2.7062059363942,10.5230876159027,19.0344826759623
365000,1230000,9823,0,3.25537789041962,3.75727263071834,22.450278606906
373000,1230000,9824,0,10.9354641911203,3.01301669913754,10.939609801271
381000,1230000,9825,0,3.85435483749233,0.518515126718793,11.2472910062835
389000,1230000,9826,0,9.44128206831741,1.30120100628597,13.5589194767067
397000,1230000,9827,0,15.1607670299966,0.671796525634246,16.1330179946054
405000,1230000,9828,0,11.9278651606685,0,30.0543706100927
-27000,1222000,10070,0,0,0,0
-19000,1222000,10071,0,0,0,0
-11000,1222000,10072,0,0,0,0
-3000,1222000,10073,0,0,0,0
5000,1222000,10074,0,0.00125395087504436,0,0
13000,1222000,10075,0,0.360286875238588,0,0
21000,1222000,10076,0,9.24490509281614,0,0
29000,1222000,10077,0,4.27938307229677,0,0
37000,1222000,10078,0,1.2122139339594,0,0
45000,1222000,10079,0,17.4877895932438,0.686819395284844,0
53000,1222000,10080,0,23.5712381006392,0.310721028431539,0.625320931770996
61000,1222000,10081,0,13.5638221521013,0.947428691969795,1.17875800082427
69000,1222000,10082,0,3.62623496733207,2.30210081802488,2.57504553301968
77000,1222000,10083,0,13.5104105953405,4.90307609211355,3.94062374118094
85000,1222000,10084,0,1.9909366963407,0.80947151424711,11.0193764985827
93000,1222000,10085,0,0.0724337350048221,0.210745967159096,11.8194824999757
101000,1222000,10086,0,0.688076920415905,0.927718948863843,18.9856325483949
109000,1222000,10087,0,0.618277801769434,0.0075964660363636,4.64385489096346
117000,1222000,10088,0,1.26422172532637,0.00397319160309345,13.0665814524692
125000,1222000,10089,0,2.13558835021392,0,8.66919243958504
133000,1222000,10090,0,7.96649754479284,0.6604239870197,7.65371107375567
141000,1222000,10091,0,10.1063874227956,0.0430650575484309,12.0564840237273
149000,1222000,10092,0,7.77243610041782,2.47084556438036,9.10718412992389
157000,1222000,10093,0,12.7449149155439,0.982632732547683,7.71913820449861
165000,1222000,10094,0,10.2275572956877,0.00623340572833191,15.3892532661981
173000,1222000,10095,0,10.7211408195838,4.38795321093963,10.0295731644783
181000,1222000,10096,0,17.3779298247747,3.42199135698119,8.37919001664865
189000,1222000,10097,0,12.679266567759,1.08089237920496,21.5357784625439
197000,1222000,10098,0,8.21603199761891,1.11453969887483,27.2594116392383
205000,1222000,10099,0,4.76069848321393,4.11910693036166,14.9545326037166
213000,1222000,10100,0,15.4485870030753,1.80352258051816,7.16974005794292
221000,1222000,10101,0,17.9346115469792,2.05776791463395,9.09814016848505
229000,1222000,10102,0,4.63234264575405,4.00461700633542,3.23666679087902
237000,1222000,10103,0,2.40059331969195,0.575052611182155,7.87190639881524
245000,1222000,10104,0,16.6139334994315,3.94018964239509,15.8227386144771
253000,1222000,10105,0,18.4650914345359,1.71529772622253,25.1083611604235
261000,1222000,10106,0,15.4285847347929,5.24745607135201,16.9140156099759
269000,1222000,10107,0,1.06549986518233,14.8816754169445,1.89558908090471
277000,1222000,10108,0,5.68244628438637,4.07282645954836,7.07572731560698
285000,1222000,10109,0,5.36188379114166,3.83997316495675,8.78625692500307
293000,1222000,10110,0,4.51940738078155,8.40919514203197,11.7673512293223
301000,1222000,10111,0,10.9352482999672,9.18462232810885,7.32680777214806
309000,1222000,10112,0,3.41380534081094,4.54436805163324,15.5623671444746
317000,1222000,10113,0,5.77055960290933,4.43696007462908,11.2040234471043
325000,1222000,10114,0,15.2367401703073,2.0487756451098,17.4771041774782
333000,1222000,10115,0,6.87730655895296,4.26404145208783,18.997770798636
341000,1222000,10116,0,1.08846511467892,3.98480689341372,12.3971295423671
349000,1222000,10117,0,9.70191562898285,10.0091465022522,59.3284498142614
357000,1222000,10118,0,14.4512227143082,7.87141017783042,21.4739759727049
365000,1222000,10119,0,8.94610750205543,8.57809673256627,17.095071007706
373000,1222000,10120,0,10.25150123497,4.89969416363999,39.4017736921755
381000,1222000,10121,0,13.4960113767081,0.157419705467945,26.2843769076079
389000,1222000,10122,0,11.8121290357288,1.04891634862488,18.3382142388568
397000,1222000,10123,0,5.95015309565658,0.420979167010176,20.9646355318983
621000,1222000,10151,0,8.43647409007229,0,26.9753140609196
629000,1222000,10152,0,16.5052690178073,0.968682728842013,21.6547146491336
637000,1222000,10153,0,13.8475733811601,0,30.1591092278467
645000,1222000,10154,0,6.38855972486981,0,26.8738422753239
653000,1222000,10155,0,8.83250522109256,0.195621909670715,32.8768511262259
661000,1222000,10156,0,15.0740049151223,0.0807996398562356,7.30759561097947
-27000,1214000,10366,0,0.463841204470603,0,0
-19000,1214000,10367,0,0,0,0
-11000,1214000,10368,0,0,0,0
-3000,1214000,10369,0,0,0,0
5000,1214000,10370,0,0,0,0
13000,1214000,10371,0,3.91988269751329,0,0
21000,1214000,10372,0,7.72625460724,0,0
29000,1214000,10373,0,10.2639733098128,0,0
37000,1214000,10374,0,4.67994864151463,0,0
45000,1214000,10375,0,10.7240179196731,1.14746649200088,0
53000,1214000,10376,0,9.35735485211797,0.530910636189722,1.02333171841977
61000,1214000,10377,0,10.9861682476128,1.14244163597549,1.0910276234731
69000,1214000,10378,0,4.40170680337072,0.448167214944826,7.71081892956464
77000,1214000,10379,0,13.8325031953798,1.38999716891322,4.79616619249487
85000,1214000,10380,0,3.78990927153784,6.82686546641589,15.4677525884243
93000,1214000,10381,0,0.728847823469649,0.21094730926515,12.3874968338985
101000,1214000,10382,0,0.0539453979806,0,2.48865781960166
109000,1214000,10383,0,0.361778077270732,1.06055299205426,10.0438004974167
117000,1214000,10384,0,0.943580540398984,0.549404889020497,9.59834354034431
125000,1214000,10385,0,0.548758502762428,2.47727560700774,11.6862596260904
133000,1214000,10386,0,10.165306857776,0.270353095760316,12.165168917733
141000,1214000,10387,0,3.4253811609583,0.298357847385506,9.95026074036294
149000,1214000,10388,0,1.93386447746435,0.163263926051885,8.52484853331688
