"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"1227",85000,1414000,2980,0,0,0,0,0.00132727565057432,0,0,0,0,0,0.00201854756851527,0,0,0,0,0,0.00852889607056903,0,0.00275883977330724,0,0,0.918371668766255,0,0,3.1375521775793,0,0,0,0
"1306",93000,1414000,2981,0,0.251566139944251,0,0,0.646099449475493,0,0,1.79273294517458,0,0,0.526987168341613,6.64544284965042,0,0,0,0,0,0,0,0,0.0195529350046449,3.3170766461632,0.703156769652174,0,4.1377414359807,0,0,0,0
"1385",101000,1414000,2982,0,0,0,0,0,0,0,0.113645972928298,0,0,0,0.103826242375031,0,0,0,0,0,0,0,0,1.43794195487116,0.0566069640324338,0.600259985501247,0,2.01115465411825,0,0,0,0
"1464",109000,1414000,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06981629500355,0.193943058855076,2.59803006098149,0,1.82592919857396,0,0,0,0
"1540",117000,1414000,2984,0,0,0,0,0,0,0,0.12600221912949,0,0,0,0,0,0,0,0,0,0,0,0,0.928159870124514,0.000797421049760809,0.404926402797308,0,2.4390491945657,0,0,0,0
"1616",125000,1414000,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82975482949041,0.0449307150850829,0.0962363140943428,0,2.82697508138753,0,0,0,0
"1692",133000,1414000,2986,0,0,0,0,0.0632148934261629,0,0,0.0419484928869069,0,0,0,0,0,0,0,0,0,0,0,0,3.67097418507576,0.150073227506187,1.58969889383705,0,1.24829494836776,0,0,0,0
"1772",141000,1414000,2987,0,0.00452499255542296,0,0,0.037210721707477,0,0,5.12195494600825,0,0,0,0,0,0,0,0,0,0,0,0,1.67092910390656,0.362196323231379,1.70948054253439,0,1.11797348897638,0,0,0,0.0085527115365219
"1853",149000,1414000,2988,0,0.456816943566017,0,0,0.535061503000124,0,0,3.14142899644688,0,0,0.00530333603768568,0.677832888031656,0,0,0,0,0,0,0,0,2.04645138146703,0.238251073612304,1.62906260312249,0,3.84112214538914,0,0,0,0
"1935",157000,1414000,2989,0,2.20020763904532,0,0,0.250529684933526,0,0,2.92182156658734,0,0,0,0.513504957039498,0.187729614072696,0,0,0.00911258071244864,0,0,0,0,0,1.46066033619904,5.65416496551482,0,6.4594625012211,0,0,0,0
"2016",165000,1414000,2990,0,0,4.95860576672555,0,0.941105962760394,0,0,0,0,0,0,0.498975714098437,0,0,0,0,0,0,0,0,0,3.28243249033117,12.2489470437638,0,2.1933722980991,0,0,0,0
"133",-27000,1406000,3262,0,8.66317740624502,0,0,0,0,0,0,0,0,8.66317740624502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",-19000,1406000,3263,0,0.812659540912278,0,0,0,0,0,0,0,0,1.46568637424019,0,0,0,0,0,0,0,1.71736705395342,0,0,0,0,0,0,0,0,0,0
"283",-11000,1406000,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362",-3000,1406000,3265,0,0.133582312921622,0,0,0,0,0,0,0,0,0.238805686570385,0,0,0,0,0,0,0,0.227041288314875,0,0,0,0,0,0,0,0,0,0
"441",5000,1406000,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",13000,1406000,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598",21000,1406000,3268,0,2.63630457148523,0.0486585839076375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549887555254177,0,0,1.15939442735538,0,0,0.0988617482150616,0,0,0,0
"676",29000,1406000,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17276538290044e-05,0,0,0.453183276559518,0,0,3.79586720932829e-05,0,0,0,0
"755",37000,1406000,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70348336138491e-05,0,0,0.554864100605565,0,0,5.67539387211046e-05,0,0,0,0
"834",45000,1406000,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828745768267198,0.025264640479204,0,0.887528785853034,0,0,0,0
"913",53000,1406000,3272,0,0.00199554090885823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213634571438909,0,0,1.04128632497358,0.0632676148145257,0,1.76864913347393,0,0,0,0
"992",61000,1406000,3273,0,0,0,0,0.0926004261200493,0,0,0.0131998089667494,0,0,0.00326059693505685,0.329091485471491,0,0,0,0,0,0,0.101666164762442,0,0,5.75231087724864,0.0642523011026279,0,2.13054634763758,0,0,0,0
"1070",69000,1406000,3274,0,0.0405758228438784,0,0,0.101646150366553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272961321321467,0,0,4.871121926362,0.0375571458934919,0,3.82900031097019,0,0,0,0
"1148",77000,1406000,3275,0,0,0,0,0.297639889606182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94207801858516,0.0198283734909811,0,6.79251847827811,0,0,0,0
"1226",85000,1406000,3276,0,0,0,0,0.034171498291198,0,0,0.32948387607655,0,0,0.320652898090396,0,0,0,0,0,0,0,0.320652898090396,0,0,7.10859815397845,0.400178280732878,0,8.28750157745409,0,0,0,0
"1305",93000,1406000,3277,0,0,0,0,0.287784381016746,0,0,0.288430913495952,0,0,0,0,0,0,0,0,0,0,0,0,0.456009109270275,2.78038404113737,1.492452687112,0,9.12441025715546,0,0,0,0
"1384",101000,1406000,3278,0,0,0,0,0.0214463342115583,0,0,0.030272951164022,0,0,0.314526702393528,0.494214947626548,0,0,0,0,0,0,0,0,1.88910776245189,1.18767764930871,1.25566425530326,0,2.26143897671398,0,0,0,0
"1463",109000,1406000,3279,0,0,0,0,0.00400788815318979,0,0,0.0972146689525865,0,0,0,0,0,0,0,0,0,0,0,0,1.55446843206834,8.29982715613512,0.154635701131205,0,0.869408213365845,0,0,0,0
"1539",117000,1406000,3280,0,0,0,0,0,0,0,0.30609854123456,0,0,0,1.81417537945317,0,0,0,0,0,0,0,0,2.06985474416412,0.288281522559937,0.871910975206468,0,2.24960115940679,0,0,0,0
"1615",125000,1406000,3281,0,0,0,0,2.19459918486024,0,0,0.811720450170527,0,0,0,0.0720352792897809,0,0,0,0,0,0,0,0,3.31445684287057,2.19976255139333,1.38634733535731,0,15.2635384110137,0,0,0,0
"1691",133000,1406000,3282,0,0,0,0,0.125964033202967,0,0,3.83662833532123,0,0,0,0,0,0,0,0,0,0,0,0,1.49708158258708,0,3.64156140548612,0,18.2393988928314,0,0,0,0
"1771",141000,1406000,3283,0,0,0,0,0.249168889155945,0,0,2.62659742014028,0,0,0,0.031715121485231,0,0,0,0,0,0,0,0,0.265117940616082,0.524502257896895,3.11877947409142,0,7.50806030801594,0,0,0,0.0849707888506686
"1852",149000,1406000,3284,0,0.225813848126236,0,0,0.0548722156406893,0,0,1.22356700200459,0,0,0,0.40523512859639,0,0,0,0,0.155876806220002,0,0,0,0.67210242212915,0.528921898286313,3.07796318549581,0,7.31454459039025,0,0,0,0
"1934",157000,1406000,3285,0,0.0596087390046556,0,0,1.14908250625136,0,0,1.76360046714314,0,0,0.150068512706045,2.8087187446217,0,0,0,0,0,0,0,0,1.15904495777766,0.275221528268647,5.40189321593362,0,7.37740883368256,0,0,0,0.056957296604947
"2015",165000,1406000,3286,0,0.289520183457319,0,0,1.5831694730955,0,0,7.44135941477931,0,0,0.674282951558559,4.35096984784693,0,0,0,0,0,0,0,0,0.0212510492895712,6.64990584674734,6.87811222262619,0,10.7519068542504,0,0,0,0
"2091",173000,1406000,3287,0,0.6133486804487,0,0,0.363620578413066,0,0,0.701528806168108,0,0,0,2.74766808211713,0,0,0,0,0,0,0,0,0,0.359151426154466,9.35866391002842,0,6.57141911586707,0,0,0,0
"2165",181000,1406000,3288,0,0.824266624749546,0,0,1.0945412370847,0,0,4.91958905955791,0,0,0,0.82085265417464,0,0,0,0,0,0,0,0,1.29338146031259,9.70411342007503,2.96326245243998,0,1.99519142525208,0,0,0,0
"2239",189000,1406000,3289,0,0,0,0,1.30790308217646,0,0,3.96090287298344,0,0,0.85692755249101,0.829690584309347,0,0,0,0,0,0,0,0,0.0406464526162514,0.303405818337042,2.02040035499853,0,1.71030946973809,0,0,0,0
"132",-27000,1398000,3558,0,5.62933612077456,0,0,0,0,0,0,0,0,10.4049355472693,0,0,0,0,0,0,0,4.77559942649478,0,0,0,0,0,0,0,0,0,0
"203",-19000,1398000,3559,0,0,0,0,0,0,0,0,0,0,0.14882979698908,0,0,0,0,0,0,0,2.06261769178113,0,0,0.0108792437009534,0,0,0,0,0,0,0
"282",-11000,1398000,3560,0,0.120542598372552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"361",-3000,1398000,3561,0,0,0.0815805332493484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",5000,1398000,3562,0,0.124654069547124,0,0,0,0,0,0,0,0,0.498409486515511,0,0,0,0,0,0,0,0.0404737576340519,0,0,0,0,0,0,0,0,0,0
"519",13000,1398000,3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453336498012587,0,0,0,0,0,0,0
"597",21000,1398000,3564,0,0,0,0,0.286083038804901,0,0,0,0,0,0.353927857928946,0,0,0,0,0,0,0,0.00906115364635784,0,0,2.02004961902868,0,0,1.01209563091102,0,0,0,0
"675",29000,1398000,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402113176116266,0,0,0.72030207989176,0,0,1.56719088374262e-05,0,0,0,0
"754",37000,1398000,3566,0,0,0,0,0,0,0,0,0,0,1.32975403061218e-06,0,0,0,0,0,0,0,0.00468696121661596,0,0,3.13744332210686,7.42551179691469e-05,0,1.22741836408364,0,0,0,0
"833",45000,1398000,3567,0,0.461299137582492,0,0,0.00808637646061274,0,0,0,0,0,0.478036154267296,0,0,0,0,0,0,0,0.0212623157810488,0,0,0.984540888914938,1.27275715166253,0,1.88447024410408,0,0,0,0
"912",53000,1398000,3568,0,0.00289188769723837,0,0,0.00942031403958218,0,0,0,0,0,0.0167491566754777,0,0,0,0,0,0,0,0.119446723163916,0,0,0.622509236550907,0.149875985343252,0,1.57075853750655,0,0,0,0.00266569843269659
"991",61000,1398000,3569,0,0,0,0,0.153260437176938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629582285668287,0.354473235710065,0.852369663156879,0,1.43109028674171,0,0,0,0.000223597124702011
"1069",69000,1398000,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347156039586918,0,0,0.731619611530229,0,0,0,0.0023098920658634
"1147",77000,1398000,3571,0,0.164881839764076,0,0,0.692269015142152,0,0,0,0,0,0,0.116765908555129,0,0,0,0,0,0,0,0,0,2.73663188063532,0.182823383935254,0,11.1837031415496,0,0,0,0.146188189691991
"1225",85000,1398000,3572,0,0,0,0,0.232041747478509,0,0,0,0,0,0,0.596682694307852,0,0,0,0,0,0,0,0,0,2.14014227347185,0.646704419269462,0,7.73968138153326,0,0,0,0
"1304",93000,1398000,3573,0,0,0,0,0.110068990922141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14980323725312,2.87260078257381,0,3.4480720324436,0,0,0,0
"1383",101000,1398000,3574,0,0,0,0,0.273471527556481,0,0,0.394864394114876,0,0,0,0,0,0,0,0,0,0,0,0,0.00614651227158358,1.61487636394259,2.58940218972397,0,5.50877501973183,0,0,0,0
"1462",109000,1398000,3575,0,0,0,0,0.165510040542054,0,0,0.848977572613617,0,0,0,0.0857689815299013,0,0,0,0,0,0,0,0,0.252403301004101,0.547599898755454,0.68398054412115,0,3.3934876361746,0,0,0,0
"1538",117000,1398000,3576,0,0,0,0,0.372459651272647,0,0,3.14340723855288,0,0,0,0,0,0,0,0,0,0,0,0,0.589049924582572,0.623591208373543,0.296787256486974,0,8.46354644989448,0,0,0,0
"1614",125000,1398000,3577,0,0,0,0,0,0,0,1.73262766772254,0,0,0,0.298618310496167,0,0,0,0,0,0,0,0,1.00055235493975,0.293179493668733,4.37695177478108,0,11.3868113962126,0,0,0,0
"1690",133000,1398000,3578,0,0,0,0,0,0,0,4.85536531403779,0,0,0,0.00562497021285497,0,0,0,0,0,0,0,0,1.36741676955465,2.93473358008255,1.34035831456145,0,6.4322846996735,0,0,0,0
"1770",141000,1398000,3579,0,0,0,0,0,0,0,1.3996253581797,0,0,0,0.31826489694979,0,0,0,0,0,0,0,0,6.36112909513899,0.713335278494967,2.30465154992478,0,6.47031619910557,0,0,0,0
"1851",149000,1398000,3580,0,0,0,0,0,0,0,4.13554675180814,0,0,0,0,0,0,0,0,0,0,0,0,0.00456464461402567,0.235960487599832,1.41050537872146,0,10.4424794751885,0,0,0,0
"1933",157000,1398000,3581,0,0,0,0,0.0752696034341856,0,0,6.63926342703991,0,0,0,0.15709860979281,0,0,0,0,0,0,0,0,0,0.585726701057892,1.23042303494053,0,8.33148983077411,0,0,0,0
"2014",165000,1398000,3582,0,0.0402896502573138,0,0,0.387137799961311,0,0,0.117999393171938,0,0,0,1.26347657581784,0,0,0,0,0,0,0,0,0.117900766106358,4.25421698639995,3.1257392879515,0,10.1171394962912,0,0,0,0.222056411889182
"2090",173000,1398000,3583,0,0.029320160496759,0,0,1.09185110423711,0,0,2.87281157903197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16860653928903,0,8.03522870422968,0,0,0,0
"2164",181000,1398000,3584,0,0.0917419513605206,0,0,0.021520865443688,0,0,0.0381726127235262,0,0,0.160606625917209,0.614796546124184,0,0,0,0,0.0872385405474039,0,0,0,0,0.542048532518178,3.59918876085509,0,2.14142100227738,0,0,0,0
"2238",189000,1398000,3585,0,0.0494332177155739,0,0,0.204132385709792,0,0,1.13193770764129,0,0,0.0742889781825239,0.678216691339584,0,0,0,0,0,0,0,0,0,0.292788309572628,4.34744422511799,0,6.64626895403138,0,0,0,0
"2311",197000,1398000,3586,0,0,0,0,3.35173921032157,0,0,4.6841450600204,0,0,0,0.435708405031093,0,0,0,0,0,0,0,0,0,3.19391642798858,12.6535639477156,0,3.16382998797913,0,0,0,0
"2382",205000,1398000,3587,0,2.35569403011076,0,0,1.00121486000362,0,0,11.8797558604614,0,0,0,3.47248251789511,0,0,0,0,0,0,0,0,0,2.71864744194837,2.4913869420433,0,3.29839732579559,0,0,0,0
"2456",213000,1398000,3588,0,0,0,0,1.69310969976423,0,0,22.5250288074469,0,0,0,1.27487233108027,0,0,0,0,0,0,0,0,0,20.8319191076827,0,0,0,0,0,0,0
"131",-27000,1390000,3854,0,0.203605815577804,0,0,0,0,0,0,0,0,1.34820027258166,0,0,0,0,0,1.32305754909866,0,8.84244339072646,0,0,0,0,0,0,0,0,0,0
"202",-19000,1390000,3855,0,0.215754497391293,0,0,0,0,0,0,0,0,3.16128797425491,0,0,0,0,0,0,0,2.18980141182593,0,0,0.323256281152644,0,0,0,0,0,0,0
"281",-11000,1390000,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",-3000,1390000,3857,0,0.0262028273812866,0,0,0,0,0,0,0,0,0.164325479021781,0,0,0,0,0,0,0,0.138122651640494,0,0,0,0,0,0,0,0,0,0
"439",5000,1390000,3858,0,0,0.035663152305701,0,0,0,0,0,0,0,0.290085639520937,0,0,0,0,0,0,0,0.272917551671598,0,0,0,0,0,0,0,0,0,0
"518",13000,1390000,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",21000,1390000,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934798197578605,0,0,0,0,0,0,0
"674",29000,1390000,3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119667590555586,0,0,0.808750339168587,0,0,0,0,0,0,0
"753",37000,1390000,3862,0,0,0,0,0,0,0,0,0,0,0.000150638885655006,0,0,0,0,0,0,0,1.67003935607875,0,0,0.237625971864245,0.00445625917213229,0,0.498753356285722,0,0,0,0
"832",45000,1390000,3863,0,0,0,0,0.154106074401571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87610288065188,0,0,0,0,0,0,1.2177510423861e-05
"911",53000,1390000,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806769636183092,0,0,0.0215619027376366,0,0,0,3.59939972951455e-05
"990",61000,1390000,3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112895822430326,0,0,0.625282949931085,1.30062884445181,0,1.7991735531666,0,0,0,0
"1068",69000,1390000,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280238113759596,0.279068479020384,0,0.490300087132337,0,0,0,0
"1146",77000,1390000,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23380257021987,0.0156336113146406,0,1.31369003795391,0,0,0,0
"1224",85000,1390000,3868,0,0,0,0,0,0,0,0,0,0,1.65296316488286,0,0,0,0,0,0,0,0,0,0,0.535121071043426,0.222287286987679,0,5.44943678308614,0,0,0,0.0498638644418042
"1303",93000,1390000,3869,0,0.0101079675182311,0,0,0,0,0,0.0296571124962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638884097017407,1.05062492792428,0,3.56154909319973,0,0,0,0.0666061449727665
"1382",101000,1390000,3870,0,0,0,0,0.187837946402609,0,0,0.656399482301252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32565235681994,0.575138794009355,0,5.45326221827424,0,0,0,0
"1461",109000,1390000,3871,0,0,0,0,0.155082573854271,0,0,0.0838474950675728,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13396913208592,1.74266880383002,0,9.71048254615369,0,0,0,0
"1537",117000,1390000,3872,0,0,0,0,0.0901171653744854,0,0,0.0999924017520323,0,0,0,0.0966046890390453,0,0,0,0,0,0,0,0,0,2.23811427621455,0.810182056578227,0,2.81730030139204,0,0,0,0
"1613",125000,1390000,3873,0,0,0,0,0.286219059959397,0,0,0.9214398181837,0,0,0,0.544747591177077,0,0,0,0,0,0,0,0,0,0.0166477051376971,0.604922928720318,0,5.33852179631422,0,0,0,0
"1689",133000,1390000,3874,0,0,0,0,0.038769134435045,0,0,3.29811493465427,0,0,0,0.550320096434648,0,0,0,0,0,0,0,0,0.596906131923424,0.844912117294735,0.56661417316588,0,6.28365361642572,0,0,0,0
"1769",141000,1390000,3875,0,0.163872051959116,0,0,0.258048216307634,0,0,1.23785249301972,0,0,0.0278383816521906,0.456597570562193,0,0,0,0,0,0,0,0,0.944257284614847,1.68777947104683,3.72366218372675,0,3.36833797692484,0,0,0,0
"1850",149000,1390000,3876,0,0,0,0,0.0627346191396539,0,0,1.80409963856418,0,0,0,0.221319115663206,0,0,0,0,0,0,0,0,0.525900686865601,0.397572228052306,1.30202995791886,0,5.82172262978786,0,0,0,0
"1932",157000,1390000,3877,0,0.146794300776522,0,0,0.363404038636486,0,0,0.299980949426585,0,0,0.146794300776522,0.0135370232689796,0,0,0,0,0,0,0,0,0.143084172956826,0.21102392106026,2.44536606011667,0,8.19771919565283,0,0,0,0
"2013",165000,1390000,3878,0,0.0453213319005299,0.0941128672612069,0,0.629863061208509,0,0,0.945794268076806,0,0,0,2.26713239027432,0,0,0,0,0,0,0,0,0.236761538249269,1.36976878026719,1.95400050644349,0,9.97617532780826,0,0,0,0
"2089",173000,1390000,3879,0,0.764950963676089,0.048408182694646,0,1.20729564354586,0,0,4.87748304871894,0,0,0,1.59287349250603,0,0,0,0,0,0,0.188173337371536,0,0,1.90718061902611,4.53217554168877,0,4.529386828739,0,0,0,0
"2163",181000,1390000,3880,0,0.15165036028137,0,0,0.810052101121356,0,0,0,0,0,0.61427150963481,0.703363192110888,0,0,0,0,0,0,0,0,0,0.994005352658,4.77820232243573,0,3.64172378380573,0,0,0,0
"2237",189000,1390000,3881,0,0.0256596913515426,0,0,0.00296864718113306,0,0,0.794030463504268,0,0,0,0.105504574813322,0,0,0,0,0,0,0,0,0,0.457230547423416,2.53681943365918,0,4.69259529159795,0,0,0,0
"2310",197000,1390000,3882,0,1.06494251196429,0,0,0.315126435331171,0,0,6.47620042660776,0,0,0.311420689370426,0.270066771316052,0,0,0,0,0,0,0,0,0,3.27292904519628,3.03159905381669,0,3.76384183859502,0,0,0,0.0827197739677722
"2381",205000,1390000,3883,0,0.225769695432079,0,0,0.705030227586851,0,0,4.704734378534,0,0,0,0.951422423203298,0,0,0,0,0,0,0,0,0.256618710158878,1.36275533310842,10.5746737877488,0,11.1943409413037,0,0,0,0
"2455",213000,1390000,3884,0,0,0,0,0.428936995264245,0,0,13.3438692571718,0,0,0.199486276075012,2.93576315579439,0,0,0,0,0,0,0,0,0.984579635506988,0.622798277134392,6.79060778821062,0,2.98999675462446,0,0,0,0
"2529",221000,1390000,3885,0,0.151613010098711,0,0,1.05133847928877,0,0,3.75156699853182,0,0,0,3.97014554570245,0,0,0,0,0,0,0,0,0,3.39265588269638,4.15361121230591,0,3.13175112986254,0,0,0,0
"130",-27000,1382000,4150,0,0.124008118073533,0,0,0,0,0,0,0,0,0.735055736692502,0,0,0,0,0,0,0,2.36889801319063,0,0,0,0,0,0,0,0,0,0.0264898165063364
"201",-19000,1382000,4151,0,0.0450460181920877,0.055665823787826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35774083349825,0,0,0.925105631348108,0,0,0,0,0,0,0
"280",-11000,1382000,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",-3000,1382000,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",5000,1382000,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",13000,1382000,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",21000,1382000,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251699585153465,0,0,0,0,0,0,0
"673",29000,1382000,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189756518613174,0,0,0,0,0,0,0
"752",37000,1382000,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101519208992953,0,0,0.186165925782968,0,0,0,0,0,0,0.00299624798453372
"831",45000,1382000,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139742072670738,0,0,0.917034835596919,0,0,0,0,0,0,0
"910",53000,1382000,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296460539960892,0,0,0,0,0,0,0
"989",61000,1382000,4161,0.0962147529491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154375612722369,0.404731841583472,0,5.52325222182577,0,0,0,0
"1067",69000,1382000,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115117435283519,0,0,2.21813050462871,0,0,0,0
"1145",77000,1382000,4163,0,0.296788653468788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403819324628948,0,0,0.669961025337779,0,0,0.428649197197697,0,0,0,0
"1223",85000,1382000,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435153419994374,0,0,0.094809696462986,0.00323809241081826,0,0.332282226237689,0,0,0,0
"1302",93000,1382000,4165,0,0.716869233586093,0,0,0.000356667272186895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22417607042874,0.761299914633882,0,0.867924325324954,0,0,0,0
"1381",101000,1382000,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101810996961175,1.11315491647689,0,1.90511945964557,0,0,0,0
"1460",109000,1382000,4167,0,0,0,0,0,0,0,0.249499464811796,0,0,0,0.0383805638438789,0,0,0,0,0,0,0,0,0,0.415537412692238,1.02926406325896,0,4.08056331121522,0,0,0,0
"1536",117000,1382000,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794347102556861,0.69634842039787,0,5.96682812921247,0,0,0,0
"1612",125000,1382000,4169,0,0,0,0,0.0982216038630975,0,0,0.633099005979433,0,0,0,0.0990351886479623,0,0,0,0,0,0,0,0,0,0,1.03821851229345,0,3.73347366087993,0,0,0,0
"1688",133000,1382000,4170,0,0,0,0,0.0128812515431801,0,0,1.32088457378792,0,0,0,0.16889132335585,0,0,0,0,0,0,0,0,0,0.0896154570221894,2.95204109270112,0,4.35433560887981,0,0,0,0
"1768",141000,1382000,4171,0,0.159443077581843,0,0,0.208805679813435,0,0,0,0,0,0.0270859929588881,0.508369997284916,0,0,0,0,0,0,0,0,0.108693080665331,0.563020595067516,2.2888893227197,0,2.47945314892605,0,0,0,0
"1849",149000,1382000,4172,0,0,0,0,0.0819494318190246,0,0,0.260259164333721,0,0,0,0.00382520754761949,0,0,0,0,0,0,0,0,0.161332857893029,0.358851551582832,1.09485899505064,0,2.83093173602078,0,0,0,0
"1931",157000,1382000,4173,0,0.0806018547505997,0,0,1.46704688013989,0,0,1.03123764431344,0,0,0.169927118646085,1.62341361464274,0,0,0,0,0,0,0,0,0.00186894847299503,2.27722422739565,6.12952819802199,0,4.38765639204781,0,0,0,0.0568127942360627
"2012",165000,1382000,4174,0,0.0232213896628409,0,0,0.468737271487584,0,0,0.653499605605016,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06964720623524,2.85843481085094,0,11.7846055331701,0,0,0,0.042884085656607
"2088",173000,1382000,4175,0,0,0,0,0.913777751618974,0,0,3.92420842792082,0,0,0,0.240259204224296,0,0,0,0,0,0,0,0,0,1.00169670503055,4.52778829378643,0,19.8742140712909,0,0,0,0
"2162",181000,1382000,4176,0,0.0744642461562716,0,0,1.59395219828719,0,0,4.24639691531936,0,0,0.125330423815402,0.657771188919752,0,0,0,0,0,0,0,0,0.0645837194217522,4.48548383966732,6.15341005772863,0,8.32434665153176,0,0,0,0
"2236",189000,1382000,4177,0,0.0564490875857063,0,0,0.502362024777104,0,0,0.70344146884511,0,0,0,0.433596280746385,0,0,0,0,0,0,0,0,0.341946667209048,0.532120085757994,3.66818549785671,0,4.56754830182727,0,0,0,0
"2309",197000,1382000,4178,0,0,0,0,0.502307100654565,0,0,4.56055592106247,0,0,0,1.09529366307546,0,0,0,0,0,0,0,0,0.394426705930222,0.752246388178593,4.7426856402585,0,5.50955273934481,0,0,0,0
"2380",205000,1382000,4179,0,0.0366616443832329,0,0,0.0932518732781614,0,0,0.390785497533991,0,0,0,0.0732164045809564,0,0,0,0,0,0,0,0,0,0.0365547601977236,4.23752260337428,0,9.82408595322239,0,0,0,0
"2454",213000,1382000,4180,0,0,0,0,0,0,0,0,0,0,0,0.215267308268534,0,0,0,0,0,0,0,0,0,1.58024086605674,12.0907645994416,0,5.23258045480309,0,0,0,0.0916342084466751
